date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2015-07-23;7035000;3585000;14.5;20.2;9.8;16.1;11610;14.71; juuka;NaN;NaN;NaN
2015-07-24;7035000;3585000;14.0;18.7;12.3;20.3;9836;14.81; juuka;NaN;NaN;NaN
2015-07-25;7035000;3585000;15.1;21.1;12.9;0.2;18713;13.09; juuka;NaN;NaN;NaN
2015-07-26;7035000;3585000;13.9;17.1;8.4;20.0;6662;14.01; juuka;NaN;NaN;NaN
2015-07-27;7035000;3585000;15.7;20.8;13.7;4.1;14315;14.85; juuka;NaN;NaN;NaN
2015-07-28;7035000;3585000;15.1;19.3;7.6;0.0;14919;13.05; juuka;NaN;NaN;NaN
2015-07-29;7035000;3585000;14.0;16.6;12.7;11.3;6112;14.66; juuka;NaN;NaN;NaN
2015-07-30;7035000;3585000;15.0;21.3;10.8;0.0;17402;14.19; juuka;NaN;NaN;NaN
2015-07-31;7035000;3585000;14.4;18.4;9.8;9.1;11617;14.78; juuka;NaN;NaN;NaN
2015-08-01;7035000;3585000;13.9;16.8;12.1;15.6;7925;15.21; juuka;NaN;NaN;NaN
2015-08-02;7035000;3585000;12.7;16.7;11.4;5.3;8960;13.91; juuka;NaN;NaN;NaN
2015-08-03;7035000;3585000;13.0;19.0;6.8;0.0;16555;12.6; juuka;NaN;NaN;NaN
2015-08-04;7035000;3585000;14.1;20.2;10.5;0.0;13666;13.78; juuka;NaN;NaN;NaN
2015-08-05;7035000;3585000;15.4;22.6;6.2;0.1;20830;12.45; juuka;NaN;NaN;NaN
2015-08-06;7035000;3585000;14.8;17.5;10.1;4.5;4735;14.96; juuka;NaN;NaN;NaN
2015-08-07;7035000;3585000;16.7;22.2;13.6;0.0;13734;16.16; juuka;NaN;NaN;NaN
2015-08-08;7035000;3585000;17.1;22.2;10.4;0.0;13986;16.42; juuka;NaN;NaN;NaN
2015-08-09;7035000;3585000;15.4;21.0;11.6;0.0;15767;13.54; juuka;NaN;NaN;NaN
2015-08-10;7035000;3585000;14.9;22.1;5.8;0.0;21057;11.93; juuka;NaN;NaN;NaN
2015-08-11;7035000;3585000;18.5;24.0;11.5;0.3;16692;15.06; juuka;NaN;NaN;NaN
2015-08-12;7035000;3585000;17.3;22.3;14.0;1.8;12878;15.43; juuka;NaN;NaN;NaN
2015-08-13;7035000;3585000;13.2;18.1;11.7;0.1;14101;10.91; juuka;NaN;NaN;NaN
2015-08-14;7035000;3585000;12.3;18.4;4.0;0.0;14139;10.58; juuka;NaN;NaN;NaN
2015-08-15;7035000;3585000;13.4;18.0;8.0;0.0;21030;10.54; juuka;NaN;NaN;NaN
2015-08-16;7035000;3585000;12.9;18.9;7.3;0.0;21332;9.19; juuka;NaN;NaN;NaN
2015-08-17;7035000;3585000;13.5;21.3;3.5;0.0;20279;10.15; juuka;NaN;NaN;NaN
2015-08-18;7035000;3585000;14.4;23.2;5.9;0.0;19950;11.12; juuka;NaN;NaN;NaN
2015-08-19;7035000;3585000;15.2;24.2;6.3;0.0;19743;10.71; juuka;NaN;NaN;NaN
2015-08-20;7035000;3585000;14.4;22.9;6.1;0.0;19215;10.6; juuka;NaN;NaN;NaN
2015-08-22;7035000;3585000;14.7;23.7;4.8;0.0;18601;11.75; juuka;NaN;NaN;NaN
2015-08-23;7035000;3585000;15.6;24.3;7.3;0.0;17517;12.83; juuka;NaN;NaN;NaN
2015-08-24;7035000;3585000;16.1;24.3;7.4;0.0;17913;13.17; juuka;NaN;NaN;NaN
2015-08-25;7035000;3585000;16.1;24.3;8.0;0.0;15158;13.15; juuka;NaN;NaN;NaN
2015-08-26;7035000;3585000;15.9;23.5;8.3;4.4;13611;13.59; juuka;NaN;NaN;NaN
2015-08-27;7035000;3585000;14.3;18.0;12.6;6.2;3629;15.57; juuka;NaN;NaN;NaN
2015-08-28;7035000;3585000;13.5;15.3;9.7;40.3;1867;15.09; juuka;NaN;NaN;NaN
2015-08-29;7035000;3585000;12.9;18.0;10.6;0.8;9574;12.9; juuka;NaN;NaN;NaN
2015-08-30;7035000;3585000;11.2;19.2;4.1;0.2;15566;10.88; juuka;NaN;NaN;NaN
2015-08-31;7035000;3585000;11.3;20.1;3.2;0.8;13989;10.93; juuka;NaN;NaN;NaN
2015-09-01;7035000;3585000;10.3;18.8;4.7;0.3;11354;11.05; juuka;NaN;NaN;NaN
2015-09-02;7035000;3585000;8.0;12.6;4.3;0.1;11878;8.52; juuka;NaN;NaN;NaN
2015-09-03;7035000;3585000;7.5;14.3;2.6;0.0;9585;8.38; juuka;NaN;NaN;NaN
2015-09-04;7035000;3585000;9.4;14.9;1.4;1.6;5232;11.57; juuka;NaN;NaN;NaN
2015-09-05;7035000;3585000;12.7;17.3;7.6;0.5;8035;12.81; juuka;NaN;NaN;NaN
2015-09-06;7035000;3585000;11.7;16.3;9.7;1.9;8856;12.56; juuka;NaN;NaN;NaN
2015-09-07;7035000;3585000;10.4;16.6;5.2;1.8;7672;11.68; juuka;NaN;NaN;NaN
2015-09-08;7035000;3585000;10.6;14.5;9.1;0.0;8235;10.41; juuka;NaN;NaN;NaN
2015-09-09;7035000;3585000;10.4;15.3;4.9;0.0;10055;9.69; juuka;NaN;NaN;NaN
2015-09-10;7035000;3585000;10.4;17.5;4.6;0.0;11125;10.68; juuka;NaN;NaN;NaN
2015-09-11;7035000;3585000;10.4;19.1;2.7;0.0;13206;10.51; juuka;NaN;NaN;NaN
2015-09-12;7035000;3585000;11.3;20.4;4.0;0.0;12505;11.34; juuka;NaN;NaN;NaN
2015-09-13;7035000;3585000;11.4;20.0;4.2;2.1;11500;11.45; juuka;NaN;NaN;NaN
2015-09-14;7035000;3585000;10.9;16.5;7.0;0.1;6794;12.11; juuka;NaN;NaN;NaN
2015-09-15;7035000;3585000;10.3;17.1;4.1;0.0;10519;10.84; juuka;NaN;NaN;NaN
2015-09-16;7035000;3585000;10.5;11.7;7.2;0.4;1683;11.61; juuka;NaN;NaN;NaN
2015-09-17;7035000;3585000;12.3;13.7;10.6;0.8;3127;13.17; juuka;NaN;NaN;NaN
2015-09-18;7035000;3585000;14.4;15.7;12.6;15.8;1254;15.87; juuka;NaN;NaN;NaN
2015-09-19;7035000;3585000;13.0;14.5;11.9;2.1;3528;13.07; juuka;NaN;NaN;NaN
2015-09-20;7035000;3585000;10.8;12.5;9.6;0.0;3432;11.48; juuka;NaN;NaN;NaN
2015-09-21;7035000;3585000;10.4;13.3;6.7;8.0;6303;11.77; juuka;NaN;NaN;NaN
2015-09-22;7035000;3585000;10.8;12.9;9.5;6.1;2410;12.39; juuka;NaN;NaN;NaN
2015-09-23;7035000;3585000;10.8;13.7;8.0;0.2;3899;11.82; juuka;NaN;NaN;NaN
2015-09-24;7035000;3585000;12.6;17.2;8.9;1.0;4063;12.33; juuka;NaN;NaN;NaN
2015-09-25;7035000;3585000;12.2;14.5;10.4;0.1;5253;12.68; juuka;NaN;NaN;NaN
2015-09-26;7035000;3585000;8.8;13.5;4.6;0.3;5409;10.35; juuka;NaN;NaN;NaN
2015-09-27;7035000;3585000;7.4;10.0;3.4;0.3;2640;9.93; juuka;NaN;NaN;NaN
2015-09-28;7035000;3585000;8.0;10.0;6.3;0.0;3695;9.08; juuka;NaN;NaN;NaN
2015-09-29;7035000;3585000;6.6;10.4;1.3;0.0;7969;7.45; juuka;NaN;NaN;NaN
2015-09-30;7035000;3585000;8.4;14.4;4.0;0.0;6017;8.89; juuka;NaN;NaN;NaN
2015-10-01;7035000;3585000;7.5;11.0;1.3;0.6;3230;8.81; juuka;NaN;NaN;NaN
2015-10-02;7035000;3585000;8.3;11.2;5.5;5.1;1349;9.31; juuka;NaN;NaN;NaN
2015-10-03;7035000;3585000;5.0;10.1;0.1;0.0;4326;6.53; juuka;NaN;NaN;NaN
2015-10-04;7035000;3585000;5.4;11.1;-1.0;0.6;2780;7.99; juuka;NaN;NaN;NaN
2015-10-05;7035000;3585000;2.5;6.3;1.1;0.0;5846;5.6; juuka;NaN;NaN;NaN
2015-10-06;7035000;3585000;-0.6;5.2;-5.4;0.0;7673;4.77; juuka;NaN;NaN;NaN
2015-10-07;7035000;3585000;-1.1;4.2;-6.1;0.0;6419;4.73; juuka;NaN;NaN;NaN
2015-10-08;7035000;3585000;-0.7;3.4;-5.0;0.0;6014;4.52; juuka;NaN;NaN;NaN
2015-10-09;7035000;3585000;1.4;4.0;-1.0;0.0;5607;5.05; juuka;NaN;NaN;NaN
2015-10-10;7035000;3585000;2.3;5.3;-0.1;0.0;4853;5.35; juuka;NaN;NaN;NaN
2015-10-11;7035000;3585000;-0.1;4.6;-4.7;0.0;4634;5.49; juuka;NaN;NaN;NaN
2015-10-12;7035000;3585000;1.5;3.9;-3.0;0.0;2361;6.9; juuka;NaN;NaN;NaN
2015-10-13;7035000;3585000;5.1;8.0;3.5;0.0;1898;8.03; juuka;NaN;NaN;NaN
2015-10-14;7035000;3585000;3.7;7.4;-0.9;0.0;2815;7.08; juuka;NaN;NaN;NaN
2015-10-15;7035000;3585000;3.7;8.2;-1.8;0.0;2927;7.69; juuka;NaN;NaN;NaN
2015-10-16;7035000;3585000;6.3;8.6;2.8;0.1;2566;8.28; juuka;NaN;NaN;NaN
2015-10-17;7035000;3585000;6.6;10.2;5.9;0.2;2136;8.85; juuka;NaN;NaN;NaN
2015-10-18;7035000;3585000;5.7;10.1;1.2;0.0;3409;8.44; juuka;NaN;NaN;NaN
2015-10-19;7035000;3585000;4.0;6.5;2.8;0.0;1983;7.21; juuka;NaN;NaN;NaN
2015-10-20;7035000;3585000;3.4;5.0;2.1;0.0;1273;6.69; juuka;NaN;NaN;NaN
2015-10-21;7035000;3585000;4.1;6.1;1.1;1.9;1953;6.87; juuka;NaN;NaN;NaN
2015-10-22;7035000;3585000;6.2;7.2;4.5;13.6;403;8.98; juuka;NaN;NaN;NaN
2015-10-23;7035000;3585000;7.1;7.5;6.7;4.8;645;9.88; juuka;NaN;NaN;NaN
2015-10-24;7035000;3585000;3.6;7.5;1.7;0.4;1913;7.78; juuka;NaN;NaN;NaN
2015-10-25;7035000;3585000;5.4;7.2;1.7;9.2;642;8.65; juuka;NaN;NaN;NaN
2015-10-26;7035000;3585000;5.1;7.2;1.9;1.8;2429;8.31; juuka;NaN;NaN;NaN
2015-10-27;7035000;3585000;0.4;3.5;-1.7;0.1;2978;5.39; juuka;NaN;NaN;NaN
2015-10-28;7035000;3585000;-2.3;1.1;-8.0;0.3;3325;4.61; juuka;NaN;NaN;NaN
2015-10-29;7035000;3585000;1.0;3.1;-1.5;0.0;1543;6.24; juuka;NaN;NaN;NaN
2015-10-30;7035000;3585000;-3.5;-0.2;-5.1;0.0;1214;4.59; juuka;NaN;NaN;NaN
2015-10-31;7035000;3585000;1.8;5.0;-3.8;1.7;328;6.98; juuka;NaN;NaN;NaN
2015-11-01;7035000;3585000;6.2;7.6;4.9;0.8;583;8.95; juuka;NaN;NaN;NaN
2015-11-02;7035000;3585000;6.5;9.2;3.5;0.0;1263;8.57; juuka;NaN;NaN;NaN
2015-11-03;7035000;3585000;4.5;8.2;-0.1;0.0;2320;6.97; juuka;NaN;NaN;NaN
2015-11-04;7035000;3585000;4.2;7.3;-0.1;0.0;684;7.84; juuka;NaN;NaN;NaN
2015-11-05;7035000;3585000;-1.2;3.0;-4.2;0.0;2039;5.29; juuka;NaN;NaN;NaN
2015-11-06;7035000;3585000;0.5;1.7;-3.7;3.3;466;6.35; juuka;NaN;NaN;NaN
2015-11-07;7035000;3585000;5.4;6.7;1.7;2.9;251;8.86; juuka;NaN;NaN;NaN
2015-11-08;7035000;3585000;3.0;5.3;2.5;5.0;615;7.46; juuka;NaN;NaN;NaN
2015-11-09;7035000;3585000;2.2;3.0;1.6;0.9;701;7.04; juuka;NaN;NaN;NaN
2015-11-10;7035000;3585000;2.3;3.4;1.5;5.0;384;7.04; juuka;NaN;NaN;NaN
2015-11-11;7035000;3585000;0.4;1.6;0.1;4.4;669;6.18; juuka;NaN;NaN;NaN
2015-11-12;7035000;3585000;-0.4;0.4;-0.9;3.2;295;5.73; juuka;NaN;NaN;NaN
2015-11-13;7035000;3585000;-1.0;-0.2;-2.0;0.2;239;5.51; juuka;NaN;NaN;NaN
2015-11-14;7035000;3585000;1.4;2.3;-0.2;6.8;263;6.46; juuka;NaN;NaN;NaN
2015-11-15;7035000;3585000;-0.8;1.2;-1.4;5.2;434;5.43; juuka;NaN;NaN;NaN
2015-11-16;7035000;3585000;-2.1;-1.2;-2.7;8.1;148;4.98; juuka;NaN;NaN;NaN
2015-11-17;7035000;3585000;-1.3;-1.0;-2.2;2.8;105;5.25; juuka;NaN;NaN;NaN
2015-11-18;7035000;3585000;0.2;0.5;-1.4;3.6;515;6.15; juuka;NaN;NaN;NaN
2015-11-19;7035000;3585000;0.1;0.5;-0.2;0.5;317;6.15; juuka;NaN;NaN;NaN
2015-11-20;7035000;3585000;-0.8;0.3;-1.7;2.8;351;5.56; juuka;NaN;NaN;NaN
2015-11-21;7035000;3585000;-2.1;-0.8;-2.5;5.4;277;4.99; juuka;NaN;NaN;NaN
2015-11-22;7035000;3585000;-2.7;-1.5;-3.7;0.2;357;4.68; juuka;NaN;NaN;NaN
2015-11-23;7035000;3585000;-4.7;-3.5;-5.7;0.4;257;4.1; juuka;NaN;NaN;NaN
2015-11-24;7035000;3585000;-3.7;-2.9;-6.4;0.7;414;4.35; juuka;NaN;NaN;NaN
2015-11-25;7035000;3585000;1.2;2.2;-2.9;5.0;118;6.45; juuka;NaN;NaN;NaN
2015-11-26;7035000;3585000;0.6;1.9;-0.2;5.1;143;6.17; juuka;NaN;NaN;NaN
2015-11-27;7035000;3585000;3.1;4.0;-0.1;2.1;378;7.18; juuka;NaN;NaN;NaN
2015-11-28;7035000;3585000;5.4;6.8;3.3;1.7;163;8.49; juuka;NaN;NaN;NaN
2015-11-29;7035000;3585000;1.7;3.4;0.8;0.7;278;6.46; juuka;NaN;NaN;NaN
2015-11-30;7035000;3585000;0.6;1.5;0.1;1.2;156;5.98; juuka;NaN;NaN;NaN
2015-12-01;7035000;3585000;0.2;0.5;-0.1;4.6;157;5.95; juuka;NaN;NaN;NaN
2015-12-02;7035000;3585000;-1.6;0.0;-3.4;0.1;75;5.26; juuka;NaN;NaN;NaN
2015-12-03;7035000;3585000;-0.7;0.3;-3.3;4.7;59;5.68; juuka;NaN;NaN;NaN
2015-12-04;7035000;3585000;-1.1;0.1;-2.7;18.3;222;5.49; juuka;NaN;NaN;NaN
2015-12-05;7035000;3585000;0.0;0.9;-1.9;10.3;269;5.87; juuka;NaN;NaN;NaN
2015-12-06;7035000;3585000;1.9;4.6;0.0;0.5;160;6.77; juuka;NaN;NaN;NaN
2015-12-07;7035000;3585000;0.3;3.0;-1.6;0.2;187;5.7; juuka;NaN;NaN;NaN
2015-12-08;7035000;3585000;-1.1;1.1;-5.1;4.1;334;4.72; juuka;NaN;NaN;NaN
2015-12-09;7035000;3585000;2.9;4.9;-2.7;9.4;108;7.38; juuka;NaN;NaN;NaN
2015-12-10;7035000;3585000;2.5;4.9;0.0;11.6;164;7.07; juuka;NaN;NaN;NaN
2015-12-11;7035000;3585000;1.5;4.9;0.1;1.4;154;6.59; juuka;NaN;NaN;NaN
2015-12-12;7035000;3585000;-0.3;0.5;-0.6;0.4;151;5.86; juuka;NaN;NaN;NaN
2015-12-13;7035000;3585000;-1.9;-0.5;-2.4;0.2;119;5.11; juuka;NaN;NaN;NaN
2015-12-14;7035000;3585000;-4.6;-1.9;-6.7;0.0;160;4.19; juuka;NaN;NaN;NaN
2015-12-15;7035000;3585000;-5.9;-3.1;-7.6;0.4;96;3.57; juuka;NaN;NaN;NaN
2015-12-16;7035000;3585000;-9.1;-4.4;-12.6;1.3;99;3.02; juuka;NaN;NaN;NaN
2015-12-17;7035000;3585000;-12.6;-7.2;-19.3;0.3;110;2.28; juuka;NaN;NaN;NaN
2015-12-18;7035000;3585000;-2.8;-1.4;-7.2;11.2;67;4.75; juuka;NaN;NaN;NaN
2015-12-19;7035000;3585000;-0.4;0.6;-2.1;1.2;89;5.94; juuka;NaN;NaN;NaN
2015-12-20;7035000;3585000;2.1;4.3;-0.1;5.1;146;7.1; juuka;NaN;NaN;NaN
2015-12-22;7035000;3585000;2.7;4.3;2.0;0.9;121;7.08; juuka;NaN;NaN;NaN
2015-12-23;7035000;3585000;-1.4;2.1;-2.1;8.0;130;5.31; juuka;NaN;NaN;NaN
2015-12-24;7035000;3585000;-2.2;0.0;-5.8;0.8;80;5.15; juuka;NaN;NaN;NaN
2015-12-25;7035000;3585000;1.7;3.1;-1.1;5.9;80;6.65; juuka;NaN;NaN;NaN
2015-12-26;7035000;3585000;-2.4;2.4;-5.6;2.1;199;4.72; juuka;NaN;NaN;NaN
2015-12-27;7035000;3585000;-8.5;-4.6;-12.6;0.0;292;2.78; juuka;NaN;NaN;NaN
2015-12-28;7035000;3585000;-6.7;-3.8;-11.2;0.0;139;3.51; juuka;NaN;NaN;NaN
2015-12-29;7035000;3585000;-16.7;-11.1;-19.1;0.0;360;1.5; juuka;NaN;NaN;NaN
2015-12-30;7035000;3585000;-6.3;-4.4;-16.6;0.0;255;3.65; juuka;NaN;NaN;NaN
2015-12-31;7035000;3585000;-3.4;-2.6;-4.6;0.0;112;4.19; juuka;NaN;NaN;NaN
2016-01-01;7035000;3585000;-8.4;-4.3;-12.3;0.0;286;2.88; juuka;NaN;NaN;NaN
2016-01-02;7035000;3585000;-16.7;-12.1;-19.1;0.0;359;1.46; juuka;NaN;NaN;NaN
2016-01-03;7035000;3585000;-11.9;-7.5;-18.2;0.5;233;2.2; juuka;NaN;NaN;NaN
2016-01-04;7035000;3585000;-18.3;-16.8;-19.9;0.5;535;1.23; juuka;NaN;NaN;NaN
2016-01-05;7035000;3585000;-21.1;-13.8;-24.2;0.0;529;0.99; juuka;NaN;NaN;NaN
2016-01-06;7035000;3585000;-28.3;-24.1;-28.9;0.0;440;0.5; juuka;NaN;NaN;NaN
2016-01-07;7035000;3585000;-31.1;-28.1;-33.0;0.0;348;0.31; juuka;NaN;NaN;NaN
2016-01-08;7035000;3585000;-23.8;-18.5;-32.0;0.5;311;0.8; juuka;NaN;NaN;NaN
2016-01-09;7035000;3585000;-18.3;-15.5;-21.6;0.2;242;1.29; juuka;NaN;NaN;NaN
2016-01-10;7035000;3585000;-23.9;-19.3;-25.5;0.0;270;0.73; juuka;NaN;NaN;NaN
2016-01-11;7035000;3585000;-21.5;-15.8;-27.7;0.1;358;0.97; juuka;NaN;NaN;NaN
2016-01-12;7035000;3585000;-14.2;-13.3;-16.4;3.2;181;1.7; juuka;NaN;NaN;NaN
2016-01-13;7035000;3585000;-12.0;-10.6;-13.9;7.0;153;2.03; juuka;NaN;NaN;NaN
2016-01-14;7035000;3585000;-13.5;-10.5;-14.7;3.9;246;1.89; juuka;NaN;NaN;NaN
2016-01-15;7035000;3585000;-29.2;-14.4;-32.3;0.5;260;0.44; juuka;NaN;NaN;NaN
2016-01-16;7035000;3585000;-30.0;-26.9;-33.9;0.6;251;0.4; juuka;NaN;NaN;NaN
2016-01-17;7035000;3585000;-25.3;-22.2;-28.1;0.5;270;0.72; juuka;NaN;NaN;NaN
2016-01-18;7035000;3585000;-31.4;-25.2;-33.9;0.0;224;0.34; juuka;NaN;NaN;NaN
2016-01-19;7035000;3585000;-30.9;-27.7;-36.5;0.0;241;0.41; juuka;NaN;NaN;NaN
2016-01-20;7035000;3585000;-28.1;-26.3;-30.8;0.4;318;0.51; juuka;NaN;NaN;NaN
2016-01-21;7035000;3585000;-28.3;-24.1;-32.6;0.0;826;0.53; juuka;NaN;NaN;NaN
2016-01-22;7035000;3585000;-23.9;-15.2;-35.0;0.6;551;0.94; juuka;NaN;NaN;NaN
2016-01-23;7035000;3585000;-9.5;-7.6;-15.2;0.4;417;2.8; juuka;NaN;NaN;NaN
2016-01-26;7035000;3585000;-4.3;-1.5;-7.3;8.9;293;4.28; juuka;NaN;NaN;NaN
2016-01-27;7035000;3585000;-0.2;0.2;-1.5;1.4;584;5.92; juuka;NaN;NaN;NaN
2016-01-28;7035000;3585000;-0.4;0.2;-0.7;6.8;422;5.91; juuka;NaN;NaN;NaN
2016-01-29;7035000;3585000;-3.7;-0.4;-6.4;4.2;865;4.52; juuka;NaN;NaN;NaN
2016-01-30;7035000;3585000;0.5;1.2;-4.1;0.7;1053;5.98; juuka;NaN;NaN;NaN
2016-01-31;7035000;3585000;-0.7;1.3;-1.6;0.6;1032;5.08; juuka;NaN;NaN;NaN
2016-02-01;7035000;3585000;-4.7;-1.3;-8.5;0.1;2070;3.83; juuka;NaN;NaN;NaN
2016-02-02;7035000;3585000;-2.9;-1.8;-9.6;2.4;773;4.56; juuka;NaN;NaN;NaN
2016-02-03;7035000;3585000;-3.8;-2.4;-4.3;1.3;749;4.3; juuka;NaN;NaN;NaN
2016-02-04;7035000;3585000;-5.9;-4.2;-7.9;0.9;784;3.79; juuka;NaN;NaN;NaN
2016-02-05;7035000;3585000;-7.6;-3.7;-9.9;0.0;1482;3.19; juuka;NaN;NaN;NaN
2016-02-06;7035000;3585000;-7.3;-5.7;-10.2;6.1;1135;3.2; juuka;NaN;NaN;NaN
2016-02-07;7035000;3585000;-0.3;2.0;-6.9;1.5;615;5.97; juuka;NaN;NaN;NaN
2016-02-08;7035000;3585000;0.8;2.3;0.1;5.1;330;6.41; juuka;NaN;NaN;NaN
2016-02-09;7035000;3585000;0.7;1.0;0.1;5.8;526;6.21; juuka;NaN;NaN;NaN
2016-02-10;7035000;3585000;1.6;2.5;0.5;5.4;787;6.67; juuka;NaN;NaN;NaN
2016-02-11;7035000;3585000;1.0;2.0;0.4;8.1;595;6.4; juuka;NaN;NaN;NaN
2016-02-12;7035000;3585000;-0.4;1.0;-1.3;2.8;632;5.58; juuka;NaN;NaN;NaN
2016-02-13;7035000;3585000;-0.7;0.7;-1.5;6.0;979;5.47; juuka;NaN;NaN;NaN
2016-02-14;7035000;3585000;-0.5;0.2;-3.3;7.2;1075;5.59; juuka;NaN;NaN;NaN
2016-02-15;7035000;3585000;-1.9;-0.9;-2.3;3.2;904;5.08; juuka;NaN;NaN;NaN
2016-02-16;7035000;3585000;-5.1;-1.6;-5.6;0.0;2358;3.8; juuka;NaN;NaN;NaN
2016-02-17;7035000;3585000;-5.3;-2.8;-8.6;0.2;1428;3.99; juuka;NaN;NaN;NaN
2016-02-18;7035000;3585000;-4.1;-1.9;-7.2;5.4;2527;4.19; juuka;NaN;NaN;NaN
2016-02-19;7035000;3585000;-1.5;-0.7;-3.0;1.2;772;5.17; juuka;NaN;NaN;NaN
2016-02-20;7035000;3585000;-1.6;-0.6;-2.2;7.2;1803;5.09; juuka;NaN;NaN;NaN
2016-02-21;7035000;3585000;-2.8;-1.6;-3.8;6.9;1110;4.49; juuka;NaN;NaN;NaN
2016-02-22;7035000;3585000;-5.8;-3.6;-6.8;1.4;2236;3.59; juuka;NaN;NaN;NaN
2016-02-23;7035000;3585000;-9.2;-5.4;-12.3;0.5;3720;2.77; juuka;NaN;NaN;NaN
2016-02-24;7035000;3585000;-4.1;-1.8;-13.2;3.1;2095;4.27; juuka;NaN;NaN;NaN
2016-02-25;7035000;3585000;-2.4;-0.9;-2.0;1.7;2076;5.02; juuka;NaN;NaN;NaN
2016-02-26;7035000;3585000;-5.2;-0.6;-10.6;2.2;2519;4.02; juuka;NaN;NaN;NaN
2016-02-27;7035000;3585000;-11.8;-4.9;-19.3;0.6;5777;2.26; juuka;NaN;NaN;NaN
2016-02-28;7035000;3585000;-7.6;-4.0;-13.8;0.8;2170;3.21; juuka;NaN;NaN;NaN
2016-02-29;7035000;3585000;-9.7;-6.8;-17.9;0.0;3631;2.8; juuka;NaN;NaN;NaN
2016-03-01;7035000;3585000;-4.5;-1.6;-6.8;0.0;5000;3.98; juuka;NaN;NaN;NaN
2016-03-02;7035000;3585000;-6.6;-4.9;-8.7;0.0;3683;3.27; juuka;NaN;NaN;NaN
2016-03-03;7035000;3585000;-9.8;-5.5;-14.2;0.0;7043;2.54; juuka;NaN;NaN;NaN
2016-03-04;7035000;3585000;-5.5;-3.4;-9.3;1.4;1870;3.77; juuka;NaN;NaN;NaN
2016-03-05;7035000;3585000;-2.6;-1.6;-4.1;1.1;2000;4.69; juuka;NaN;NaN;NaN
2016-03-06;7035000;3585000;-1.5;-0.5;-2.5;1.5;3716;5.0; juuka;NaN;NaN;NaN
2016-03-07;7035000;3585000;-1.0;0.3;-2.7;2.8;2009;5.39; juuka;NaN;NaN;NaN
2016-03-08;7035000;3585000;0.3;1.3;-0.2;2.6;1684;6.2; juuka;NaN;NaN;NaN
2016-03-09;7035000;3585000;0.4;1.5;-0.3;1.0;2352;6.1; juuka;NaN;NaN;NaN
2016-03-10;7035000;3585000;-1.0;0.5;-2.4;0.0;3266;5.28; juuka;NaN;NaN;NaN
2016-03-11;7035000;3585000;-1.0;1.6;-4.8;0.0;4625;5.28; juuka;NaN;NaN;NaN
2016-03-12;7035000;3585000;0.3;3.4;-1.3;0.0;5111;5.59; juuka;NaN;NaN;NaN
2016-03-13;7035000;3585000;-1.3;3.1;-3.3;2.9;8209;4.79; juuka;NaN;NaN;NaN
2016-03-14;7035000;3585000;-1.7;2.0;-3.3;0.0;4673;5.03; juuka;NaN;NaN;NaN
2016-03-15;7035000;3585000;0.0;5.3;-6.9;0.0;5620;5.57; juuka;NaN;NaN;NaN
2016-03-16;7035000;3585000;3.3;6.2;0.0;0.0;9924;5.38; juuka;NaN;NaN;NaN
2016-03-17;7035000;3585000;-0.7;3.2;-5.0;0.0;8157;3.56; juuka;NaN;NaN;NaN
2016-03-18;7035000;3585000;-7.0;-2.8;-10.1;0.0;9440;2.18; juuka;NaN;NaN;NaN
2016-03-19;7035000;3585000;-8.4;-3.5;-14.2;0.0;11516;2.0; juuka;NaN;NaN;NaN
2016-03-20;7035000;3585000;-10.0;-2.9;-15.4;0.0;11089;2.22; juuka;NaN;NaN;NaN
2016-03-21;7035000;3585000;-10.2;-2.0;-16.7;0.0;8593;2.11; juuka;NaN;NaN;NaN
2016-03-22;7035000;3585000;-10.9;-0.9;-22.1;0.0;12318;1.81; juuka;NaN;NaN;NaN
2016-03-23;7035000;3585000;-7.9;-1.1;-19.1;1.0;9988;2.59; juuka;NaN;NaN;NaN
2016-03-24;7035000;3585000;-2.6;-0.6;-4.8;0.0;3880;4.39; juuka;NaN;NaN;NaN
2016-03-25;7035000;3585000;-0.5;0.8;-1.8;3.3;5038;5.32; juuka;NaN;NaN;NaN
2016-03-26;7035000;3585000;1.0;1.8;0.0;1.2;3325;6.52; juuka;NaN;NaN;NaN
2016-03-27;7035000;3585000;3.4;7.5;0.9;0.0;10142;5.79; juuka;NaN;NaN;NaN
2016-03-28;7035000;3585000;5.4;9.8;0.9;0.0;12391;6.1; juuka;NaN;NaN;NaN
2016-03-29;7035000;3585000;4.8;10.8;-2.2;0.0;12633;5.13; juuka;NaN;NaN;NaN
2016-03-30;7035000;3585000;3.6;9.6;-2.5;0.0;11515;4.72; juuka;NaN;NaN;NaN
2016-03-31;7035000;3585000;3.1;7.3;1.0;3.9;6239;6.59; juuka;NaN;NaN;NaN
2016-04-01;7035000;3585000;1.2;2.5;0.2;4.8;3631;6.52; juuka;NaN;NaN;NaN
2016-04-02;7035000;3585000;1.3;3.7;0.2;0.0;5542;6.32; juuka;NaN;NaN;NaN
2016-04-03;7035000;3585000;0.3;4.8;-1.9;0.0;7302;5.63; juuka;NaN;NaN;NaN
2016-04-04;7035000;3585000;-0.1;6.2;-6.1;0.0;14276;4.39; juuka;NaN;NaN;NaN
