date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2017-03-17;6768500;3378500;2.0;3.6;0.3;2.3;2837;6.4; paroni;4.0;0.0;0.1
2017-03-18;6768500;3378500;1.2;4.9;-0.7;1.6;9781;5.9; paroni;2.5;0.0;1.0
2017-03-19;6768500;3378500;-0.1;3.8;-2.6;0.0;11390;4.9; paroni;1.3;0.0;0.7
2017-03-20;6768500;3378500;-0.6;3.7;-5.1;0.0;11448;4.3; paroni;1.7;0.0;0.9
2017-03-21;6768500;3378500;0.7;2.4;-1.6;4.5;3168;6.2; paroni;3.2;0.0;0.2
2017-03-22;6768500;3378500;1.7;3.3;0.4;0.7;4237;6.6; paroni;3.4;5.0;0.5
2017-03-23;6768500;3378500;1.3;5.1;-1.6;0.1;12751;4.3; paroni;3.6;0.0;1.8
2017-03-24;6768500;3378500;-0.8;2.7;-4.0;0.5;11225;3.9; paroni;2.6;0.0;1.1
2017-03-25;6768500;3378500;-0.1;4.0;-3.2;0.2;5900;5.5; paroni;1.6;0.0;0.6
2017-03-26;6768500;3378500;4.0;10.9;-4.2;0.0;6696;5.7; paroni;4.5;0.0;1.5
2017-03-27;6768500;3378500;4.6;9.8;0.8;0.0;9367;5.4; paroni;4.8;0.0;1.8
2017-03-28;6768500;3378500;0.5;6.1;-1.2;0.0;18122;3.2; paroni;3.6;0.0;2.3
2017-03-29;6768500;3378500;-1.3;2.5;-7.1;0.0;14807;2.9; paroni;2.4;0.0;1.6
2017-03-30;6768500;3378500;-1.2;3.5;-8.2;0.5;19271;3.2; paroni;2.6;0.0;2.3
2017-03-31;6768500;3378500;-0.4;3.2;-2.2;0.1;8950;5.1; paroni;1.3;0.0;0.7
2017-04-01;6768500;3378500;0.0;3.4;-5.2;5.0;2297;6.3; paroni;2.6;0.0;0.0
2017-04-02;6768500;3378500;4.0;4.8;2.5;0.2;5270;7.8; paroni;1.3;0.0;0.6
2017-04-03;6768500;3378500;1.6;3.5;0.6;0.1;9256;6.4; paroni;1.6;0.0;0.8
2017-04-04;6768500;3378500;3.6;8.8;-0.2;0.7;10271;7.2; paroni;3.8;0.0;1.2
2017-04-05;6768500;3378500;3.8;8.0;2.3;5.0;4824;7.3; paroni;2.4;0.0;0.6
2017-04-06;6768500;3378500;3.4;9.7;-2.1;0.0;19656;5.7; paroni;2.0;0.0;2.4
2017-04-07;6768500;3378500;2.3;7.3;-1.3;3.4;9954;6.2; paroni;2.2;0.0;1.0
2017-04-08;6768500;3378500;1.0;6.3;-3.3;0.0;18576;4.4; paroni;2.0;0.0;2.1
2017-04-09;6768500;3378500;5.4;11.2;-2.6;0.0;15876;7.0; paroni;2.6;0.0;2.2
2017-04-10;6768500;3378500;5.6;13.3;1.1;2.8;21125;8.0; paroni;4.3;0.0;3.4
2017-04-11;6768500;3378500;2.2;6.8;-0.5;0.6;9032;5.9; paroni;4.0;0.0;1.2
2017-04-12;6768500;3378500;0.5;5.2;-3.2;0.8;14296;4.7; paroni;1.8;0.0;1.3
2017-04-13;6768500;3378500;-0.3;2.9;-1.5;0.1;13619;4.4; paroni;2.2;0.0;1.4
2017-04-14;6768500;3378500;-2.9;1.0;-7.3;0.0;23857;2.9; paroni;2.0;0.0;2.3
2017-04-15;6768500;3378500;-3.4;0.6;-6.7;0.0;14414;3.3; paroni;2.1;0.0;1.2
2017-04-16;6768500;3378500;-2.8;1.8;-8.0;0.0;22824;2.8; paroni;2.3;0.0;2.4
2017-04-17;6768500;3378500;-1.5;2.6;-6.8;0.0;15646;2.9; paroni;2.0;0.0;1.8
2017-04-18;6768500;3378500;-1.2;4.1;-6.8;0.0;21337;2.7; paroni;1.7;0.0;2.0
2017-04-19;6768500;3378500;0.7;6.8;-7.1;0.0;17626;3.2; paroni;2.0;0.0;1.9
2017-04-20;6768500;3378500;2.0;8.0;-4.2;2.9;16693;5.2; paroni;3.9;0.0;2.7
2017-04-21;6768500;3378500;4.0;8.6;0.5;4.0;12978;5.8; paroni;2.9;0.0;2.0
2017-04-22;6768500;3378500;2.2;6.7;-1.4;3.4;14375;5.9; paroni;2.4;0.0;1.6
2017-04-23;6768500;3378500;2.2;7.4;0.1;0.1;19746;5.0; paroni;2.4;0.0;2.3
2017-04-24;6768500;3378500;1.1;6.9;-4.4;0.6;16445;5.4; paroni;1.5;0.0;1.5
2017-04-25;6768500;3378500;1.5;5.4;-1.8;8.6;11192;6.3; paroni;2.7;0.0;1.0
2017-04-26;6768500;3378500;2.1;6.1;0.0;0.5;20246;5.9; paroni;4.2;0.0;2.6
2017-04-27;6768500;3378500;3.0;8.4;0.1;0.2;19289;5.4; paroni;3.3;0.0;2.7
2017-04-28;6768500;3378500;3.1;9.1;-4.3;0.0;20851;4.8; paroni;1.6;0.0;2.1
2017-04-29;6768500;3378500;1.3;5.4;-0.7;6.9;12812;5.3; paroni;3.7;0.0;1.8
2017-04-30;6768500;3378500;1.2;4.2;-0.2;0.4;9922;5.9; paroni;3.1;3.0;1.2
2017-05-01;6768500;3378500;6.3;13.1;-0.7;0.0;23116;5.2; paroni;3.2;0.0;4.1
2017-05-02;6768500;3378500;6.5;13.0;-1.5;0.0;23051;5.0; paroni;2.7;0.0;3.9
2017-05-03;6768500;3378500;6.7;11.8;0.2;0.0;23159;4.9; paroni;2.6;0.0;3.7
2017-05-04;6768500;3378500;5.5;12.1;-1.5;0.0;24203;4.9; paroni;1.9;0.0;3.3
2017-05-05;6768500;3378500;9.2;17.2;-0.2;0.0;22824;7.2; paroni;3.4;0.0;4.3
2017-05-06;6768500;3378500;8.4;13.4;5.0;0.0;22086;5.9; paroni;2.8;0.0;3.9
2017-05-07;6768500;3378500;3.4;8.9;-2.1;0.0;26204;3.7; paroni;2.1;0.0;3.4
2017-05-08;6768500;3378500;1.3;6.6;-1.2;0.1;21164;4.2; paroni;2.6;0.0;2.6
2017-05-09;6768500;3378500;1.3;5.3;-2.5;0.2;14494;3.7; paroni;1.8;0.0;1.4
2017-05-10;6768500;3378500;1.3;5.4;-3.9;0.1;19613;4.3; paroni;1.7;0.0;2.2
2017-05-11;6768500;3378500;1.6;6.5;-4.4;0.0;23497;4.2; paroni;2.2;0.0;3.1
2017-05-12;6768500;3378500;2.8;9.0;-4.3;0.0;29837;3.9; paroni;2.0;0.0;3.9
2017-05-13;6768500;3378500;5.8;12.6;-2.9;0.0;18184;4.3; paroni;1.3;0.0;2.5
2017-05-14;6768500;3378500;9.8;16.5;-1.8;0.8;24260;4.9; paroni;2.3;0.0;4.1
2017-05-15;6768500;3378500;6.8;12.8;3.6;0.0;21427;5.9; paroni;2.8;0.0;3.3
2017-05-16;6768500;3378500;7.6;15.2;-1.2;0.0;26111;5.4; paroni;1.9;0.0;3.4
2017-05-17;6768500;3378500;8.6;12.8;0.6;0.0;8410;6.8; paroni;2.7;0.0;2.0
2017-05-18;6768500;3378500;11.6;14.5;8.7;0.1;5591;11.8; paroni;1.8;0.0;1.0
2017-05-19;6768500;3378500;18.6;26.2;9.8;0.0;23936;12.7; paroni;3.5;0.0;5.9
2017-05-20;6768500;3378500;15.1;21.0;11.9;0.0;24649;10.3; paroni;2.0;0.0;4.3
2017-05-21;6768500;3378500;14.4;21.7;3.6;0.0;26712;7.4; paroni;1.8;0.0;4.7
2017-05-22;6768500;3378500;13.8;21.0;5.0;0.0;23620;8.8; paroni;2.1;0.0;4.2
2017-05-23;6768500;3378500;13.6;19.9;6.2;0.3;23328;9.0; paroni;2.0;0.0;4.2
2017-05-24;6768500;3378500;15.1;20.2;8.7;0.0;19278;9.5; paroni;2.0;0.0;3.5
2017-05-25;6768500;3378500;13.2;18.7;8.0;0.0;19242;8.3; paroni;2.8;0.0;3.8
2017-05-26;6768500;3378500;11.9;17.6;5.2;0.0;20092;7.3; paroni;2.6;0.0;4.0
2017-05-27;6768500;3378500;9.3;13.8;1.8;0.4;9090;6.5; paroni;1.7;0.0;1.7
2017-05-28;6768500;3378500;15.1;23.2;7.0;0.1;22982;10.4; paroni;2.9;0.0;5.0
2017-05-29;6768500;3378500;11.7;20.3;10.8;0.1;28645;8.8; paroni;2.3;0.0;4.6
2017-05-30;6768500;3378500;9.2;16.2;1.9;10.3;28152;7.4; paroni;2.4;0.0;4.7
2017-05-31;6768500;3378500;8.5;13.3;6.1;0.2;9716;8.8; paroni;2.4;0.0;1.6
2017-06-01;6768500;3378500;5.2;9.4;1.6;3.3;19840;6.4; paroni;3.5;0.0;2.9
2017-06-02;6768500;3378500;5.2;8.8;2.1;0.1;13028;5.7; paroni;4.5;0.0;2.3
2017-06-03;6768500;3378500;8.2;13.8;3.7;0.0;29012;5.4; paroni;3.1;0.0;4.7
2017-06-04;6768500;3378500;9.8;17.7;-0.5;0.0;26770;5.4; paroni;2.0;0.0;4.4
2017-06-05;6768500;3378500;9.5;14.2;4.5;4.0;8233;10.1; paroni;1.9;0.0;1.2
2017-06-06;6768500;3378500;14.8;21.1;9.1;0.0;20718;11.2; paroni;2.0;0.0;3.6
2017-06-07;6768500;3378500;17.0;23.3;6.4;0.0;34686;10.1; paroni;2.4;0.0;7.3
2017-06-08;6768500;3378500;14.2;19.7;10.4;7.1;6847;12.2; paroni;1.7;0.0;1.1
2017-06-09;6768500;3378500;13.8;18.0;11.0;0.1;16866;13.1; paroni;1.2;0.0;2.0
2017-06-10;6768500;3378500;15.5;21.8;7.2;0.0;22367;12.4; paroni;1.2;0.0;3.6
2017-06-11;6768500;3378500;16.3;21.9;11.1;2.1;26395;13.7; paroni;1.7;0.0;3.8
2017-06-12;6768500;3378500;12.6;17.2;10.7;16.5;3190;14.0; paroni;1.9;0.0;0.1
2017-06-13;6768500;3378500;10.8;13.3;9.0;5.6;4838;12.5; paroni;2.7;0.0;0.7
2017-06-14;6768500;3378500;12.9;19.0;4.6;0.0;28069;9.0; paroni;1.5;0.0;4.7
2017-06-15;6768500;3378500;16.1;23.1;5.2;0.0;29984;9.3; paroni;1.4;0.0;4.8
2017-06-16;6768500;3378500;16.8;23.1;8.3;0.0;29549;12.3; paroni;1.2;0.0;4.7
2017-06-17;6768500;3378500;18.4;24.5;11.0;0.4;34229;11.6; paroni;1.6;0.0;6.2
2017-06-18;6768500;3378500;17.3;22.9;11.5;0.0;19415;13.2; paroni;2.6;0.0;4.3
2017-06-19;6768500;3378500;16.1;20.8;12.7;0.1;29387;9.5; paroni;3.3;0.0;6.4
2017-06-20;6768500;3378500;10.1;16.9;8.6;12.9;5026;11.3; paroni;2.2;0.0;0.5
2017-06-21;6768500;3378500;10.9;15.8;7.5;1.2;27292;10.5; paroni;3.4;0.0;4.3
2017-06-22;6768500;3378500;10.1;15.6;6.5;3.4;24959;10.1; paroni;2.6;0.0;3.9
2017-06-23;6768500;3378500;9.6;14.4;5.0;0.1;15340;9.1; paroni;1.7;0.0;2.3
2017-06-24;6768500;3378500;11.3;16.4;5.4;5.1;17305;10.4; paroni;2.1;0.0;2.6
2017-06-25;6768500;3378500;13.6;18.5;9.6;2.4;19206;12.3; paroni;3.4;0.0;3.8
2017-06-26;6768500;3378500;11.9;15.6;9.7;5.1;27040;12.0; paroni;2.8;0.0;4.1
2017-06-27;6768500;3378500;11.8;16.2;8.9;5.1;19192;12.0; paroni;3.3;0.0;3.3
2017-06-28;6768500;3378500;13.6;18.8;9.3;0.1;21175;10.3; paroni;2.5;0.0;3.8
2017-06-29;6768500;3378500;15.0;21.1;5.7;0.0;31630;11.0; paroni;1.7;0.0;5.0
2017-06-30;6768500;3378500;17.1;21.4;11.4;0.1;37444;10.6; paroni;3.7;0.0;7.8
2017-07-01;6768500;3378500;16.7;21.4;11.9;0.0;30341;11.6; paroni;3.0;0.0;6.3
2017-07-02;6768500;3378500;16.7;20.8;11.2;0.0;18670;12.0; paroni;2.4;0.0;3.7
2017-07-03;6768500;3378500;14.8;18.4;11.5;1.9;6775;13.9; paroni;2.1;0.0;1.0
2017-07-04;6768500;3378500;12.7;18.1;9.1;16.8;17370;13.3; paroni;2.3;0.0;2.9
2017-07-05;6768500;3378500;11.5;15.4;10.3;2.4;14072;11.4; paroni;3.0;0.0;2.5
2017-07-06;6768500;3378500;10.1;14.6;7.2;0.0;16200;9.2; paroni;2.9;0.0;2.9
2017-07-07;6768500;3378500;13.5;20.2;6.0;0.0;20286;9.7; paroni;1.9;0.0;3.6
2017-07-08;6768500;3378500;15.7;22.0;6.6;0.0;23454;10.5; paroni;1.0;0.0;3.5
2017-07-09;6768500;3378500;16.7;21.9;9.2;0.0;23285;11.5; paroni;1.4;0.0;3.7
2017-07-10;6768500;3378500;17.7;22.9;9.6;0.2;23814;13.6; paroni;2.3;0.0;4.7
2017-07-11;6768500;3378500;16.1;20.6;11.4;5.0;12139;15.6; paroni;2.2;0.0;2.1
2017-07-12;6768500;3378500;17.5;21.2;15.4;1.0;8496;17.4; paroni;2.2;0.0;1.6
2017-07-13;6768500;3378500;13.9;19.6;11.8;3.9;11722;14.2; paroni;2.4;0.0;2.0
2017-07-14;6768500;3378500;12.5;17.1;9.5;0.0;24696;10.4; paroni;2.9;0.0;4.7
2017-07-15;6768500;3378500;13.7;20.4;4.9;0.2;34236;9.8; paroni;2.1;0.0;6.0
2017-07-16;6768500;3378500;16.2;23.0;7.1;0.0;25470;10.2; paroni;1.7;0.0;5.0
2017-07-17;6768500;3378500;13.6;19.4;8.5;9.7;7319;14.2; paroni;2.3;0.0;1.1
2017-07-18;6768500;3378500;14.0;19.3;8.2;1.3;22979;10.8; paroni;3.1;0.0;4.5
2017-07-19;6768500;3378500;11.4;14.7;8.5;1.8;8399;11.9; paroni;2.6;0.0;1.3
2017-07-20;6768500;3378500;12.9;17.3;10.8;0.0;16700;11.7; paroni;1.9;0.0;2.7
2017-07-21;6768500;3378500;13.3;18.8;8.0;0.8;19228;12.0; paroni;1.6;0.0;3.0
2017-07-22;6768500;3378500;13.1;19.9;7.5;1.1;20923;13.1; paroni;1.0;0.0;2.8
2017-07-23;6768500;3378500;15.3;21.6;8.3;0.0;18475;12.6; paroni;1.5;0.0;3.2
2017-07-24;6768500;3378500;13.4;18.3;8.9;0.1;7369;14.1; paroni;1.6;0.0;1.2
2017-07-25;6768500;3378500;15.1;19.1;12.5;1.8;11714;14.8; paroni;1.3;0.0;1.9
2017-07-26;6768500;3378500;16.2;21.6;11.7;0.0;22608;14.6; paroni;1.5;0.0;3.5
2017-07-27;6768500;3378500;16.2;21.5;9.5;1.5;34128;14.6; paroni;1.3;0.0;4.9
2017-07-28;6768500;3378500;18.2;24.0;12.2;1.1;14371;17.4; paroni;2.7;0.0;2.9
2017-07-29;6768500;3378500;16.9;22.0;13.0;0.1;19746;15.9; paroni;1.8;0.0;3.3
2017-07-30;6768500;3378500;16.7;23.6;9.6;0.7;16628;14.6; paroni;2.0;0.0;3.3
2017-07-31;6768500;3378500;16.1;21.4;11.9;0.5;11477;16.7; paroni;2.1;0.0;2.1
2017-08-01;6768500;3378500;17.8;23.3;12.8;4.4;20624;14.4; paroni;3.6;0.0;5.0
2017-08-02;6768500;3378500;15.6;19.3;14.5;10.6;6541;16.5; paroni;1.6;0.0;0.9
2017-08-03;6768500;3378500;16.1;21.8;10.8;0.6;19145;13.3; paroni;2.4;0.0;3.8
2017-08-04;6768500;3378500;14.2;17.8;10.7;8.4;4874;15.5; paroni;2.2;0.0;0.6
2017-08-05;6768500;3378500;16.4;20.5;13.0;11.1;14396;15.8; paroni;2.4;0.0;2.7
2017-08-06;6768500;3378500;14.3;17.7;13.5;20.9;11466;16.1; paroni;2.9;0.0;2.0
2017-08-07;6768500;3378500;13.3;16.1;12.2;0.0;12485;13.8; paroni;1.7;0.0;2.1
2017-08-08;6768500;3378500;15.2;21.4;6.8;0.0;15167;13.0; paroni;2.0;0.0;2.7
2017-08-09;6768500;3378500;16.9;22.0;10.1;0.4;31244;13.7; paroni;2.0;0.0;5.6
2017-08-10;6768500;3378500;17.8;22.0;14.2;0.0;13979;15.5; paroni;2.9;0.0;3.3
2017-08-11;6768500;3378500;17.8;23.6;11.3;0.0;25348;14.6; paroni;2.4;0.0;4.6
2017-08-12;6768500;3378500;18.7;24.0;12.9;8.3;16920;18.5; paroni;2.5;0.0;3.0
2017-08-13;6768500;3378500;15.9;19.8;14.2;5.1;9551;15.9; paroni;3.1;0.0;1.9
2017-08-14;6768500;3378500;13.8;20.3;7.4;0.3;19454;11.4; paroni;2.5;0.0;3.7
2017-08-15;6768500;3378500;13.8;20.9;6.2;0.0;20210;11.4; paroni;2.2;0.0;3.7
2017-08-16;6768500;3378500;15.5;20.6;8.3;0.0;11632;14.4; paroni;1.9;0.0;2.2
2017-08-17;6768500;3378500;16.4;19.8;14.7;1.4;3913;16.9; paroni;1.2;0.0;0.5
2017-08-18;6768500;3378500;16.6;20.7;13.0;0.4;22129;16.4; paroni;1.6;0.0;3.5
2017-08-19;6768500;3378500;17.1;20.6;14.6;3.8;11221;17.7; paroni;2.7;0.0;1.7
2017-08-20;6768500;3378500;16.3;20.4;13.4;0.1;32486;13.9; paroni;3.3;0.0;5.6
2017-08-21;6768500;3378500;14.5;18.6;11.2;0.0;13126;14.1; paroni;1.6;0.0;1.5
2017-08-22;6768500;3378500;12.3;17.5;8.9;7.5;18875;13.6; paroni;0.8;0.0;2.0
2017-08-23;6768500;3378500;11.8;15.2;8.5;0.0;11866;12.5; paroni;2.2;0.0;1.8
2017-08-24;6768500;3378500;11.0;14.3;9.8;0.0;22993;10.9; paroni;2.9;0.0;3.7
2017-08-25;6768500;3378500;9.5;14.6;4.2;0.6;12236;10.0; paroni;1.8;0.0;1.9
2017-08-26;6768500;3378500;9.2;13.3;5.3;2.5;9738;10.0; paroni;2.9;0.0;1.5
2017-08-27;6768500;3378500;9.6;13.7;6.0;1.1;10516;10.2; paroni;1.6;0.0;1.4
2017-08-28;6768500;3378500;8.3;12.8;6.0;0.0;11660;9.5; paroni;1.0;0.0;1.4
2017-08-29;6768500;3378500;12.0;16.9;3.3;0.2;9508;13.1; paroni;3.1;0.0;1.5
2017-08-30;6768500;3378500;15.9;18.5;14.2;4.5;7081;16.3; paroni;3.2;0.0;1.3
2017-08-31;6768500;3378500;14.8;16.3;13.2;14.7;2974;16.5; paroni;2.0;0.0;-0.1
2017-09-01;6768500;3378500;14.2;17.1;11.2;0.1;12064;13.7; paroni;3.2;0.0;2.3
2017-09-02;6768500;3378500;11.2;15.2;6.5;0.0;14980;12.2; paroni;0.9;0.0;1.4
2017-09-03;6768500;3378500;11.6;16.1;8.5;0.0;13446;10.4; paroni;2.3;0.0;2.2
2017-09-04;6768500;3378500;10.4;14.9;5.3;0.0;19285;9.3; paroni;3.1;0.0;3.3
2017-09-05;6768500;3378500;9.3;14.1;5.8;0.0;22993;9.1; paroni;2.5;0.0;3.7
2017-09-06;6768500;3378500;8.5;14.2;1.8;0.0;12982;8.7; paroni;2.0;0.0;1.9
2017-09-07;6768500;3378500;9.2;10.3;7.9;5.5;1786;10.8; paroni;1.8;0.0;0.0
2017-09-08;6768500;3378500;9.6;11.7;7.9;1.8;4352;11.5; paroni;1.9;0.0;0.6
2017-09-09;6768500;3378500;11.6;14.0;8.5;11.9;1854;13.7; paroni;2.3;0.0;0.0
2017-09-10;6768500;3378500;13.8;15.4;13.4;6.2;3305;15.3; paroni;3.2;0.0;0.6
2017-09-11;6768500;3378500;13.4;17.6;10.8;6.0;12143;13.5; paroni;2.4;0.0;2.0
2017-09-12;6768500;3378500;13.0;17.1;10.3;12.6;6692;14.5; paroni;2.6;0.0;0.4
2017-09-13;6768500;3378500;12.7;17.3;10.1;4.1;8410;13.3; paroni;1.9;0.0;1.3
2017-09-14;6768500;3378500;10.9;13.8;7.0;1.3;5407;12.7; paroni;1.7;0.0;0.6
2017-09-15;6768500;3378500;10.6;13.2;8.3;1.0;6826;11.4; paroni;2.6;0.0;1.2
2017-09-16;6768500;3378500;9.3;12.1;7.6;2.6;4954;10.7; paroni;1.9;0.0;0.6
2017-09-17;6768500;3378500;7.7;12.1;3.1;0.1;7546;9.8; paroni;0.9;0.0;0.7
2017-09-18;6768500;3378500;8.5;10.0;6.8;0.1;8179;9.8; paroni;1.7;0.0;1.0
2017-09-19;6768500;3378500;7.3;8.5;6.3;0.2;3510;9.0; paroni;1.8;0.0;0.7
2017-09-20;6768500;3378500;7.8;11.1;4.7;0.0;4529;9.9; paroni;1.2;0.0;0.4
2017-09-21;6768500;3378500;10.9;14.6;8.1;0.1;7254;11.8; paroni;2.0;0.0;1.0
2017-09-22;6768500;3378500;9.8;11.8;8.7;0.6;4144;11.3; paroni;2.5;0.0;0.7
2017-09-23;6768500;3378500;11.0;15.4;8.9;0.0;8107;11.8; paroni;1.8;0.0;1.1
2017-09-24;6768500;3378500;11.0;17.1;6.4;0.0;11347;11.2; paroni;1.7;0.0;1.6
2017-09-25;6768500;3378500;10.2;18.2;3.8;0.0;11128;10.8; paroni;1.3;0.0;1.4
2017-09-26;6768500;3378500;8.6;11.9;5.1;0.0;4122;11.0; paroni;1.3;0.0;0.6
2017-09-27;6768500;3378500;9.0;11.6;7.2;0.1;7016;11.0; paroni;1.1;0.0;0.7
2017-09-28;6768500;3378500;7.2;9.9;5.3;0.0;5886;9.7; paroni;0.6;0.0;0.4
2017-09-29;6768500;3378500;6.3;10.8;2.9;0.0;5825;9.3; paroni;1.0;0.0;0.5
2017-09-30;6768500;3378500;6.8;8.1;5.2;0.3;3514;9.4; paroni;1.3;0.0;0.4
2017-10-01;6768500;3378500;7.6;9.2;7.1;0.0;2948;9.4; paroni;1.4;0.0;0.4
2017-10-02;6768500;3378500;7.1;8.3;6.7;1.8;2988;8.6; paroni;3.3;0.0;0.6
2017-10-03;6768500;3378500;6.8;7.2;5.9;15.6;796;9.5; paroni;3.8;0.0;0.0
2017-10-04;6768500;3378500;9.1;11.6;6.8;5.8;2750;11.1; paroni;2.7;0.0;0.2
2017-10-05;6768500;3378500;7.2;9.8;4.0;0.7;4126;10.0; paroni;1.7;0.0;0.5
2017-10-06;6768500;3378500;7.3;9.1;6.0;0.2;3528;9.8; paroni;1.6;0.0;0.3
2017-10-07;6768500;3378500;6.5;9.5;4.5;6.2;4133;9.2; paroni;1.2;0.0;0.3
2017-10-08;6768500;3378500;7.6;9.3;3.8;13.1;1703;10.3; paroni;2.2;0.0;0.0
2017-10-09;6768500;3378500;7.5;8.3;6.7;10.3;1397;10.1; paroni;3.0;0.0;0.0
2017-10-10;6768500;3378500;7.2;9.1;6.5;13.5;1476;10.0; paroni;3.2;0.0;0.0
2017-10-11;6768500;3378500;5.8;7.2;5.2;0.2;3164;8.8; paroni;2.4;0.0;0.2
2017-10-12;6768500;3378500;3.6;6.0;-0.6;7.2;2311;7.8; paroni;2.1;0.0;0.2
2017-10-13;6768500;3378500;5.8;8.2;3.2;0.0;5490;8.5; paroni;2.4;0.0;0.6
2017-10-14;6768500;3378500;5.5;6.4;4.0;3.2;1188;8.8; paroni;2.1;0.0;0.0
2017-10-15;6768500;3378500;6.3;9.8;4.6;4.0;4694;9.0; paroni;2.3;0.0;0.6
2017-10-16;6768500;3378500;8.8;13.4;3.0;0.2;1930;10.5; paroni;3.4;0.0;0.3
2017-10-17;6768500;3378500;6.1;7.5;4.1;5.4;3323;8.8; paroni;2.2;0.0;0.3
2017-10-18;6768500;3378500;6.2;9.4;4.6;0.1;4046;8.5; paroni;2.9;0.0;0.5
2017-10-19;6768500;3378500;4.1;6.9;2.1;0.1;3056;7.1; paroni;2.1;0.0;0.5
2017-10-20;6768500;3378500;0.5;3.4;-2.1;0.1;3362;6.4; paroni;1.0;0.0;0.0
2017-10-21;6768500;3378500;0.2;2.4;-1.4;0.0;3240;6.2; paroni;1.0;0.0;0.1
2017-10-22;6768500;3378500;0.1;1.9;-2.5;0.0;2045;5.9; paroni;1.8;0.0;0.0
2017-10-23;6768500;3378500;0.1;2.0;-2.0;0.1;4885;5.4; paroni;1.8;0.0;0.3
2017-10-24;6768500;3378500;-0.6;3.0;-4.3;0.0;4230;5.3; paroni;1.6;0.0;0.3
2017-10-25;6768500;3378500;0.6;2.4;-1.4;3.8;3899;4.8; paroni;4.2;0.0;0.6
2017-10-26;6768500;3378500;-1.5;1.2;-2.5;10.9;925;5.3; paroni;2.6;4.0;0.0
2017-10-27;6768500;3378500;-1.0;0.4;-2.3;0.6;2563;5.6; paroni;1.6;14.0;0.1
2017-10-28;6768500;3378500;1.2;3.1;-2.0;11.8;691;6.7; paroni;2.8;9.0;0.0
2017-10-29;6768500;3378500;0.5;2.1;0.0;2.0;1148;6.2; paroni;2.9;0.0;0.0
2017-10-30;6768500;3378500;-0.2;0.5;-1.1;0.0;1537;5.3; paroni;4.0;0.0;0.0
2017-10-31;6768500;3378500;-2.0;0.5;-5.0;0.0;3956;4.5; paroni;2.4;0.0;0.3
2017-11-01;6768500;3378500;-2.6;1.0;-5.9;0.0;1696;4.4; paroni;1.4;0.0;0.0
2017-11-02;6768500;3378500;-4.1;-0.1;-9.1;0.1;3845;4.1; paroni;1.7;0.0;0.1
2017-11-03;6768500;3378500;0.6;3.2;-2.7;0.1;3438;6.0; paroni;2.3;0.0;0.1
2017-11-04;6768500;3378500;4.5;6.1;1.0;1.1;1501;8.0; paroni;2.5;0.0;0.0
2017-11-05;6768500;3378500;6.2;7.8;4.2;0.4;940;9.3; paroni;2.8;0.0;0.0
2017-11-06;6768500;3378500;6.1;7.7;4.7;1.8;400;8.9; paroni;3.4;0.0;0.0
2017-11-07;6768500;3378500;1.2;4.4;-0.8;0.0;3085;6.3; paroni;2.4;0.0;0.0
2017-11-08;6768500;3378500;2.7;5.1;-0.7;0.1;1559;7.1; paroni;2.5;0.0;0.0
2017-11-09;6768500;3378500;4.6;5.4;2.1;3.9;709;8.2; paroni;4.0;0.0;0.0
2017-11-10;6768500;3378500;4.4;6.0;2.1;0.1;1433;7.9; paroni;2.5;0.0;0.0
2017-11-11;6768500;3378500;3.4;4.2;1.6;8.3;461;7.5; paroni;2.8;0.0;0.0
2017-11-12;6768500;3378500;1.3;3.0;0.9;0.3;868;6.5; paroni;1.9;0.0;0.0
2017-11-13;6768500;3378500;0.6;1.6;-0.1;0.3;799;6.1; paroni;2.2;0.0;0.0
2017-11-14;6768500;3378500;0.6;1.7;-0.4;0.4;1228;6.2; paroni;2.1;0.0;0.0
2017-11-15;6768500;3378500;0.6;1.2;-1.1;1.9;1069;6.2; paroni;1.7;0.0;0.0
2017-11-16;6768500;3378500;1.6;2.6;-0.1;0.2;1422;6.5; paroni;2.3;0.0;0.0
2017-11-17;6768500;3378500;2.9;5.6;-0.2;1.4;742;7.0; paroni;3.8;0.0;0.0
2017-11-18;6768500;3378500;2.8;4.0;0.9;6.8;616;7.3; paroni;2.6;0.0;0.0
2017-11-19;6768500;3378500;2.1;4.1;1.4;1.9;371;6.9; paroni;2.5;0.0;0.0
2017-11-20;6768500;3378500;0.0;1.6;-0.5;1.4;1289;5.7; paroni;2.5;0.0;0.0
2017-11-21;6768500;3378500;-0.6;-0.2;-1.2;1.3;720;5.7; paroni;2.2;0.0;0.0
2017-11-22;6768500;3378500;-0.6;-0.2;-1.9;0.2;486;5.5; paroni;2.4;2.0;0.0
2017-11-23;6768500;3378500;-1.0;0.3;-3.6;2.5;256;5.6; paroni;5.1;3.0;0.0
2017-11-24;6768500;3378500;3.7;5.7;0.3;5.2;324;8.0; paroni;3.5;0.0;0.0
2017-11-25;6768500;3378500;1.8;5.1;-0.3;3.1;1098;6.9; paroni;1.9;0.0;0.0
2017-11-26;6768500;3378500;0.3;1.2;-0.4;3.1;371;6.3; paroni;2.1;0.0;0.0
2017-11-27;6768500;3378500;2.0;2.7;0.1;3.7;248;7.1; paroni;3.1;0.0;0.0
