date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2006-09-05;6935000;3375000;13.4;17.3;12.2;0.1;12671;13.71; havusuo;NaN;NaN;NaN
2006-09-06;6935000;3375000;13.4;18.7;11.5;0.2;12801;12.77; havusuo;NaN;NaN;NaN
2006-09-07;6935000;3375000;10.7;16.7;4.5;9.3;12182;12.15; havusuo;NaN;NaN;NaN
2006-09-08;6935000;3375000;11.1;12.3;10.1;7.3;11154;12.85; havusuo;NaN;NaN;NaN
2006-09-09;6935000;3375000;9.1;10.8;8.4;1.4;11777;10.13; havusuo;NaN;NaN;NaN
2006-09-10;6935000;3375000;10.7;17.5;3.1;0.0;13388;10.48; havusuo;NaN;NaN;NaN
2006-09-11;6935000;3375000;11.8;19.0;4.7;0.0;13523;11.57; havusuo;NaN;NaN;NaN
2006-09-12;6935000;3375000;13.5;19.1;8.0;0.0;11672;13.36; havusuo;NaN;NaN;NaN
2006-09-13;6935000;3375000;13.3;20.7;4.8;0.1;12020;12.82; havusuo;NaN;NaN;NaN
2006-09-14;6935000;3375000;10.2;15.7;4.7;0.0;11996;10.17; havusuo;NaN;NaN;NaN
2006-09-15;6935000;3375000;3.8;11.8;-2.0;0.0;12710;5.94; havusuo;NaN;NaN;NaN
2006-09-16;6935000;3375000;6.0;15.6;-3.9;0.0;12398;7.67; havusuo;NaN;NaN;NaN
2006-09-17;6935000;3375000;10.2;15.8;4.9;0.0;10583;11.16; havusuo;NaN;NaN;NaN
2006-09-18;6935000;3375000;10.5;15.0;4.3;0.0;9781;11.44; havusuo;NaN;NaN;NaN
2006-09-19;6935000;3375000;12.8;16.4;8.1;0.8;9255;12.89; havusuo;NaN;NaN;NaN
2006-09-20;6935000;3375000;13.1;16.1;10.6;1.2;9419;12.89; havusuo;NaN;NaN;NaN
2006-09-21;6935000;3375000;11.6;17.1;4.7;0.1;9964;11.98; havusuo;NaN;NaN;NaN
2006-09-22;6935000;3375000;14.8;21.4;12.3;0.0;9386;14.24; havusuo;NaN;NaN;NaN
2006-09-23;6935000;3375000;14.0;21.7;5.6;0.2;9927;11.96; havusuo;NaN;NaN;NaN
2006-09-24;6935000;3375000;13.6;16.5;10.9;0.0;8916;13.0; havusuo;NaN;NaN;NaN
2006-09-25;6935000;3375000;4.7;11.6;-0.2;0.0;9167;6.36; havusuo;NaN;NaN;NaN
2006-09-26;6935000;3375000;7.0;11.2;-2.5;0.6;8224;8.88; havusuo;NaN;NaN;NaN
2006-09-27;6935000;3375000;12.3;13.7;9.8;4.0;7754;13.93; havusuo;NaN;NaN;NaN
2006-09-28;6935000;3375000;11.4;14.1;7.0;7.0;7356;13.07; havusuo;NaN;NaN;NaN
2006-09-29;6935000;3375000;4.6;7.1;2.9;3.3;6785;8.05; havusuo;NaN;NaN;NaN
2006-09-30;6935000;3375000;5.5;6.6;4.8;0.7;6630;8.79; havusuo;NaN;NaN;NaN
2006-10-01;6935000;3375000;6.9;8.2;5.3;5.6;1577;9.76; havusuo;NaN;NaN;NaN
2006-10-02;6935000;3375000;9.7;13.4;7.2;0.4;3402;11.87; havusuo;NaN;NaN;NaN
2006-10-03;6935000;3375000;10.1;10.7;8.5;5.1;1814;12.08; havusuo;NaN;NaN;NaN
2006-10-04;6935000;3375000;10.0;10.8;9.7;12.5;918;12.24; havusuo;NaN;NaN;NaN
2006-10-05;6935000;3375000;10.5;11.9;9.4;6.2;853;12.49; havusuo;NaN;NaN;NaN
2006-10-06;6935000;3375000;8.9;10.2;8.1;0.5;1544;11.17; havusuo;NaN;NaN;NaN
2006-10-07;6935000;3375000;8.8;11.0;4.8;7.5;2203;11.07; havusuo;NaN;NaN;NaN
2006-10-08;6935000;3375000;11.4;13.1;10.1;1.0;2322;12.84; havusuo;NaN;NaN;NaN
2006-10-09;6935000;3375000;7.4;10.4;5.0;0.3;1415;9.91; havusuo;NaN;NaN;NaN
2006-10-10;6935000;3375000;6.2;8.1;4.8;0.1;3002;9.18; havusuo;NaN;NaN;NaN
2006-10-11;6935000;3375000;7.6;9.6;6.9;0.0;2430;10.05; havusuo;NaN;NaN;NaN
2006-10-12;6935000;3375000;5.5;8.0;3.6;0.1;5249;8.69; havusuo;NaN;NaN;NaN
2006-10-13;6935000;3375000;6.5;9.6;3.2;1.3;3834;8.56; havusuo;NaN;NaN;NaN
2006-10-14;6935000;3375000;6.8;10.1;4.9;1.4;691;9.51; havusuo;NaN;NaN;NaN
2006-10-15;6935000;3375000;3.1;5.9;2.1;0.5;2538;6.7; havusuo;NaN;NaN;NaN
2006-10-16;6935000;3375000;6.5;10.6;1.7;0.1;1134;9.01; havusuo;NaN;NaN;NaN
2006-10-17;6935000;3375000;6.8;10.8;1.4;1.6;2711;8.91; havusuo;NaN;NaN;NaN
2006-10-18;6935000;3375000;1.4;5.9;-1.4;0.1;4676;6.2; havusuo;NaN;NaN;NaN
2006-10-19;6935000;3375000;0.4;2.8;-1.9;0.0;4363;5.61; havusuo;NaN;NaN;NaN
2006-10-20;6935000;3375000;-0.9;1.3;-1.8;0.0;4342;4.36; havusuo;NaN;NaN;NaN
2006-10-21;6935000;3375000;-0.5;0.7;-1.9;1.3;1361;5.07; havusuo;NaN;NaN;NaN
2006-10-22;6935000;3375000;1.9;3.4;0.3;5.5;562;6.99; havusuo;NaN;NaN;NaN
2006-10-23;6935000;3375000;3.0;4.2;1.8;11.1;302;7.62; havusuo;NaN;NaN;NaN
2006-10-24;6935000;3375000;5.1;11.0;2.0;9.2;842;8.6; havusuo;NaN;NaN;NaN
2006-10-25;6935000;3375000;0.3;2.0;-0.2;3.3;745;6.03; havusuo;NaN;NaN;NaN
2006-10-26;6935000;3375000;0.1;3.1;-3.5;9.7;3866;6.06; havusuo;NaN;NaN;NaN
2006-10-27;6935000;3375000;5.2;10.0;1.4;10.6;248;8.52; havusuo;NaN;NaN;NaN
2006-10-28;6935000;3375000;-1.5;4.1;-2.4;3.3;475;5.3; havusuo;NaN;NaN;NaN
2006-10-29;6935000;3375000;-3.2;-1.2;-6.2;6.7;4579;4.55; havusuo;NaN;NaN;NaN
2006-10-30;6935000;3375000;-2.3;-0.3;-4.8;2.3;475;4.96; havusuo;NaN;NaN;NaN
2006-10-31;6935000;3375000;-4.2;-2.5;-5.8;5.5;1577;4.18; havusuo;NaN;NaN;NaN
2006-11-01;6935000;3375000;-6.1;-4.0;-7.4;1.6;605;3.59; havusuo;NaN;NaN;NaN
2006-11-02;6935000;3375000;-8.4;-5.6;-10.5;0.0;3726;2.75; havusuo;NaN;NaN;NaN
2006-11-03;6935000;3375000;-8.1;-3.9;-12.8;0.2;2808;3.11; havusuo;NaN;NaN;NaN
2006-11-04;6935000;3375000;-11.9;-4.9;-18.0;0.0;3812;2.3; havusuo;NaN;NaN;NaN
2006-11-05;6935000;3375000;-13.3;-6.3;-18.2;0.7;3899;2.14; havusuo;NaN;NaN;NaN
2006-11-06;6935000;3375000;-3.6;0.2;-16.7;6.2;140;4.8; havusuo;NaN;NaN;NaN
2006-11-07;6935000;3375000;1.1;2.9;0.1;3.0;529;6.47; havusuo;NaN;NaN;NaN
2006-11-08;6935000;3375000;-0.1;2.5;-3.2;0.1;2657;5.19; havusuo;NaN;NaN;NaN
2006-11-09;6935000;3375000;-4.0;-1.6;-8.8;0.1;2063;4.53; havusuo;NaN;NaN;NaN
2006-11-10;6935000;3375000;-1.9;-0.1;-3.4;0.0;1685;4.65; havusuo;NaN;NaN;NaN
2006-11-11;6935000;3375000;-5.2;-2.0;-10.3;1.6;2689;3.89; havusuo;NaN;NaN;NaN
2006-11-12;6935000;3375000;-2.5;-1.0;-4.2;1.5;184;4.77; havusuo;NaN;NaN;NaN
2006-11-13;6935000;3375000;-4.0;-3.5;-4.3;0.1;810;4.23; havusuo;NaN;NaN;NaN
2006-11-14;6935000;3375000;-2.4;-0.6;-4.1;2.4;540;4.97; havusuo;NaN;NaN;NaN
2006-11-15;6935000;3375000;0.0;0.4;-0.9;2.8;108;6.0; havusuo;NaN;NaN;NaN
2006-11-16;6935000;3375000;-0.4;0.2;-1.0;1.7;551;5.7; havusuo;NaN;NaN;NaN
2006-11-17;6935000;3375000;0.8;1.7;-0.8;4.6;119;6.3; havusuo;NaN;NaN;NaN
2006-11-18;6935000;3375000;2.2;2.9;1.4;3.2;324;7.11; havusuo;NaN;NaN;NaN
2006-11-19;6935000;3375000;3.2;4.5;2.1;0.9;205;7.5; havusuo;NaN;NaN;NaN
2006-11-20;6935000;3375000;2.4;3.4;1.7;0.1;184;7.01; havusuo;NaN;NaN;NaN
2006-11-21;6935000;3375000;1.9;3.0;0.7;0.9;281;6.73; havusuo;NaN;NaN;NaN
2006-11-22;6935000;3375000;3.8;5.5;1.7;4.2;65;7.9; havusuo;NaN;NaN;NaN
2006-11-23;6935000;3375000;2.3;5.1;1.0;6.6;22;7.09; havusuo;NaN;NaN;NaN
2006-11-24;6935000;3375000;3.2;4.4;0.9;8.8;22;7.68; havusuo;NaN;NaN;NaN
2006-11-25;6935000;3375000;4.8;5.2;4.1;7.4;108;8.33; havusuo;NaN;NaN;NaN
2006-11-26;6935000;3375000;6.8;8.1;4.7;0.8;86;9.18; havusuo;NaN;NaN;NaN
2006-11-27;6935000;3375000;4.4;6.9;2.0;0.0;691;7.05; havusuo;NaN;NaN;NaN
2006-11-28;6935000;3375000;2.9;5.3;-1.6;0.0;43;7.39; havusuo;NaN;NaN;NaN
2006-11-29;6935000;3375000;5.3;6.0;4.8;1.0;76;8.79; havusuo;NaN;NaN;NaN
2006-11-30;6935000;3375000;4.0;6.0;1.7;0.2;65;7.7; havusuo;NaN;NaN;NaN
2006-12-01;6935000;3375000;2.6;5.4;-0.3;0.2;54;7.19; havusuo;NaN;NaN;NaN
2006-12-02;6935000;3375000;3.6;6.5;0.4;0.8;637;6.73; havusuo;NaN;NaN;NaN
2006-12-03;6935000;3375000;4.4;5.5;2.5;0.2;54;7.88; havusuo;NaN;NaN;NaN
2006-12-04;6935000;3375000;3.8;4.7;2.7;9.8;11;7.75; havusuo;NaN;NaN;NaN
2006-12-05;6935000;3375000;4.4;4.9;3.5;10.3;22;8.07; havusuo;NaN;NaN;NaN
2006-12-06;6935000;3375000;5.9;8.0;4.1;14.1;32;8.75; havusuo;NaN;NaN;NaN
2006-12-07;6935000;3375000;4.1;5.8;3.5;6.7;22;7.85; havusuo;NaN;NaN;NaN
2006-12-08;6935000;3375000;4.3;6.0;2.1;5.6;11;8.07; havusuo;NaN;NaN;NaN
2006-12-09;6935000;3375000;6.2;7.2;4.9;0.5;11;9.1; havusuo;NaN;NaN;NaN
2006-12-10;6935000;3375000;4.6;7.2;2.9;0.2;43;7.23; havusuo;NaN;NaN;NaN
2006-12-11;6935000;3375000;3.6;4.4;2.1;5.9;11;7.11; havusuo;NaN;NaN;NaN
2006-12-12;6935000;3375000;3.8;5.2;2.9;0.4;292;7.09; havusuo;NaN;NaN;NaN
2006-12-13;6935000;3375000;3.5;4.0;2.9;2.5;11;7.43; havusuo;NaN;NaN;NaN
2006-12-14;6935000;3375000;2.8;4.6;0.6;8.7;248;7.14; havusuo;NaN;NaN;NaN
2006-12-15;6935000;3375000;2.2;6.6;0.6;0.0;410;5.91; havusuo;NaN;NaN;NaN
2006-12-16;6935000;3375000;0.2;2.0;-1.3;0.1;43;5.48; havusuo;NaN;NaN;NaN
2006-12-17;6935000;3375000;-2.6;-0.7;-4.4;1.3;562;4.65; havusuo;NaN;NaN;NaN
2006-12-18;6935000;3375000;-5.6;-1.7;-8.3;0.0;151;3.69; havusuo;NaN;NaN;NaN
2006-12-19;6935000;3375000;-10.7;-8.3;-13.8;0.9;637;2.82; havusuo;NaN;NaN;NaN
2006-12-20;6935000;3375000;-3.8;-2.5;-8.7;1.9;184;4.44; havusuo;NaN;NaN;NaN
2006-12-21;6935000;3375000;0.6;2.1;-2.4;0.1;432;6.46; havusuo;NaN;NaN;NaN
2006-12-22;6935000;3375000;1.2;3.3;-1.9;0.0;594;5.77; havusuo;NaN;NaN;NaN
2006-12-23;6935000;3375000;0.2;3.1;-2.2;3.0;767;5.18; havusuo;NaN;NaN;NaN
2006-12-24;6935000;3375000;0.7;4.9;-2.9;0.1;270;5.49; havusuo;NaN;NaN;NaN
2006-12-25;6935000;3375000;-6.8;-2.8;-9.3;0.1;713;3.51; havusuo;NaN;NaN;NaN
2006-12-26;6935000;3375000;-0.3;1.7;-5.8;0.1;119;5.81; havusuo;NaN;NaN;NaN
2006-12-27;6935000;3375000;2.4;3.4;-0.4;2.1;151;5.69; havusuo;NaN;NaN;NaN
2006-12-28;6935000;3375000;-4.2;2.9;-6.3;0.1;583;4.14; havusuo;NaN;NaN;NaN
2006-12-29;6935000;3375000;-8.6;-6.1;-11.8;0.0;745;3.29; havusuo;NaN;NaN;NaN
2006-12-30;6935000;3375000;-2.0;0.1;-9.9;1.4;76;5.29; havusuo;NaN;NaN;NaN
2006-12-31;6935000;3375000;1.6;4.0;-0.9;0.3;54;6.66; havusuo;NaN;NaN;NaN
2007-01-01;6935000;3375000;-1.2;0.5;-3.3;1.8;162;5.52; havusuo;NaN;NaN;NaN
2007-01-02;6935000;3375000;0.3;0.7;-0.1;3.2;11;6.18; havusuo;NaN;NaN;NaN
2007-01-03;6935000;3375000;-0.6;0.6;-1.7;1.4;86;5.6; havusuo;NaN;NaN;NaN
2007-01-04;6935000;3375000;-1.2;1.9;-6.2;5.7;11;5.63; havusuo;NaN;NaN;NaN
2007-01-05;6935000;3375000;1.5;4.0;-2.2;1.1;11;6.62; havusuo;NaN;NaN;NaN
2007-01-06;6935000;3375000;-3.3;-1.9;-6.6;0.1;864;4.58; havusuo;NaN;NaN;NaN
2007-01-07;6935000;3375000;-0.9;-0.4;-2.3;1.3;194;5.6; havusuo;NaN;NaN;NaN
2007-01-08;6935000;3375000;2.1;3.6;-0.6;3.9;43;7.06; havusuo;NaN;NaN;NaN
2007-01-09;6935000;3375000;2.6;4.2;1.6;16.9;238;6.97; havusuo;NaN;NaN;NaN
2007-01-10;6935000;3375000;2.3;6.0;-0.8;0.3;508;6.53; havusuo;NaN;NaN;NaN
2007-01-11;6935000;3375000;-5.0;-0.8;-8.2;0.0;529;3.95; havusuo;NaN;NaN;NaN
2007-01-12;6935000;3375000;-10.6;-7.9;-13.0;0.0;1069;2.4; havusuo;NaN;NaN;NaN
2007-01-13;6935000;3375000;-3.7;-2.3;-11.9;0.5;194;4.54; havusuo;NaN;NaN;NaN
2007-01-14;6935000;3375000;-3.0;-1.5;-5.8;11.4;54;4.65; havusuo;NaN;NaN;NaN
2007-01-15;6935000;3375000;-4.6;-2.1;-6.6;1.6;972;4.22; havusuo;NaN;NaN;NaN
2007-01-16;6935000;3375000;0.3;3.0;-4.3;1.5;173;5.62; havusuo;NaN;NaN;NaN
2007-01-17;6935000;3375000;-1.0;1.5;-3.5;3.2;1231;4.54; havusuo;NaN;NaN;NaN
2007-01-18;6935000;3375000;-2.4;-0.4;-4.5;10.3;22;4.96; havusuo;NaN;NaN;NaN
2007-01-19;6935000;3375000;-4.3;-2.2;-4.8;0.4;162;4.21; havusuo;NaN;NaN;NaN
2007-01-20;6935000;3375000;-12.7;-4.6;-19.3;0.0;1480;2.13; havusuo;NaN;NaN;NaN
2007-01-21;6935000;3375000;-15.5;-11.0;-20.8;0.0;1382;1.52; havusuo;NaN;NaN;NaN
2007-01-22;6935000;3375000;-18.5;-14.5;-24.1;0.2;1706;1.18; havusuo;NaN;NaN;NaN
2007-01-23;6935000;3375000;-12.7;-10.3;-16.9;2.1;788;2.11; havusuo;NaN;NaN;NaN
2007-01-24;6935000;3375000;-14.0;-10.2;-19.8;0.2;691;1.88; havusuo;NaN;NaN;NaN
2007-01-25;6935000;3375000;-18.3;-11.3;-26.3;0.6;810;1.47; havusuo;NaN;NaN;NaN
2007-01-26;6935000;3375000;-5.8;-1.4;-11.3;1.4;151;3.59; havusuo;NaN;NaN;NaN
2007-01-27;6935000;3375000;-11.1;-6.7;-18.9;1.6;1112;2.55; havusuo;NaN;NaN;NaN
2007-01-28;6935000;3375000;-12.0;-7.9;-19.0;0.1;2149;2.21; havusuo;NaN;NaN;NaN
2007-01-29;6935000;3375000;-17.0;-8.7;-26.1;0.5;1307;1.87; havusuo;NaN;NaN;NaN
2007-01-30;6935000;3375000;-13.9;-8.0;-19.0;0.1;2203;1.89; havusuo;NaN;NaN;NaN
2007-01-31;6935000;3375000;-11.3;-7.8;-19.8;4.7;119;2.28; havusuo;NaN;NaN;NaN
2007-02-01;6935000;3375000;-8.4;-6.5;-10.1;1.0;389;3.01; havusuo;NaN;NaN;NaN
2007-02-02;6935000;3375000;-4.1;-1.4;-7.0;5.0;65;4.49; havusuo;NaN;NaN;NaN
2007-02-03;6935000;3375000;-2.2;0.1;-5.3;0.1;1220;5.01; havusuo;NaN;NaN;NaN
2007-02-04;6935000;3375000;-3.8;-1.4;-4.4;5.7;270;4.35; havusuo;NaN;NaN;NaN
2007-02-05;6935000;3375000;-13.5;-3.5;-19.8;0.0;821;1.93; havusuo;NaN;NaN;NaN
2007-02-06;6935000;3375000;-25.5;-17.8;-29.5;0.0;3910;0.64; havusuo;NaN;NaN;NaN
2007-02-07;6935000;3375000;-29.4;-18.6;-35.8;0.0;4439;0.45; havusuo;NaN;NaN;NaN
2007-02-08;6935000;3375000;-25.0;-15.5;-30.7;0.0;4212;0.71; havusuo;NaN;NaN;NaN
2007-02-09;6935000;3375000;-20.8;-13.3;-25.3;0.1;4450;0.95; havusuo;NaN;NaN;NaN
2007-02-10;6935000;3375000;-18.9;-11.6;-29.2;1.7;1512;1.48; havusuo;NaN;NaN;NaN
2007-02-11;6935000;3375000;-8.4;-5.3;-11.3;1.8;1447;2.93; havusuo;NaN;NaN;NaN
2007-02-12;6935000;3375000;-9.8;-5.1;-17.1;0.1;2603;2.86; havusuo;NaN;NaN;NaN
2007-02-13;6935000;3375000;-11.7;-8.4;-14.6;0.0;5022;2.13; havusuo;NaN;NaN;NaN
2007-02-14;6935000;3375000;-13.4;-9.0;-17.3;0.0;4482;1.86; havusuo;NaN;NaN;NaN
2007-02-15;6935000;3375000;-12.5;-8.8;-18.7;0.7;3035;2.16; havusuo;NaN;NaN;NaN
2007-02-16;6935000;3375000;-5.0;-3.8;-9.0;1.4;1058;4.04; havusuo;NaN;NaN;NaN
2007-02-17;6935000;3375000;-0.5;0.6;-4.2;3.0;1058;5.44; havusuo;NaN;NaN;NaN
2007-02-18;6935000;3375000;-5.0;0.6;-11.5;0.2;907;4.0; havusuo;NaN;NaN;NaN
2007-02-19;6935000;3375000;-18.2;-10.8;-24.7;0.0;7355;1.19; havusuo;NaN;NaN;NaN
2007-02-20;6935000;3375000;-23.4;-17.8;-29.9;0.0;8392;0.74; havusuo;NaN;NaN;NaN
2007-02-21;6935000;3375000;-21.9;-14.9;-27.2;0.0;6847;0.9; havusuo;NaN;NaN;NaN
2007-02-22;6935000;3375000;-21.9;-12.0;-28.5;0.0;7733;0.88; havusuo;NaN;NaN;NaN
2007-02-23;6935000;3375000;-23.5;-13.8;-31.2;0.0;6998;0.86; havusuo;NaN;NaN;NaN
2007-02-24;6935000;3375000;-16.3;-10.8;-25.1;0.0;6199;1.48; havusuo;NaN;NaN;NaN
2007-02-25;6935000;3375000;-12.5;-6.5;-16.3;0.0;9137;1.68; havusuo;NaN;NaN;NaN
2007-02-26;6935000;3375000;-10.8;-7.1;-15.8;0.0;4007;2.14; havusuo;NaN;NaN;NaN
2007-02-27;6935000;3375000;-8.3;-5.7;-11.2;0.0;5184;2.74; havusuo;NaN;NaN;NaN
2007-02-28;6935000;3375000;-6.4;-5.1;-9.5;0.6;1739;3.46; havusuo;NaN;NaN;NaN
2007-03-01;6935000;3375000;-2.5;-0.8;-5.2;3.0;2041;4.88; havusuo;NaN;NaN;NaN
2007-03-02;6935000;3375000;-0.3;1.0;-1.9;0.5;821;5.86; havusuo;NaN;NaN;NaN
2007-03-03;6935000;3375000;-2.2;0.5;-6.1;0.0;4450;4.87; havusuo;NaN;NaN;NaN
2007-03-04;6935000;3375000;-7.3;-0.7;-15.9;0.4;9439;3.12; havusuo;NaN;NaN;NaN
2007-03-05;6935000;3375000;-3.4;-2.1;-5.8;0.1;3564;4.17; havusuo;NaN;NaN;NaN
2007-03-06;6935000;3375000;-2.7;0.4;-4.1;0.0;7430;4.17; havusuo;NaN;NaN;NaN
2007-03-07;6935000;3375000;-0.8;1.1;-3.2;2.6;1004;5.47; havusuo;NaN;NaN;NaN
2007-03-08;6935000;3375000;0.5;1.2;-0.2;0.8;724;6.17; havusuo;NaN;NaN;NaN
2007-03-09;6935000;3375000;0.4;1.1;-0.4;2.0;1426;6.1; havusuo;NaN;NaN;NaN
2007-03-10;6935000;3375000;0.7;2.3;-0.8;1.4;1631;6.04; havusuo;NaN;NaN;NaN
2007-03-11;6935000;3375000;0.6;2.3;-0.4;0.7;3985;6.04; havusuo;NaN;NaN;NaN
2007-03-12;6935000;3375000;0.4;2.5;-4.1;0.9;950;6.34; havusuo;NaN;NaN;NaN
2007-03-13;6935000;3375000;3.6;7.7;-0.5;0.0;9536;6.26; havusuo;NaN;NaN;NaN
2007-03-14;6935000;3375000;1.4;7.3;-3.8;0.0;8500;5.23; havusuo;NaN;NaN;NaN
2007-03-15;6935000;3375000;0.8;8.2;-4.3;0.0;5357;5.52; havusuo;NaN;NaN;NaN
2007-03-16;6935000;3375000;2.8;6.1;-1.8;0.6;8273;5.69; havusuo;NaN;NaN;NaN
2007-03-17;6935000;3375000;-0.3;2.2;-3.1;0.3;3251;5.23; havusuo;NaN;NaN;NaN
2007-03-18;6935000;3375000;-0.2;2.1;-2.1;3.4;10271;5.07; havusuo;NaN;NaN;NaN
2007-03-19;6935000;3375000;0.3;1.6;-1.8;8.0;3888;6.09; havusuo;NaN;NaN;NaN
2007-03-20;6935000;3375000;0.7;3.7;-0.8;0.5;6134;5.76; havusuo;NaN;NaN;NaN
2007-03-21;6935000;3375000;-1.9;2.4;-6.7;0.0;10994;4.92; havusuo;NaN;NaN;NaN
2007-03-22;6935000;3375000;0.8;4.8;-3.5;0.0;11761;5.66; havusuo;NaN;NaN;NaN
2007-03-23;6935000;3375000;1.8;8.1;-3.9;0.0;11113;4.88; havusuo;NaN;NaN;NaN
2007-03-24;6935000;3375000;3.9;12.1;-2.1;0.0;13921;4.92; havusuo;NaN;NaN;NaN
2007-03-25;6935000;3375000;2.7;12.9;-5.0;0.0;17086;5.69; havusuo;NaN;NaN;NaN
2007-03-26;6935000;3375000;3.3;13.6;-3.2;0.0;17280;5.89; havusuo;NaN;NaN;NaN
2007-03-27;6935000;3375000;3.3;14.4;-4.7;0.0;17777;5.37; havusuo;NaN;NaN;NaN
2007-03-28;6935000;3375000;3.6;15.6;-5.7;0.0;18090;4.9; havusuo;NaN;NaN;NaN
2007-03-29;6935000;3375000;4.1;13.3;-4.9;0.0;16578;5.49; havusuo;NaN;NaN;NaN
2007-03-30;6935000;3375000;4.9;10.2;0.5;0.0;14526;5.36; havusuo;NaN;NaN;NaN
2007-03-31;6935000;3375000;1.2;6.7;-3.0;0.0;20455;3.79; havusuo;NaN;NaN;NaN
2007-04-01;6935000;3375000;2.8;9.9;-5.0;0.1;14785;5.46; havusuo;NaN;NaN;NaN
2007-04-02;6935000;3375000;5.3;9.5;3.0;0.0;13090;5.74; havusuo;NaN;NaN;NaN
2007-04-03;6935000;3375000;-0.8;5.1;-3.6;0.0;15509;3.16; havusuo;NaN;NaN;NaN
2007-04-04;6935000;3375000;-3.1;1.7;-11.6;0.3;11945;3.48; havusuo;NaN;NaN;NaN
2007-04-05;6935000;3375000;2.0;4.5;-0.7;0.2;16934;3.99; havusuo;NaN;NaN;NaN
2007-04-06;6935000;3375000;-0.6;2.5;-2.5;0.2;13900;3.55; havusuo;NaN;NaN;NaN
2007-04-07;6935000;3375000;-2.0;1.3;-4.6;1.1;14623;3.6; havusuo;NaN;NaN;NaN
2007-04-08;6935000;3375000;-2.3;3.3;-5.7;0.0;15455;2.83; havusuo;NaN;NaN;NaN
2007-04-09;6935000;3375000;-1.7;4.1;-7.0;0.0;11632;3.89; havusuo;NaN;NaN;NaN
2007-04-10;6935000;3375000;0.1;4.5;-5.8;4.4;19624;3.45; havusuo;NaN;NaN;NaN
2007-04-11;6935000;3375000;3.2;7.1;-0.6;1.3;11502;5.41; havusuo;NaN;NaN;NaN
2007-04-12;6935000;3375000;3.8;8.5;0.3;0.0;21146;4.59; havusuo;NaN;NaN;NaN
2007-04-13;6935000;3375000;4.3;12.9;-5.0;0.0;15109;5.55; havusuo;NaN;NaN;NaN
2007-04-14;6935000;3375000;6.4;13.9;-1.4;0.0;19246;5.95; havusuo;NaN;NaN;NaN
2007-04-15;6935000;3375000;8.2;18.8;-1.7;0.0;21514;6.87; havusuo;NaN;NaN;NaN
2007-04-16;6935000;3375000;10.1;20.4;-1.6;0.1;20725;6.34; havusuo;NaN;NaN;NaN
2007-04-17;6935000;3375000;7.1;13.0;3.4;0.0;13543;5.77; havusuo;NaN;NaN;NaN
2007-04-18;6935000;3375000;4.1;11.0;-3.0;0.0;14342;4.98; havusuo;NaN;NaN;NaN
2007-04-19;6935000;3375000;2.3;8.0;-5.5;3.5;22864;4.38; havusuo;NaN;NaN;NaN
2007-04-20;6935000;3375000;1.5;5.1;0.3;11.5;3694;6.61; havusuo;NaN;NaN;NaN
2007-04-21;6935000;3375000;0.9;1.9;0.3;1.3;5065;6.32; havusuo;NaN;NaN;NaN
2007-04-22;6935000;3375000;2.6;9.2;-2.2;0.0;24127;4.38; havusuo;NaN;NaN;NaN
2007-04-23;6935000;3375000;2.0;6.4;-4.9;1.0;6340;5.92; havusuo;NaN;NaN;NaN
2007-04-24;6935000;3375000;4.8;8.5;2.9;0.0;16934;7.74; havusuo;NaN;NaN;NaN
2007-04-25;6935000;3375000;7.4;11.8;0.2;0.0;7452;9.31; havusuo;NaN;NaN;NaN
2007-04-26;6935000;3375000;12.1;19.5;6.8;0.2;15401;11.58; havusuo;NaN;NaN;NaN
2007-04-27;6935000;3375000;8.8;14.4;1.7;0.1;22388;5.93; havusuo;NaN;NaN;NaN
2007-04-28;6935000;3375000;2.6;9.6;-0.3;0.0;24419;3.82; havusuo;NaN;NaN;NaN
2007-04-29;6935000;3375000;1.8;8.6;-5.3;0.9;20401;4.21; havusuo;NaN;NaN;NaN
2007-04-30;6935000;3375000;0.5;4.9;-3.3;0.3;26579;2.93; havusuo;NaN;NaN;NaN
2007-05-01;6935000;3375000;0.9;7.6;-8.6;0.1;23760;3.69; havusuo;NaN;NaN;NaN
2007-05-02;6935000;3375000;2.9;7.7;0.5;2.1;11092;5.69; havusuo;NaN;NaN;NaN
2007-05-03;6935000;3375000;1.8;6.3;-3.4;1.6;14861;5.82; havusuo;NaN;NaN;NaN
2007-05-04;6935000;3375000;1.7;5.1;-0.4;0.1;17474;5.1; havusuo;NaN;NaN;NaN
2007-05-05;6935000;3375000;3.0;10.7;-6.1;1.4;27562;4.88; havusuo;NaN;NaN;NaN
2007-05-06;6935000;3375000;7.2;13.4;-0.1;0.0;26719;7.32; havusuo;NaN;NaN;NaN
2007-05-07;6935000;3375000;11.8;18.4;3.6;1.1;23544;7.08; havusuo;NaN;NaN;NaN
2007-05-08;6935000;3375000;8.2;13.8;5.8;1.6;13424;8.74; havusuo;NaN;NaN;NaN
2007-05-09;6935000;3375000;8.5;13.8;2.9;4.8;18630;8.35; havusuo;NaN;NaN;NaN
2007-05-10;6935000;3375000;6.1;11.0;3.1;0.3;23933;5.57; havusuo;NaN;NaN;NaN
2007-05-11;6935000;3375000;4.7;11.5;-3.7;0.2;28631;4.86; havusuo;NaN;NaN;NaN
