date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2016-10-12;6729500;3333500;1.7;3.1;0.9;0.0;4306;6.0; lettosuo;1.2;0.0;NaN
2016-10-13;6729500;3333500;-0.1;1.3;-1.8;0.0;3193;5.6; lettosuo;1.7;0.0;NaN
2016-10-14;6729500;3333500;1.5;2.9;0.2;0.1;2016;6.6; lettosuo;1.0;0.0;NaN
2016-10-15;6729500;3333500;3.3;4.9;1.1;0.0;1958;7.6; lettosuo;1.1;0.0;NaN
2016-10-16;6729500;3333500;3.8;4.7;3.0;0.0;1872;7.0; lettosuo;1.3;0.0;NaN
2016-10-17;6729500;3333500;4.0;5.7;2.8;0.0;2416;6.7; lettosuo;1.4;0.0;NaN
2016-10-18;6729500;3333500;3.8;6.5;2.2;0.0;5987;6.6; lettosuo;2.0;0.0;NaN
2016-10-19;6729500;3333500;1.3;6.6;-1.7;0.0;5238;6.2; lettosuo;1.3;0.0;NaN
2016-10-20;6729500;3333500;1.7;5.7;-2.4;0.0;4097;6.1; lettosuo;1.4;0.0;NaN
2016-10-21;6729500;3333500;1.8;2.7;0.8;0.0;1620;5.3; lettosuo;1.8;0.0;NaN
2016-10-22;6729500;3333500;1.4;1.9;0.7;0.0;1649;5.0; lettosuo;2.7;0.0;NaN
2016-10-23;6729500;3333500;3.5;4.8;1.7;0.0;2268;6.2; lettosuo;2.7;0.0;NaN
2016-10-24;6729500;3333500;3.5;4.3;2.6;0.3;1584;6.5; lettosuo;2.0;0.0;NaN
2016-10-25;6729500;3333500;0.9;3.8;-0.5;1.1;1058;5.7; lettosuo;1.8;0.0;NaN
2016-10-26;6729500;3333500;-0.6;0.9;-2.3;1.0;1915;5.3; lettosuo;1.7;0.0;NaN
2016-10-27;6729500;3333500;4.6;7.3;-2.1;9.3;536;8.6; lettosuo;2.3;0.0;NaN
2016-10-28;6729500;3333500;7.0;8.8;4.8;4.5;587;9.7; lettosuo;2.3;0.0;NaN
2016-10-29;6729500;3333500;2.7;5.7;1.9;0.0;4619;6.7; lettosuo;3.0;0.0;NaN
2016-10-30;6729500;3333500;2.7;4.2;1.5;0.8;1526;6.6; lettosuo;2.2;0.0;NaN
2016-10-31;6729500;3333500;0.4;2.5;-2.1;0.0;2743;5.8; lettosuo;1.5;0.0;NaN
2016-11-01;6729500;3333500;-0.6;0.9;-2.3;0.1;1505;5.4; lettosuo;1.2;0.0;0.0
2016-11-02;6729500;3333500;-1.5;-0.1;-2.8;0.2;1703;4.5; lettosuo;3.1;0.0;0.0
2016-11-03;6729500;3333500;-2.8;-1.8;-4.4;0.1;2822;4.1; lettosuo;2.1;0.0;0.0
2016-11-04;6729500;3333500;-4.0;-1.6;-6.5;0.1;2635;4.0; lettosuo;1.4;0.0;0.0
2016-11-05;6729500;3333500;-5.1;-3.3;-8.4;0.0;2120;3.7; lettosuo;1.1;0.0;0.0
2016-11-06;6729500;3333500;-7.3;-4.6;-10.1;0.0;3114;3.1; lettosuo;2.5;0.0;0.0
2016-11-07;6729500;3333500;-6.9;-5.9;-8.1;2.3;1372;3.0; lettosuo;3.5;0.0;0.0
2016-11-08;6729500;3333500;-7.4;-6.5;-9.1;0.9;1382;3.0; lettosuo;3.2;5.0;0.0
2016-11-09;6729500;3333500;-5.6;-4.7;-6.8;1.2;1667;3.6; lettosuo;2.0;6.0;0.0
2016-11-10;6729500;3333500;-5.5;-4.1;-8.2;1.3;1343;3.8; lettosuo;1.8;4.0;0.0
2016-11-11;6729500;3333500;-8.4;-5.6;-11.6;0.0;2610;3.0; lettosuo;1.3;7.0;0.0
2016-11-12;6729500;3333500;-3.8;-1.3;-11.3;0.0;1613;4.5; lettosuo;1.2;7.0;0.0
2016-11-13;6729500;3333500;-1.9;-0.9;-2.7;0.0;1127;5.0; lettosuo;1.1;7.0;0.0
2016-11-14;6729500;3333500;-3.6;-2.1;-5.4;0.0;1818;4.4; lettosuo;0.9;5.0;0.0
2016-11-15;6729500;3333500;-2.0;-1.0;-4.2;3.3;1667;5.0; lettosuo;2.1;6.0;0.0
2016-11-16;6729500;3333500;0.2;1.0;-0.7;1.3;875;6.1; lettosuo;1.3;8.0;0.0
2016-11-17;6729500;3333500;1.9;3.5;0.6;2.4;634;7.0; lettosuo;2.4;5.0;0.0
2016-11-18;6729500;3333500;2.6;4.7;1.4;12.4;436;7.6; lettosuo;3.5;3.0;0.0
2016-11-19;6729500;3333500;4.2;6.4;4.0;2.5;943;7.6; lettosuo;3.0;0.0;0.0
2016-11-20;6729500;3333500;2.9;4.2;1.6;6.5;544;7.4; lettosuo;1.6;0.0;0.0
2016-11-21;6729500;3333500;5.4;6.9;2.8;0.2;418;8.8; lettosuo;3.2;0.0;0.0
2016-11-22;6729500;3333500;3.7;6.4;2.6;0.4;583;7.8; lettosuo;2.8;0.0;0.0
2016-11-23;6729500;3333500;3.7;5.0;2.6;2.7;205;7.9; lettosuo;2.5;0.0;0.0
2016-11-24;6729500;3333500;2.3;4.9;-0.5;4.2;421;6.9; lettosuo;2.9;0.0;0.0
2016-11-25;6729500;3333500;-1.4;0.0;-2.6;8.6;893;5.1; lettosuo;2.0;0.0;0.0
2016-11-26;6729500;3333500;2.1;3.9;-1.4;1.8;824;6.9; lettosuo;2.5;0.0;0.0
2016-11-27;6729500;3333500;-3.1;1.7;-5.1;0.4;626;4.0; lettosuo;3.6;0.0;0.0
2016-11-28;6729500;3333500;-5.3;-3.7;-7.2;3.6;1350;3.6; lettosuo;2.2;0.0;0.0
2016-11-29;6729500;3333500;-6.1;-2.1;-11.6;1.4;2077;3.8; lettosuo;1.8;0.0;0.0
2016-11-30;6729500;3333500;-0.8;1.2;-1.8;0.0;1231;5.5; lettosuo;1.9;3.0;0.0
2016-12-01;6729500;3333500;-3.0;-1.5;-5.3;0.0;1256;4.6; lettosuo;1.4;0.0;0.0
2016-12-02;6729500;3333500;-3.4;-2.1;-4.8;0.3;454;4.6; lettosuo;1.8;2.0;0.0
2016-12-03;6729500;3333500;-6.5;-2.6;-8.7;0.0;623;3.3; lettosuo;2.5;3.0;0.0
2016-12-04;6729500;3333500;-7.2;-0.2;-14.1;0.9;1098;3.8; lettosuo;2.2;3.0;0.0
2016-12-05;6729500;3333500;0.7;4.7;-1.0;0.4;929;5.4; lettosuo;3.8;0.0;0.0
2016-12-06;6729500;3333500;-9.9;-1.3;-13.5;0.0;1102;2.5; lettosuo;1.6;2.0;0.0
2016-12-07;6729500;3333500;-2.6;0.2;-13.3;5.5;468;5.0; lettosuo;2.2;0.0;0.0
2016-12-08;6729500;3333500;0.1;0.9;-0.3;0.0;248;6.1; lettosuo;0.9;4.0;0.0
2016-12-09;6729500;3333500;-0.1;1.6;-1.0;0.0;515;5.8; lettosuo;1.8;3.0;0.0
2016-12-10;6729500;3333500;-7.9;-1.0;-10.0;0.0;1001;3.0; lettosuo;1.5;3.0;0.0
2016-12-11;6729500;3333500;-10.4;-7.7;-12.8;0.0;965;2.6; lettosuo;1.6;3.0;0.0
2016-12-12;6729500;3333500;-7.7;-3.5;-12.7;0.0;720;3.4; lettosuo;1.8;2.0;0.0
2016-12-13;6729500;3333500;-4.2;-2.4;-5.7;0.8;1224;4.4; lettosuo;1.3;2.0;0.0
2016-12-14;6729500;3333500;-3.0;-1.5;-3.5;0.0;551;4.7; lettosuo;1.6;0.0;0.0
2016-12-15;6729500;3333500;-2.7;-0.3;-4.2;0.0;605;4.9; lettosuo;1.5;2.0;0.0
2016-12-16;6729500;3333500;-3.7;-1.3;-5.8;0.0;785;4.5; lettosuo;1.2;3.0;0.0
2016-12-17;6729500;3333500;-3.3;-1.0;-6.7;0.6;342;4.8; lettosuo;1.3;4.0;0.0
2016-12-18;6729500;3333500;-0.8;-0.1;-1.9;0.4;428;5.7; lettosuo;1.4;3.0;0.0
2016-12-19;6729500;3333500;0.3;1.6;-0.4;0.5;248;6.2; lettosuo;1.2;4.0;0.0
2016-12-20;6729500;3333500;1.1;2.5;-0.2;0.0;191;6.7; lettosuo;1.8;3.0;0.0
2016-12-21;6729500;3333500;1.6;3.0;0.9;0.0;292;6.6; lettosuo;3.1;2.0;0.0
2016-12-22;6729500;3333500;2.5;3.8;1.6;0.2;371;6.7; lettosuo;2.7;0.0;0.0
2016-12-23;6729500;3333500;1.3;3.1;-0.2;0.2;547;6.1; lettosuo;2.5;0.0;0.0
2016-12-24;6729500;3333500;1.2;3.8;-2.0;6.3;130;6.7; lettosuo;3.0;0.0;0.0
2016-12-25;6729500;3333500;0.4;2.1;-0.2;1.1;580;6.0; lettosuo;2.4;0.0;0.0
2016-12-26;6729500;3333500;1.5;5.0;-1.3;3.2;641;6.6; lettosuo;2.5;0.0;0.0
2016-12-27;6729500;3333500;-0.9;0.4;-1.5;0.1;767;5.4; lettosuo;2.7;0.0;0.0
2016-12-28;6729500;3333500;-2.9;-0.6;-4.7;0.0;886;4.4; lettosuo;2.4;3.0;0.0
2016-12-29;6729500;3333500;-0.1;1.9;-5.0;0.0;349;5.9; lettosuo;2.3;0.0;0.0
2016-12-30;6729500;3333500;2.3;4.3;1.2;0.0;292;7.0; lettosuo;2.5;0.0;0.0
2016-12-31;6729500;3333500;4.3;6.0;3.2;0.0;410;7.8; lettosuo;2.3;0.0;0.0
2017-01-01;6729500;3333500;-1.9;3.8;-3.1;0.0;814;5.0; lettosuo;1.6;0.0;0.0
2017-01-02;6729500;3333500;-5.4;-2.7;-5.6;1.2;403;3.8; lettosuo;1.0;0.0;0.0
2017-01-03;6729500;3333500;-8.8;-5.4;-10.3;0.1;785;3.0; lettosuo;0.8;0.0;0.0
2017-01-04;6729500;3333500;-14.3;-6.3;-18.4;0.0;1037;1.7; lettosuo;3.4;2.0;0.0
2017-01-05;6729500;3333500;-19.3;-16.6;-19.8;0.0;1130;1.1; lettosuo;2.3;0.0;0.0
2017-01-06;6729500;3333500;-17.9;-15.7;-23.3;1.5;1145;1.4; lettosuo;1.7;3.0;0.0
2017-01-07;6729500;3333500;-4.1;-2.4;-15.7;2.7;295;4.4; lettosuo;2.4;5.0;0.0
2017-01-08;6729500;3333500;-1.9;-1.0;-2.6;0.0;925;5.2; lettosuo;1.9;7.0;0.0
2017-01-09;6729500;3333500;-1.2;0.3;-2.2;0.2;947;5.5; lettosuo;2.1;7.0;0.0
2017-01-10;6729500;3333500;0.6;2.3;-0.4;0.6;288;6.1; lettosuo;3.3;6.0;0.0
2017-01-11;6729500;3333500;-1.9;0.7;-4.1;0.8;310;4.6; lettosuo;4.1;5.0;0.0
2017-01-12;6729500;3333500;-4.1;-3.1;-5.1;9.1;306;4.1; lettosuo;3.5;5.0;0.0
2017-01-13;6729500;3333500;-0.6;0.3;-3.9;2.6;497;5.8; lettosuo;2.0;15.0;0.0
2017-01-14;6729500;3333500;-1.4;-0.1;-2.7;0.5;338;5.3; lettosuo;1.3;15.0;0.0
2017-01-15;6729500;3333500;-5.7;-2.7;-8.6;0.0;1184;3.8; lettosuo;1.2;14.0;0.0
2017-01-16;6729500;3333500;-6.5;-4.4;-8.5;0.0;785;3.6; lettosuo;1.0;14.0;0.0
2017-01-17;6729500;3333500;-4.7;-2.5;-6.7;0.1;1458;4.2; lettosuo;1.6;15.0;0.0
2017-01-18;6729500;3333500;-0.5;0.3;-2.2;0.0;1030;5.8; lettosuo;2.1;13.0;0.0
2017-01-19;6729500;3333500;0.5;1.9;0.1;0.0;1879;5.9; lettosuo;2.5;13.0;0.0
2017-01-20;6729500;3333500;-2.1;1.9;-5.2;0.5;709;4.9; lettosuo;1.4;12.0;0.0
2017-01-21;6729500;3333500;-3.3;-0.4;-6.1;0.4;1807;4.7; lettosuo;1.6;11.0;0.0
2017-01-22;6729500;3333500;-1.0;0.4;-6.2;0.1;2408;5.6; lettosuo;1.8;11.0;0.0
2017-01-23;6729500;3333500;-1.6;-0.3;-2.5;0.0;824;5.5; lettosuo;2.1;11.0;0.0
2017-01-24;6729500;3333500;-4.6;-0.6;-8.3;0.1;2106;4.0; lettosuo;1.8;11.0;0.0
2017-01-25;6729500;3333500;-5.8;-3.1;-10.8;0.4;4738;3.8; lettosuo;2.3;12.0;0.1
2017-01-26;6729500;3333500;1.1;2.3;-3.2;0.0;1908;6.5; lettosuo;2.1;11.0;0.0
2017-01-27;6729500;3333500;-0.4;3.4;-2.7;0.1;2376;6.0; lettosuo;1.2;10.0;0.0
2017-01-28;6729500;3333500;-0.5;1.1;-4.2;0.1;1541;5.9; lettosuo;1.9;10.0;0.0
2017-01-29;6729500;3333500;-0.2;0.7;-0.9;1.3;724;5.9; lettosuo;2.7;9.0;0.0
2017-01-30;6729500;3333500;0.2;0.8;-0.8;0.2;868;6.1; lettosuo;2.4;10.0;0.0
2017-01-31;6729500;3333500;-1.3;1.0;-1.9;0.2;2347;5.3; lettosuo;1.6;10.0;0.0
2017-02-01;6729500;3333500;-2.3;-1.0;-3.0;0.7;1145;4.9; lettosuo;1.2;10.0;0.0
2017-02-02;6729500;3333500;-1.7;-0.7;-3.1;0.1;778;5.2; lettosuo;2.1;11.0;0.0
2017-02-03;6729500;3333500;-1.9;-1.0;-3.3;1.2;1019;5.3; lettosuo;1.4;11.0;0.0
2017-02-04;6729500;3333500;-0.5;0.0;-1.2;2.0;569;5.8; lettosuo;1.1;11.0;0.0
2017-02-05;6729500;3333500;-3.2;-0.2;-5.3;0.0;1656;4.5; lettosuo;1.8;14.0;0.0
2017-02-06;6729500;3333500;-9.2;-4.8;-12.2;0.0;2722;2.6; lettosuo;1.9;13.0;0.0
2017-02-07;6729500;3333500;-15.6;-10.6;-18.3;0.0;3942;1.5; lettosuo;1.6;13.0;0.0
2017-02-08;6729500;3333500;-12.6;-7.6;-17.7;0.0;3974;1.8; lettosuo;1.6;13.0;0.0
2017-02-09;6729500;3333500;-13.3;-8.1;-17.4;0.0;4176;1.9; lettosuo;1.4;13.0;0.0
2017-02-10;6729500;3333500;-11.7;-8.1;-16.5;0.0;1804;2.3; lettosuo;0.9;13.0;0.0
2017-02-11;6729500;3333500;-7.5;-5.6;-13.9;0.0;2034;3.3; lettosuo;1.1;13.0;0.0
2017-02-12;6729500;3333500;-4.7;-3.0;-6.9;0.0;3427;3.9; lettosuo;1.8;14.0;0.0
2017-02-13;6729500;3333500;0.2;4.7;-3.9;0.0;4288;5.6; lettosuo;2.5;14.0;0.4
2017-02-14;6729500;3333500;2.1;5.3;0.0;0.0;4716;6.0; lettosuo;1.9;13.0;0.3
2017-02-15;6729500;3333500;-1.4;2.4;-6.5;0.0;7801;5.0; lettosuo;1.6;13.0;0.4
2017-02-16;6729500;3333500;-1.7;0.3;-4.4;2.2;4234;4.9; lettosuo;1.1;12.0;0.1
2017-02-17;6729500;3333500;0.3;1.4;-1.3;0.3;3028;6.1; lettosuo;1.5;12.0;0.0
2017-02-18;6729500;3333500;-0.1;4.1;-2.3;1.5;8766;5.4; lettosuo;2.2;11.0;0.6
2017-02-19;6729500;3333500;1.1;3.0;-0.4;1.4;1858;6.5; lettosuo;2.7;12.0;0.0
2017-02-20;6729500;3333500;-0.9;2.7;-2.0;2.2;2430;5.3; lettosuo;1.2;13.0;0.0
2017-02-21;6729500;3333500;-4.4;-1.0;-6.9;0.0;6372;3.7; lettosuo;1.7;15.0;0.4
2017-02-22;6729500;3333500;-7.2;-3.7;-14.1;6.9;3496;3.3; lettosuo;2.8;15.0;0.2
2017-02-23;6729500;3333500;-2.6;-0.2;-5.2;2.3;3654;4.6; lettosuo;2.3;21.0;0.4
2017-02-24;6729500;3333500;-7.9;-4.7;-9.1;0.0;5645;2.9; lettosuo;1.9;22.0;0.2
2017-02-25;6729500;3333500;-6.6;-1.9;-11.0;0.3;6318;3.1; lettosuo;2.2;22.0;0.4
2017-02-26;6729500;3333500;-4.3;-1.8;-8.0;1.3;2516;4.3; lettosuo;1.2;22.0;0.0
2017-02-27;6729500;3333500;-4.3;-2.4;-7.3;0.9;5404;4.3; lettosuo;1.6;23.0;0.2
2017-02-28;6729500;3333500;1.1;2.7;-2.4;5.9;5580;6.6; lettosuo;2.3;23.0;0.5
2017-03-01;6729500;3333500;0.6;2.4;-0.1;2.9;5861;6.3; lettosuo;1.9;17.0;0.5
2017-03-02;6729500;3333500;0.3;2.0;0.1;0.3;4442;6.2; lettosuo;2.2;17.0;0.3
2017-03-03;6729500;3333500;-0.4;1.4;-0.6;1.5;3859;5.8; lettosuo;1.2;17.0;0.1
2017-03-04;6729500;3333500;-4.3;-0.1;-5.4;0.0;5029;4.0; lettosuo;1.5;18.0;0.3
2017-03-05;6729500;3333500;-5.8;-1.8;-9.1;0.0;8525;2.9; lettosuo;1.9;16.0;0.5
2017-03-06;6729500;3333500;-6.4;-2.2;-10.6;0.0;9162;2.8; lettosuo;2.7;16.0;0.6
2017-03-07;6729500;3333500;-4.5;-1.8;-7.4;2.1;3996;3.3; lettosuo;3.3;18.0;0.6
2017-03-08;6729500;3333500;-1.7;0.0;-3.8;3.9;2610;5.2; lettosuo;2.8;19.0;0.0
2017-03-09;6729500;3333500;-0.8;0.9;-2.4;2.2;3884;5.6; lettosuo;2.3;22.0;0.3
2017-03-10;6729500;3333500;0.3;2.4;-0.5;0.1;3805;6.2; lettosuo;1.1;21.0;0.1
2017-03-11;6729500;3333500;-0.2;4.0;-2.0;0.0;10051;5.5; lettosuo;1.4;20.0;0.6
2017-03-12;6729500;3333500;-0.7;4.3;-5.7;0.0;9806;5.1; lettosuo;2.1;20.0;0.8
2017-03-13;6729500;3333500;1.3;4.9;-0.7;0.0;6790;5.7; lettosuo;2.0;19.0;0.6
2017-03-14;6729500;3333500;0.5;2.0;-0.4;6.8;5159;5.9; lettosuo;3.1;21.0;0.5
2017-03-15;6729500;3333500;3.0;6.9;0.1;0.0;9889;5.9; lettosuo;2.5;22.0;1.0
2017-03-16;6729500;3333500;1.6;6.7;-0.6;1.9;11419;5.0; lettosuo;2.3;21.0;1.2
2017-03-17;6729500;3333500;1.1;3.9;0.4;3.0;4291;6.4; lettosuo;3.0;20.0;0.3
2017-03-18;6729500;3333500;0.5;4.7;-0.9;0.3;8910;6.0; lettosuo;1.6;18.0;0.7
2017-03-19;6729500;3333500;-0.4;3.9;-3.0;0.1;12092;4.8; lettosuo;1.1;18.0;0.7
2017-03-20;6729500;3333500;-1.8;3.4;-6.8;0.1;13342;4.1; lettosuo;1.2;18.0;0.8
2017-03-21;6729500;3333500;0.3;2.4;-1.3;6.2;3089;6.1; lettosuo;2.4;19.0;0.2
2017-03-22;6729500;3333500;1.0;3.1;0.4;0.4;4511;6.4; lettosuo;2.4;19.0;0.5
2017-03-23;6729500;3333500;0.4;5.1;-1.3;0.0;13244;4.5; lettosuo;2.4;19.0;1.3
2017-03-24;6729500;3333500;-1.0;3.2;-3.4;0.6;12082;4.0; lettosuo;2.1;18.0;1.2
2017-03-25;6729500;3333500;0.4;4.7;-2.8;0.2;6606;5.6; lettosuo;1.5;19.0;0.8
2017-03-26;6729500;3333500;3.6;11.2;-3.5;0.0;6379;5.7; lettosuo;3.3;18.0;1.1
2017-03-27;6729500;3333500;4.6;10.2;1.0;0.1;10303;5.5; lettosuo;3.5;16.0;1.5
2017-03-28;6729500;3333500;0.4;6.4;-0.8;0.0;14522;3.4; lettosuo;3.1;13.0;2.0
2017-03-29;6729500;3333500;-1.9;2.8;-6.3;0.2;19242;3.2; lettosuo;2.0;13.0;2.0
2017-03-30;6729500;3333500;-1.9;3.5;-7.9;1.2;18598;3.3; lettosuo;1.8;14.0;1.8
2017-03-31;6729500;3333500;-1.0;1.9;-1.9;0.0;11261;5.3; lettosuo;1.0;0.0;0.7
2017-04-01;6729500;3333500;0.5;3.6;-3.8;3.8;2372;6.4; lettosuo;2.2;0.0;0.0
2017-04-02;6729500;3333500;3.9;6.4;2.8;0.2;7639;8.2; lettosuo;1.2;0.0;0.6
2017-04-03;6729500;3333500;1.5;5.3;0.6;0.0;7650;6.4; lettosuo;1.6;11.0;0.6
2017-04-04;6729500;3333500;2.1;6.4;-1.2;1.1;11290;6.8; lettosuo;2.6;0.0;1.3
2017-04-05;6729500;3333500;3.6;8.6;2.2;0.3;8345;7.1; lettosuo;2.0;0.0;0.8
2017-04-06;6729500;3333500;3.1;9.7;-2.0;0.0;14778;5.6; lettosuo;1.6;0.0;1.6
2017-04-07;6729500;3333500;2.3;7.4;-1.0;1.8;10264;6.0; lettosuo;2.1;0.0;1.0
2017-04-08;6729500;3333500;1.2;6.7;-3.7;0.0;14810;4.6; lettosuo;1.8;5.0;1.6
2017-04-09;6729500;3333500;3.4;10.3;-1.9;0.0;16099;6.9; lettosuo;1.9;3.0;1.7
2017-04-10;6729500;3333500;4.8;11.9;0.0;2.1;18097;7.7; lettosuo;3.2;0.0;2.7
2017-04-11;6729500;3333500;2.0;6.5;-0.4;0.6;10829;5.6; lettosuo;2.9;0.0;1.3
2017-04-12;6729500;3333500;0.9;5.8;-3.5;0.3;13640;4.8; lettosuo;1.2;0.0;1.2
2017-04-13;6729500;3333500;0.0;3.2;-1.0;0.3;12017;4.7; lettosuo;1.7;0.0;1.1
2017-04-14;6729500;3333500;-3.0;1.2;-6.3;0.0;23850;3.1; lettosuo;1.6;0.0;2.2
2017-04-15;6729500;3333500;-3.5;0.9;-7.9;0.4;20311;3.3; lettosuo;1.5;0.0;1.6
2017-04-16;6729500;3333500;-2.7;1.2;-6.4;0.0;22316;2.9; lettosuo;2.2;0.0;2.1
2017-04-17;6729500;3333500;-1.4;3.1;-5.6;0.0;16402;2.9; lettosuo;2.0;0.0;1.8
2017-04-18;6729500;3333500;-1.3;4.2;-6.2;0.0;19890;2.8; lettosuo;1.5;0.0;1.9
2017-04-19;6729500;3333500;0.0;6.2;-7.0;0.0;16776;3.4; lettosuo;1.5;0.0;1.6
2017-04-20;6729500;3333500;1.5;7.9;-3.7;4.2;18878;5.4; lettosuo;2.7;0.0;2.6
2017-04-21;6729500;3333500;4.4;9.2;0.8;0.8;15494;6.0; lettosuo;2.3;0.0;2.1
2017-04-22;6729500;3333500;1.6;6.3;-1.0;3.1;15134;5.9; lettosuo;2.1;0.0;1.5
2017-04-23;6729500;3333500;1.6;6.7;-0.1;0.2;20142;5.1; lettosuo;2.0;0.0;2.3
2017-04-24;6729500;3333500;1.5;7.3;-2.6;4.3;16978;5.5; lettosuo;1.4;0.0;1.7
2017-04-25;6729500;3333500;1.9;6.4;-1.7;1.6;12240;6.0; lettosuo;2.2;0.0;1.4
2017-04-26;6729500;3333500;1.7;6.9;-1.4;0.5;18018;5.6; lettosuo;2.5;0.0;2.2
2017-04-27;6729500;3333500;2.5;8.4;0.0;0.0;19548;5.4; lettosuo;2.0;0.0;2.0
2017-04-28;6729500;3333500;3.6;9.7;-4.1;0.0;20066;4.7; lettosuo;1.4;0.0;1.9
2017-04-29;6729500;3333500;1.6;6.3;-0.4;5.4;11297;5.3; lettosuo;3.4;0.0;1.8
2017-04-30;6729500;3333500;0.4;3.3;-0.4;1.0;11650;5.8; lettosuo;2.0;0.0;1.2
2017-05-01;6729500;3333500;6.1;13.3;-0.2;0.0;22108;5.7; lettosuo;2.1;0.0;3.3
2017-05-02;6729500;3333500;7.0;13.5;-1.3;0.0;23148;5.2; lettosuo;2.1;0.0;3.4
2017-05-03;6729500;3333500;6.9;12.5;0.0;0.0;23202;4.9; lettosuo;2.3;0.0;3.5
2017-05-04;6729500;3333500;6.1;12.6;-0.6;0.0;24577;4.9; lettosuo;1.4;0.0;2.8
2017-05-05;6729500;3333500;8.6;16.7;-0.6;0.0;23936;6.8; lettosuo;2.4;0.0;4.1
2017-05-06;6729500;3333500;8.8;14.4;5.2;0.0;23072;6.1; lettosuo;2.4;0.0;4.0
2017-05-07;6729500;3333500;4.4;9.9;-0.8;0.0;22997;3.9; lettosuo;1.6;0.0;3.0
2017-05-08;6729500;3333500;2.0;6.7;-0.4;0.0;20398;4.1; lettosuo;2.1;0.0;2.5
2017-05-09;6729500;3333500;0.1;5.0;-2.4;0.8;16304;4.2; lettosuo;1.5;0.0;1.4
2017-05-10;6729500;3333500;1.2;5.8;-3.8;0.3;20916;4.6; lettosuo;1.5;0.0;2.2
2017-05-11;6729500;3333500;1.4;7.6;-4.4;0.2;22759;4.4; lettosuo;1.8;0.0;2.7
2017-05-12;6729500;3333500;3.4;9.7;-4.2;0.0;25391;3.8; lettosuo;1.9;0.0;3.3
2017-05-13;6729500;3333500;6.2;12.8;-2.9;0.0;20124;3.9; lettosuo;1.4;0.0;2.7
2017-05-14;6729500;3333500;8.8;16.2;-1.6;0.3;25214;5.1; lettosuo;1.5;0.0;3.8
2017-05-15;6729500;3333500;7.0;12.1;5.7;0.1;18731;6.4; lettosuo;2.3;0.0;3.1
2017-05-16;6729500;3333500;6.6;14.7;-2.4;0.0;26064;5.3; lettosuo;1.7;0.0;3.1
2017-05-17;6729500;3333500;7.8;11.8;1.2;0.2;7409;7.3; lettosuo;2.1;0.0;1.3
2017-05-18;6729500;3333500;11.1;16.2;8.0;0.0;6034;11.7; lettosuo;1.4;0.0;1.0
2017-05-19;6729500;3333500;17.3;25.4;9.1;0.1;24995;11.4; lettosuo;2.6;0.0;5.4
2017-05-20;6729500;3333500;16.1;21.5;12.4;0.0;22759;10.2; lettosuo;1.9;0.0;4.0
2017-05-21;6729500;3333500;14.6;21.8;5.6;0.0;24750;8.6; lettosuo;1.7;0.0;4.5
2017-05-22;6729500;3333500;13.5;21.4;5.9;0.0;22928;8.9; lettosuo;1.8;0.0;4.1
2017-05-23;6729500;3333500;12.5;18.9;5.1;0.1;22198;9.1; lettosuo;1.6;0.0;3.6
2017-05-24;6729500;3333500;13.8;19.9;8.0;0.0;19465;9.8; lettosuo;1.6;0.0;3.1
2017-05-25;6729500;3333500;11.9;19.2;6.5;0.0;24808;8.0; lettosuo;2.2;0.0;4.3
2017-05-26;6729500;3333500;12.4;18.5;5.2;0.1;22154;7.4; lettosuo;2.1;0.0;3.9
2017-05-27;6729500;3333500;9.6;14.4;2.7;0.0;9493;6.5; lettosuo;1.4;0.0;1.6
2017-05-28;6729500;3333500;14.9;22.9;7.1;2.7;22381;11.5; lettosuo;2.2;0.0;4.4
2017-05-29;6729500;3333500;12.5;18.1;11.7;0.0;28584;9.4; lettosuo;2.1;0.0;4.6
2017-05-30;6729500;3333500;9.3;15.6;2.1;8.3;25808;7.9; lettosuo;1.8;0.0;4.1
2017-05-31;6729500;3333500;8.4;13.0;6.4;0.3;10364;9.1; lettosuo;2.0;0.0;1.5
2017-06-01;6729500;3333500;4.7;9.6;2.0;2.6;23195;6.7; lettosuo;2.8;0.0;3.0
2017-06-02;6729500;3333500;4.9;9.0;1.2;0.0;17885;5.6; lettosuo;3.5;0.0;2.8
2017-06-03;6729500;3333500;8.6;14.1;2.4;0.0;31223;5.5; lettosuo;2.6;0.0;5.1
2017-06-04;6729500;3333500;10.4;17.2;1.8;0.0;26453;5.6; lettosuo;1.6;0.0;4.2
2017-06-05;6729500;3333500;9.7;12.6;7.5;6.5;4669;10.5; lettosuo;1.6;0.0;0.5
2017-06-06;6729500;3333500;13.2;20.4;7.5;0.0;22399;11.2; lettosuo;1.4;0.0;3.3
2017-06-07;6729500;3333500;16.5;22.7;6.4;3.9;34963;10.1; lettosuo;2.2;0.0;6.8
2017-06-08;6729500;3333500;11.6;18.9;10.3;19.6;3161;12.9; lettosuo;1.0;0.0;0.0
2017-06-09;6729500;3333500;12.4;18.2;9.3;0.0;23738;12.3; lettosuo;1.0;0.0;2.4
2017-06-10;6729500;3333500;15.3;22.1;7.8;0.0;24998;12.1; lettosuo;1.2;0.0;3.3
2017-06-11;6729500;3333500;15.3;21.4;10.9;1.5;25927;12.7; lettosuo;1.5;0.0;3.5
