date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2016-04-21;6885000;3365000;2.8;8.3;-1.6;0.0;16705;4.66; jaakkoinsuo;NaN;NaN;NaN
2016-04-22;6885000;3365000;2.1;7.2;-1.3;0.2;13438;5.22; jaakkoinsuo;NaN;NaN;NaN
2016-04-23;6885000;3365000;1.0;5.6;-2.6;0.1;14702;4.89; jaakkoinsuo;NaN;NaN;NaN
2016-04-24;6885000;3365000;2.0;6.7;-3.7;7.8;14177;5.08; jaakkoinsuo;NaN;NaN;NaN
2016-04-25;6885000;3365000;2.0;6.0;-0.1;1.5;10599;6.04; jaakkoinsuo;NaN;NaN;NaN
2016-04-26;6885000;3365000;1.7;3.2;-1.5;22.4;2059;6.84; jaakkoinsuo;NaN;NaN;NaN
2016-04-27;6885000;3365000;6.6;9.7;2.6;1.4;7506;9.12; jaakkoinsuo;NaN;NaN;NaN
2016-04-28;6885000;3365000;6.2;10.1;-1.8;2.2;9583;8.9; jaakkoinsuo;NaN;NaN;NaN
2016-04-29;6885000;3365000;7.4;11.9;3.2;0.0;15794;7.49; jaakkoinsuo;NaN;NaN;NaN
2016-04-30;6885000;3365000;7.2;12.9;1.3;0.8;13036;7.6; jaakkoinsuo;NaN;NaN;NaN
2016-05-01;6885000;3365000;8.9;15.6;1.0;0.0;17804;7.03; jaakkoinsuo;NaN;NaN;NaN
2016-05-02;6885000;3365000;8.3;15.2;-0.5;0.0;20579;6.06; jaakkoinsuo;NaN;NaN;NaN
2016-05-03;6885000;3365000;8.9;17.3;-0.3;0.0;19293;6.01; jaakkoinsuo;NaN;NaN;NaN
2016-05-04;6885000;3365000;11.7;19.6;2.0;0.0;23506;6.1; jaakkoinsuo;NaN;NaN;NaN
2016-05-05;6885000;3365000;13.1;20.5;4.1;0.0;22694;6.93; jaakkoinsuo;NaN;NaN;NaN
2016-05-06;6885000;3365000;12.5;19.9;3.2;0.0;23801;6.24; jaakkoinsuo;NaN;NaN;NaN
2016-05-07;6885000;3365000;12.6;20.2;2.9;0.0;21239;7.17; jaakkoinsuo;NaN;NaN;NaN
2016-05-08;6885000;3365000;14.7;22.5;3.0;0.0;23248;7.82; jaakkoinsuo;NaN;NaN;NaN
2016-05-09;6885000;3365000;13.9;20.7;6.5;0.0;23249;7.9; jaakkoinsuo;NaN;NaN;NaN
2016-05-10;6885000;3365000;12.7;22.2;3.4;0.3;19501;8.29; jaakkoinsuo;NaN;NaN;NaN
2016-05-11;6885000;3365000;7.7;13.0;3.4;0.0;22160;6.44; jaakkoinsuo;NaN;NaN;NaN
2016-05-12;6885000;3365000;9.7;16.2;-0.2;0.0;25667;6.24; jaakkoinsuo;NaN;NaN;NaN
2016-05-13;6885000;3365000;10.8;16.8;3.1;0.1;20979;6.37; jaakkoinsuo;NaN;NaN;NaN
2016-05-14;6885000;3365000;10.0;16.0;5.6;15.9;7486;9.74; jaakkoinsuo;NaN;NaN;NaN
2016-05-15;6885000;3365000;9.5;10.8;9.0;11.4;5442;11.98; jaakkoinsuo;NaN;NaN;NaN
2016-05-16;6885000;3365000;10.6;17.8;7.8;0.5;12837;10.69; jaakkoinsuo;NaN;NaN;NaN
2016-05-17;6885000;3365000;8.2;12.4;3.9;2.5;14210;9.15; jaakkoinsuo;NaN;NaN;NaN
2016-05-18;6885000;3365000;9.6;14.3;5.0;0.0;17276;9.06; jaakkoinsuo;NaN;NaN;NaN
2016-05-19;6885000;3365000;9.8;14.5;4.4;0.0;16139;9.01; jaakkoinsuo;NaN;NaN;NaN
2016-05-20;6885000;3365000;11.3;18.7;3.3;0.0;19724;9.25; jaakkoinsuo;NaN;NaN;NaN
2016-05-21;6885000;3365000;12.8;19.6;5.9;1.6;17233;10.33; jaakkoinsuo;NaN;NaN;NaN
2016-05-22;6885000;3365000;13.4;19.9;7.1;0.0;20510;10.22; jaakkoinsuo;NaN;NaN;NaN
2016-05-23;6885000;3365000;15.5;22.4;6.2;0.0;22712;11.61; jaakkoinsuo;NaN;NaN;NaN
2016-05-24;6885000;3365000;17.7;24.5;9.0;0.0;24786;11.75; jaakkoinsuo;NaN;NaN;NaN
2016-05-25;6885000;3365000;14.6;20.5;10.8;6.7;15181;14.25; jaakkoinsuo;NaN;NaN;NaN
2016-05-26;6885000;3365000;12.1;15.0;10.7;2.8;5889;13.04; jaakkoinsuo;NaN;NaN;NaN
2016-05-27;6885000;3365000;9.6;11.6;7.9;0.6;9261;11.1; jaakkoinsuo;NaN;NaN;NaN
2016-05-28;6885000;3365000;11.4;13.9;9.7;0.0;11068;11.48; jaakkoinsuo;NaN;NaN;NaN
2016-05-29;6885000;3365000;12.8;16.7;9.1;0.0;11263;12.67; jaakkoinsuo;NaN;NaN;NaN
2016-05-30;6885000;3365000;16.7;23.3;8.7;0.0;24566;12.65; jaakkoinsuo;NaN;NaN;NaN
2016-05-31;6885000;3365000;18.6;25.5;10.2;0.0;25222;11.41; jaakkoinsuo;NaN;NaN;NaN
2016-06-01;6885000;3365000;19.2;26.2;10.9;0.0;21362;11.48; jaakkoinsuo;NaN;NaN;NaN
2016-06-02;6885000;3365000;19.3;25.3;13.0;0.0;25185;12.87; jaakkoinsuo;NaN;NaN;NaN
2016-06-03;6885000;3365000;17.1;24.4;10.4;0.1;26247;9.87; jaakkoinsuo;NaN;NaN;NaN
2016-06-04;6885000;3365000;9.9;15.5;5.1;0.0;22413;6.01; jaakkoinsuo;NaN;NaN;NaN
2016-06-05;6885000;3365000;7.9;11.0;5.6;0.1;18465;6.58; jaakkoinsuo;NaN;NaN;NaN
2016-06-06;6885000;3365000;9.0;14.9;2.3;0.0;22608;6.21; jaakkoinsuo;NaN;NaN;NaN
2016-06-07;6885000;3365000;13.8;20.9;3.3;3.2;24826;8.18; jaakkoinsuo;NaN;NaN;NaN
2016-06-08;6885000;3365000;9.8;17.8;7.4;2.5;19687;7.4; jaakkoinsuo;NaN;NaN;NaN
2016-06-09;6885000;3365000;4.8;8.6;3.5;1.1;17450;7.08; jaakkoinsuo;NaN;NaN;NaN
2016-06-10;6885000;3365000;7.0;11.6;3.1;0.1;18444;7.48; jaakkoinsuo;NaN;NaN;NaN
2016-06-11;6885000;3365000;9.0;13.0;5.8;0.3;18374;8.49; jaakkoinsuo;NaN;NaN;NaN
2016-06-12;6885000;3365000;10.6;16.4;3.3;0.0;26362;7.2; jaakkoinsuo;NaN;NaN;NaN
2016-06-13;6885000;3365000;12.5;18.6;4.5;0.0;27470;7.39; jaakkoinsuo;NaN;NaN;NaN
2016-06-14;6885000;3365000;13.7;19.2;7.1;0.0;24991;8.79; jaakkoinsuo;NaN;NaN;NaN
2016-06-15;6885000;3365000;16.1;23.0;5.2;4.8;27686;8.82; jaakkoinsuo;NaN;NaN;NaN
2016-06-16;6885000;3365000;14.5;20.6;11.5;24.0;4887;14.95; jaakkoinsuo;NaN;NaN;NaN
2016-06-17;6885000;3365000;14.6;16.9;12.8;8.3;11893;15.09; jaakkoinsuo;NaN;NaN;NaN
2016-06-18;6885000;3365000;14.6;17.1;11.6;11.9;6396;16.21; jaakkoinsuo;NaN;NaN;NaN
2016-06-19;6885000;3365000;12.4;15.2;10.9;0.6;10474;12.45; jaakkoinsuo;NaN;NaN;NaN
2016-06-20;6885000;3365000;14.5;19.5;9.5;0.0;20434;12.2; jaakkoinsuo;NaN;NaN;NaN
2016-06-21;6885000;3365000;15.7;22.0;7.3;0.4;27755;11.32; jaakkoinsuo;NaN;NaN;NaN
2016-06-22;6885000;3365000;16.1;21.5;12.4;0.4;17288;14.71; jaakkoinsuo;NaN;NaN;NaN
2016-06-23;6885000;3365000;15.2;20.1;10.9;3.4;13454;15.55; jaakkoinsuo;NaN;NaN;NaN
2016-06-24;6885000;3365000;17.8;23.1;13.6;0.1;21556;15.37; jaakkoinsuo;NaN;NaN;NaN
2016-06-25;6885000;3365000;18.2;22.9;11.8;0.0;19337;16.94; jaakkoinsuo;NaN;NaN;NaN
2016-06-26;6885000;3365000;19.1;23.5;14.3;0.0;24099;14.8; jaakkoinsuo;NaN;NaN;NaN
2016-06-27;6885000;3365000;16.0;20.5;14.9;15.0;8599;13.88; jaakkoinsuo;NaN;NaN;NaN
2016-06-28;6885000;3365000;17.1;22.1;12.1;0.0;22665;14.42; jaakkoinsuo;NaN;NaN;NaN
2016-06-29;6885000;3365000;18.0;23.2;12.4;0.4;22246;14.24; jaakkoinsuo;NaN;NaN;NaN
2016-06-30;6885000;3365000;16.5;21.7;11.6;3.7;15148;16.28; jaakkoinsuo;NaN;NaN;NaN
2016-07-01;6885000;3365000;17.7;21.5;13.9;0.1;16837;15.64; jaakkoinsuo;NaN;NaN;NaN
2016-07-02;6885000;3365000;20.2;24.5;15.4;5.8;21435;17.03; jaakkoinsuo;NaN;NaN;NaN
2016-07-03;6885500;3368500;15.9;22.9;14.0;3.7;13115;15.6; jaakkoinsuo;2.3;0.0;NaN
2016-07-04;6885500;3368500;11.7;15.3;9.9;8.9;10656;12.4; jaakkoinsuo;2.0;0.0;NaN
2016-07-05;6885500;3368500;12.2;13.9;9.9;6.7;3575;12.1; jaakkoinsuo;4.9;0.0;NaN
2016-07-06;6885500;3368500;12.3;14.1;10.4;3.1;7762;12.3; jaakkoinsuo;4.4;0.0;NaN
2016-07-07;6885500;3368500;12.0;13.0;10.9;9.8;4054;13.5; jaakkoinsuo;3.9;0.0;NaN
2016-07-08;6885500;3368500;12.8;14.7;11.4;1.6;4072;14.1; jaakkoinsuo;3.3;0.0;NaN
2016-07-09;6885500;3368500;14.3;19.6;11.3;0.2;9342;13.1; jaakkoinsuo;2.8;0.0;NaN
2016-07-10;6885500;3368500;15.6;22.1;8.3;2.3;19775;13.2; jaakkoinsuo;1.7;0.0;NaN
2016-07-11;6885500;3368500;16.3;21.9;8.9;10.8;21020;13.3; jaakkoinsuo;2.1;0.0;NaN
2016-07-12;6885500;3368500;15.8;19.7;13.4;14.0;11459;16.3; jaakkoinsuo;2.4;0.0;NaN
2016-07-13;6885500;3368500;16.4;21.4;13.5;7.7;11376;16.6; jaakkoinsuo;2.2;0.0;NaN
2016-07-14;6885500;3368500;17.0;21.1;14.1;3.1;15592;15.9; jaakkoinsuo;2.2;0.0;NaN
2016-07-15;6885500;3368500;15.1;19.5;10.3;20.2;10814;15.6; jaakkoinsuo;2.3;0.0;NaN
2016-07-16;6885500;3368500;16.9;22.0;13.5;0.0;18000;14.9; jaakkoinsuo;4.3;0.0;NaN
2016-07-17;6885500;3368500;16.8;20.3;14.4;1.6;16787;14.6; jaakkoinsuo;3.6;0.0;NaN
2016-07-18;6885500;3368500;15.3;21.1;10.4;0.9;21042;12.8; jaakkoinsuo;2.1;0.0;NaN
2016-07-19;6885500;3368500;15.0;20.2;8.8;0.0;19717;10.7; jaakkoinsuo;2.9;0.0;NaN
2016-07-20;6885500;3368500;15.6;22.2;6.9;0.0;31363;10.7; jaakkoinsuo;3.1;0.0;NaN
2016-07-21;6885500;3368500;15.6;20.6;12.2;0.0;18702;13.6; jaakkoinsuo;3.2;0.0;NaN
2016-07-22;6885500;3368500;16.2;19.6;14.3;0.0;8255;16.6; jaakkoinsuo;2.0;0.0;NaN
2016-07-23;6885500;3368500;18.0;22.0;14.4;0.0;10238;18.7; jaakkoinsuo;1.3;0.0;NaN
2016-07-24;6885500;3368500;19.7;24.0;15.7;0.0;13907;19.6; jaakkoinsuo;1.5;0.0;NaN
2016-07-25;6885500;3368500;20.4;26.2;14.5;0.5;19156;17.7; jaakkoinsuo;1.7;0.0;NaN
2016-07-26;6885500;3368500;20.9;27.1;13.5;0.0;20466;18.1; jaakkoinsuo;1.6;0.0;NaN
2016-07-27;6885500;3368500;19.7;24.9;15.0;0.0;22424;15.8; jaakkoinsuo;2.5;0.0;NaN
2016-07-28;6885500;3368500;17.4;22.5;10.7;0.0;25654;15.0; jaakkoinsuo;1.7;0.0;NaN
2016-07-29;6885500;3368500;18.8;23.9;13.9;0.6;31709;16.0; jaakkoinsuo;1.5;0.0;NaN
2016-07-30;6885500;3368500;17.2;23.9;11.7;0.8;21175;16.2; jaakkoinsuo;1.6;0.0;NaN
2016-07-31;6885500;3368500;16.6;21.8;13.5;5.3;15556;16.5; jaakkoinsuo;2.3;0.0;NaN
2016-08-01;6885500;3368500;15.8;20.8;11.1;0.4;22360;14.6; jaakkoinsuo;2.4;0.0;NaN
2016-08-02;6885500;3368500;14.9;20.0;11.0;4.2;16787;13.9; jaakkoinsuo;2.5;0.0;NaN
2016-08-03;6885500;3368500;14.6;20.7;9.7;4.8;16704;13.6; jaakkoinsuo;2.4;0.0;NaN
2016-08-04;6885500;3368500;14.2;18.0;9.7;9.9;6955;15.2; jaakkoinsuo;3.6;0.0;NaN
2016-08-05;6885500;3368500;16.5;21.0;13.7;2.1;15685;16.5; jaakkoinsuo;2.4;0.0;NaN
2016-08-06;6885500;3368500;16.6;22.2;12.6;10.1;20315;15.8; jaakkoinsuo;1.8;0.0;NaN
2016-08-07;6885500;3368500;16.9;22.3;12.5;0.1;17899;15.8; jaakkoinsuo;1.8;0.0;NaN
2016-08-08;6885500;3368500;16.6;21.7;11.0;0.4;18799;15.0; jaakkoinsuo;3.4;0.0;NaN
2016-08-09;6885500;3368500;15.3;18.4;13.7;0.7;14792;12.2; jaakkoinsuo;5.0;0.0;NaN
2016-08-10;6885500;3368500;13.7;18.3;11.5;0.5;15761;11.4; jaakkoinsuo;3.8;0.0;NaN
2016-08-11;6885500;3368500;12.4;16.8;10.0;6.5;13428;12.2; jaakkoinsuo;3.1;0.0;NaN
2016-08-12;6885500;3368500;11.1;15.6;6.0;2.7;15253;9.5; jaakkoinsuo;3.3;0.0;NaN
2016-08-13;6885500;3368500;12.9;16.1;9.1;8.3;4961;14.0; jaakkoinsuo;3.6;0.0;NaN
2016-08-14;6885500;3368500;13.1;17.9;6.7;8.9;16247;13.5; jaakkoinsuo;2.0;0.0;NaN
2016-08-15;6885500;3368500;14.4;18.8;11.5;5.9;12182;14.8; jaakkoinsuo;2.6;0.0;NaN
2016-08-16;6885500;3368500;13.0;15.1;12.3;6.0;3395;14.1; jaakkoinsuo;5.4;0.0;NaN
2016-08-17;6885500;3368500;14.4;19.3;11.6;0.2;11174;13.9; jaakkoinsuo;4.2;0.0;NaN
2016-08-18;6885500;3368500;13.8;17.9;10.9;3.5;7211;14.8; jaakkoinsuo;3.4;0.0;NaN
2016-08-19;6885500;3368500;16.2;20.8;12.9;1.1;10703;14.8; jaakkoinsuo;3.0;0.0;NaN
2016-08-20;6885500;3368500;15.4;20.9;12.2;0.7;12251;15.1; jaakkoinsuo;1.8;0.0;NaN
2016-08-21;6885500;3368500;15.8;20.5;8.9;0.7;12096;15.7; jaakkoinsuo;2.2;0.0;NaN
2016-08-22;6885500;3368500;16.6;18.7;15.3;7.2;6286;17.4; jaakkoinsuo;2.8;0.0;NaN
2016-08-23;6885500;3368500;14.9;18.9;13.2;0.0;18058;15.3; jaakkoinsuo;1.9;0.0;NaN
2016-08-24;6885500;3368500;14.4;19.6;10.8;0.6;15779;12.7; jaakkoinsuo;2.2;0.0;NaN
2016-08-25;6885500;3368500;13.6;20.0;8.4;2.2;9504;13.9; jaakkoinsuo;2.8;0.0;NaN
2016-08-26;6885500;3368500;15.0;19.5;9.9;0.0;15318;13.6; jaakkoinsuo;2.4;0.0;NaN
2016-08-27;6885500;3368500;15.2;18.5;11.4;0.0;13439;12.3; jaakkoinsuo;6.9;0.0;NaN
2016-08-28;6885500;3368500;10.6;15.0;5.6;0.0;19566;9.4; jaakkoinsuo;1.7;0.0;NaN
2016-08-29;6885500;3368500;11.1;15.1;6.2;3.5;9119;12.0; jaakkoinsuo;2.5;0.0;NaN
2016-08-30;6885500;3368500;11.7;17.5;8.6;0.2;11048;11.0; jaakkoinsuo;3.0;0.0;NaN
2016-08-31;6885500;3368500;13.2;19.2;6.1;0.0;18000;12.0; jaakkoinsuo;2.4;0.0;NaN
2016-09-01;6885500;3368500;15.4;20.3;12.2;0.0;7938;14.4; jaakkoinsuo;3.2;0.0;NaN
2016-09-02;6885500;3368500;13.3;18.5;10.2;0.8;13900;12.4; jaakkoinsuo;2.9;0.0;NaN
2016-09-03;6885500;3368500;11.6;17.9;4.9;3.0;10868;10.6; jaakkoinsuo;2.0;0.0;NaN
2016-09-04;6885500;3368500;12.1;14.0;10.1;8.4;3352;13.7; jaakkoinsuo;2.2;0.0;NaN
2016-09-05;6885500;3368500;11.1;16.4;7.6;0.0;13586;10.3; jaakkoinsuo;2.4;0.0;NaN
2016-09-06;6885500;3368500;9.4;15.4;0.3;0.0;21082;9.9; jaakkoinsuo;2.1;0.0;NaN
2016-09-07;6885500;3368500;15.5;19.5;12.6;0.0;10307;12.2; jaakkoinsuo;5.0;0.0;NaN
2016-09-08;6885500;3368500;12.0;17.4;8.7;0.0;12506;10.2; jaakkoinsuo;3.1;0.0;NaN
2016-09-09;6885500;3368500;9.9;16.8;1.4;0.9;17237;10.2; jaakkoinsuo;0.9;0.0;NaN
2016-09-10;6885500;3368500;13.4;17.2;10.7;0.0;2444;14.7; jaakkoinsuo;1.4;0.0;NaN
2016-09-11;6885500;3368500;14.9;20.5;9.7;0.0;10109;15.0; jaakkoinsuo;2.5;0.0;NaN
2016-09-12;6885500;3368500;12.0;17.4;8.4;0.0;13712;9.7; jaakkoinsuo;3.9;0.0;NaN
2016-09-13;6885500;3368500;10.7;17.7;4.0;0.0;13126;10.0; jaakkoinsuo;1.9;0.0;NaN
2016-09-14;6885500;3368500;9.0;16.9;2.0;0.1;12996;9.4; jaakkoinsuo;1.0;0.0;NaN
2016-09-15;6885500;3368500;11.5;17.3;5.5;0.0;8158;11.7; jaakkoinsuo;2.7;0.0;NaN
2016-09-16;6885500;3368500;8.8;13.0;5.2;0.0;15689;9.2; jaakkoinsuo;2.2;0.0;NaN
2016-09-17;6885500;3368500;8.4;13.8;4.7;0.0;8428;8.4; jaakkoinsuo;1.3;0.0;NaN
2016-09-18;6885500;3368500;5.9;13.5;-0.6;0.0;20102;7.8; jaakkoinsuo;1.1;0.0;NaN
2016-09-19;6885500;3368500;8.1;14.8;2.4;0.0;5702;9.6; jaakkoinsuo;1.0;0.0;NaN
2016-09-20;6885500;3368500;7.3;13.8;3.0;0.0;9396;9.0; jaakkoinsuo;1.3;0.0;NaN
2016-09-21;6885500;3368500;7.1;13.4;0.8;0.1;14674;8.6; jaakkoinsuo;1.8;0.0;NaN
2016-09-22;6885500;3368500;7.3;10.8;5.1;0.0;5555;8.5; jaakkoinsuo;2.0;0.0;NaN
2016-09-23;6885500;3368500;6.8;8.6;3.7;0.1;5400;8.4; jaakkoinsuo;2.4;0.0;NaN
2016-09-24;6885500;3368500;7.5;9.5;6.0;0.3;3895;9.3; jaakkoinsuo;2.7;0.0;NaN
2016-09-25;6885500;3368500;11.2;13.8;6.7;0.0;2099;12.3; jaakkoinsuo;2.6;0.0;NaN
2016-09-26;6885500;3368500;12.4;16.8;10.1;0.0;6131;12.8; jaakkoinsuo;1.8;0.0;NaN
2016-09-27;6885500;3368500;9.9;13.8;6.3;0.0;3589;11.9; jaakkoinsuo;1.7;0.0;NaN
2016-09-28;6885500;3368500;11.2;12.5;9.7;13.6;1991;12.3; jaakkoinsuo;4.0;0.0;NaN
2016-09-29;6885500;3368500;11.0;12.1;9.5;25.8;6340;12.4; jaakkoinsuo;3.1;0.0;NaN
2016-09-30;6885500;3368500;10.2;12.9;8.5;1.3;2650;10.3; jaakkoinsuo;4.4;0.0;NaN
2016-10-01;6885500;3368500;9.0;12.5;6.4;0.2;5274;9.1; jaakkoinsuo;4.3;0.0;NaN
2016-10-02;6885500;3368500;5.9;12.6;0.9;0.0;8914;7.5; jaakkoinsuo;1.5;0.0;NaN
2016-10-03;6885500;3368500;3.9;10.3;-1.5;0.0;7416;7.0; jaakkoinsuo;1.9;0.0;NaN
2016-10-04;6885500;3368500;2.9;7.8;0.3;0.0;7402;6.1; jaakkoinsuo;3.6;0.0;NaN
2016-10-05;6885500;3368500;2.1;8.8;-2.2;0.0;8356;5.8; jaakkoinsuo;2.5;0.0;NaN
2016-10-06;6885500;3368500;1.7;8.4;-3.8;0.0;6545;6.1; jaakkoinsuo;1.3;0.0;NaN
2016-10-07;6885500;3368500;5.5;10.3;-0.4;0.0;8860;7.2; jaakkoinsuo;4.0;0.0;NaN
2016-10-08;6885500;3368500;4.7;6.9;3.6;0.0;3085;6.7; jaakkoinsuo;4.7;0.0;NaN
2016-10-09;6885500;3368500;4.0;8.0;0.9;0.0;6365;6.6; jaakkoinsuo;3.2;0.0;NaN
2016-10-10;6885500;3368500;2.2;7.5;-1.6;0.0;3881;6.3; jaakkoinsuo;2.3;0.0;NaN
2016-10-11;6885500;3368500;0.4;2.3;-3.6;0.1;2340;6.2; jaakkoinsuo;0.9;0.0;NaN
2016-10-12;6885500;3368500;-0.4;1.3;-1.9;0.0;2858;5.9; jaakkoinsuo;1.2;0.0;NaN
2016-10-13;6885500;3368500;1.2;2.4;-0.9;0.0;2272;6.5; jaakkoinsuo;1.4;0.0;NaN
2016-10-14;6885500;3368500;2.3;3.5;0.6;0.3;2178;7.2; jaakkoinsuo;1.5;0.0;NaN
2016-10-15;6885500;3368500;2.7;3.5;1.7;0.2;1699;7.2; jaakkoinsuo;1.1;0.0;NaN
2016-10-16;6885500;3368500;3.9;4.6;2.0;0.0;1958;7.4; jaakkoinsuo;1.9;0.0;NaN
2016-10-17;6885500;3368500;3.6;4.4;2.5;0.0;1552;6.5; jaakkoinsuo;1.9;0.0;NaN
2016-10-18;6885500;3368500;3.9;5.7;2.5;0.0;4586;6.4; jaakkoinsuo;1.9;0.0;NaN
2016-10-19;6885500;3368500;2.0;6.1;-1.1;0.0;6397;6.4; jaakkoinsuo;1.9;0.0;NaN
2016-10-20;6885500;3368500;2.2;3.8;-0.5;0.0;2506;5.8; jaakkoinsuo;1.8;0.0;NaN
2016-10-21;6885500;3368500;1.2;2.1;0.2;0.0;1732;5.0; jaakkoinsuo;2.5;0.0;NaN
2016-10-22;6885500;3368500;0.8;1.4;0.0;0.0;1789;4.8; jaakkoinsuo;3.7;0.0;NaN
2016-10-23;6885500;3368500;3.0;3.8;0.9;0.0;1606;5.3; jaakkoinsuo;3.9;0.0;NaN
2016-10-24;6885500;3368500;3.1;3.9;1.5;0.1;1026;6.3; jaakkoinsuo;3.2;0.0;NaN
2016-10-25;6885500;3368500;0.4;3.3;-0.8;0.1;2120;5.4; jaakkoinsuo;2.8;0.0;NaN
2016-10-26;6885500;3368500;-0.5;0.7;-2.7;1.0;2300;5.0; jaakkoinsuo;2.4;0.0;NaN
2016-10-27;6885500;3368500;3.5;6.4;-1.8;5.3;508;7.8; jaakkoinsuo;2.7;0.0;NaN
2016-10-28;6885500;3368500;6.4;7.7;4.0;5.0;720;9.3; jaakkoinsuo;3.3;0.0;NaN
2016-10-29;6885500;3368500;3.3;4.5;2.3;0.0;1494;6.9; jaakkoinsuo;4.4;0.0;NaN
2016-10-30;6885500;3368500;2.4;4.0;1.6;0.3;1332;6.5; jaakkoinsuo;3.2;0.0;NaN
2016-10-31;6885500;3368500;0.8;2.7;-0.9;0.1;2912;5.9; jaakkoinsuo;1.7;0.0;NaN
2016-11-01;6885500;3368500;0.0;1.0;-1.1;0.0;1282;5.5; jaakkoinsuo;1.3;0.0;0.0
2016-11-02;6885500;3368500;-0.8;0.2;-2.1;0.3;1483;4.9; jaakkoinsuo;3.7;0.0;0.1
2016-11-03;6885500;3368500;-2.5;-1.2;-4.1;0.0;2275;4.2; jaakkoinsuo;3.2;0.0;0.3
2016-11-04;6885500;3368500;-4.3;-2.1;-6.4;0.2;1829;4.1; jaakkoinsuo;1.8;0.0;0.0
2016-11-05;6885500;3368500;-7.7;-3.8;-10.5;0.1;2005;3.1; jaakkoinsuo;1.8;0.0;0.0
2016-11-06;6885500;3368500;-8.8;-6.6;-11.7;0.3;2171;2.8; jaakkoinsuo;2.9;0.0;0.0
2016-11-07;6885500;3368500;-9.6;-8.0;-10.7;0.1;896;2.5; jaakkoinsuo;4.6;2.0;0.0
2016-11-08;6885500;3368500;-7.9;-6.0;-10.0;0.7;1199;2.5; jaakkoinsuo;5.0;3.0;0.0
2016-11-09;6885500;3368500;-5.6;-4.5;-6.8;1.5;914;3.5; jaakkoinsuo;4.2;3.0;0.0
2016-11-10;6885500;3368500;-5.5;-4.2;-7.1;4.6;839;3.7; jaakkoinsuo;3.1;6.0;0.0
2016-11-11;6885500;3368500;-8.5;-5.8;-12.9;0.1;1886;3.0; jaakkoinsuo;1.8;12.0;0.0
2016-11-12;6885500;3368500;-4.5;-2.2;-10.2;0.0;817;4.3; jaakkoinsuo;1.5;10.0;0.0
2016-11-13;6885500;3368500;-3.5;-2.1;-5.1;0.0;702;4.5; jaakkoinsuo;1.1;9.0;0.0
2016-11-14;6885500;3368500;-4.9;-3.3;-7.7;0.0;788;4.1; jaakkoinsuo;1.5;8.0;0.0
2016-11-15;6885500;3368500;-1.6;-0.7;-3.8;3.7;1109;5.0; jaakkoinsuo;4.2;8.0;0.0
2016-11-16;6885500;3368500;0.2;0.4;-1.7;0.6;619;6.1; jaakkoinsuo;2.2;11.0;0.0
2016-11-17;6885500;3368500;1.6;2.8;-0.2;3.8;335;6.7; jaakkoinsuo;3.2;10.0;0.0
2016-11-18;6885500;3368500;2.3;3.0;0.4;11.2;461;7.0; jaakkoinsuo;4.2;6.0;0.0
2016-11-19;6885500;3368500;3.8;5.1;2.2;2.8;738;7.4; jaakkoinsuo;4.8;0.0;0.0
2016-11-20;6885500;3368500;2.4;3.7;1.3;3.9;360;7.0; jaakkoinsuo;1.9;0.0;0.0
2016-11-21;6885500;3368500;4.9;6.9;2.3;4.8;191;8.4; jaakkoinsuo;4.2;0.0;0.0
2016-11-22;6885500;3368500;4.5;6.7;2.7;1.1;270;8.3; jaakkoinsuo;3.6;0.0;0.0
2016-11-23;6885500;3368500;4.1;5.0;2.4;2.6;112;8.1; jaakkoinsuo;3.7;0.0;0.0
2016-11-24;6885500;3368500;2.1;5.0;-0.5;5.4;277;6.8; jaakkoinsuo;4.3;0.0;0.0
2016-11-25;6885500;3368500;-2.1;0.1;-3.1;10.6;702;4.9; jaakkoinsuo;2.9;0.0;0.0
2016-11-26;6885500;3368500;1.1;3.2;-2.9;2.9;324;6.5; jaakkoinsuo;3.7;10.0;0.0
2016-11-27;6885500;3368500;-5.1;1.0;-6.1;1.0;421;3.6; jaakkoinsuo;5.4;5.0;0.0
2016-11-28;6885500;3368500;-5.7;-2.7;-7.9;0.6;878;3.7; jaakkoinsuo;3.3;6.0;0.0
2016-11-29;6885500;3368500;-8.1;-3.4;-14.2;3.2;1080;3.4; jaakkoinsuo;2.1;6.0;0.0
2016-11-30;6885500;3368500;-0.8;0.8;-3.5;0.2;698;5.4; jaakkoinsuo;3.2;9.0;0.0
2016-12-01;6885500;3368500;-4.1;-1.7;-8.4;0.1;850;4.2; jaakkoinsuo;1.9;9.0;0.0
2016-12-02;6885500;3368500;-4.4;-2.4;-6.4;0.5;371;4.3; jaakkoinsuo;2.7;9.0;0.0
2016-12-03;6885500;3368500;-8.0;-2.8;-9.4;0.0;745;3.1; jaakkoinsuo;3.5;10.0;0.0
2016-12-04;6885500;3368500;-8.9;-2.4;-16.1;6.8;490;3.4; jaakkoinsuo;3.0;9.0;0.0
2016-12-05;6885500;3368500;-2.4;5.0;-7.2;0.0;414;4.7; jaakkoinsuo;6.2;10.0;0.0
2016-12-06;6885500;3368500;-13.2;-7.1;-16.4;0.0;691;2.1; jaakkoinsuo;1.9;10.0;0.0
2016-12-07;6885500;3368500;-1.3;1.0;-14.8;0.4;421;5.2; jaakkoinsuo;3.8;10.0;0.0
