date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2017-09-11;6808500;3398500;13.0;16.9;10.7;3.7;11956;13.6; vesijako;2.3;0.0;1.7
2017-09-12;6808500;3398500;12.9;16.0;9.4;11.8;7254;14.4; vesijako;2.7;0.0;0.3
2017-09-13;6808500;3398500;12.4;16.2;10.0;1.9;9061;13.5; vesijako;1.8;0.0;1.3
2017-09-14;6808500;3398500;10.5;13.8;6.7;1.8;6070;12.3; vesijako;1.8;0.0;0.9
2017-09-15;6808500;3398500;10.4;12.3;8.1;5.7;6019;11.2; vesijako;3.7;0.0;1.2
2017-09-16;6808500;3398500;8.1;10.2;6.7;1.9;6170;10.0; vesijako;1.9;0.0;0.8
2017-09-17;6808500;3398500;8.1;11.3;3.7;0.5;7970;10.0; vesijako;1.2;0.0;0.7
2017-09-18;6808500;3398500;8.7;10.2;7.3;0.1;7146;9.7; vesijako;2.1;0.0;0.9
2017-09-19;6808500;3398500;7.2;8.7;6.0;0.5;3928;8.8; vesijako;3.1;0.0;0.8
2017-09-20;6808500;3398500;8.3;10.7;5.4;0.5;4259;9.9; vesijako;1.8;0.0;0.7
2017-09-21;6808500;3398500;11.1;14.3;8.1;0.1;7193;11.7; vesijako;2.6;0.0;1.0
2017-09-22;6808500;3398500;9.8;11.3;8.2;0.8;4306;11.1; vesijako;3.1;0.0;0.7
2017-09-23;6808500;3398500;10.6;14.1;9.0;0.0;9043;11.4; vesijako;2.4;0.0;1.2
2017-09-24;6808500;3398500;10.7;16.3;6.5;0.0;11066;11.0; vesijako;1.7;0.0;1.5
2017-09-25;6808500;3398500;9.7;16.6;4.0;0.0;10894;11.0; vesijako;1.2;0.0;1.2
2017-09-26;6808500;3398500;8.9;12.5;4.6;0.0;4658;11.1; vesijako;1.5;0.0;0.7
2017-09-27;6808500;3398500;9.3;10.8;7.9;0.0;6606;11.2; vesijako;1.1;0.0;0.7
2017-09-28;6808500;3398500;7.6;10.4;5.8;0.0;8557;10.0; vesijako;0.8;0.0;0.6
2017-09-29;6808500;3398500;6.2;9.9;3.5;0.0;5792;9.3; vesijako;1.7;0.0;0.7
2017-09-30;6808500;3398500;6.6;7.7;5.4;0.3;3366;9.3; vesijako;1.7;0.0;0.5
2017-10-01;6808500;3398500;7.7;8.9;6.4;0.1;3161;9.6; vesijako;1.7;0.0;0.3
2017-10-02;6808500;3398500;7.5;8.6;6.7;1.2;3452;8.8; vesijako;4.8;0.0;0.8
2017-10-03;6808500;3398500;7.3;7.6;6.3;12.0;742;9.6; vesijako;5.8;0.0;0.0
2017-10-04;6808500;3398500;9.2;11.2;7.0;7.6;2599;11.3; vesijako;3.5;0.0;0.1
2017-10-05;6808500;3398500;7.6;10.0;4.7;0.1;5796;10.0; vesijako;2.3;0.0;0.7
2017-10-06;6808500;3398500;7.4;9.3;5.7;0.4;3665;9.7; vesijako;2.6;0.0;0.3
2017-10-07;6808500;3398500;6.4;9.0;4.5;4.1;4748;9.0; vesijako;1.5;0.0;0.5
2017-10-08;6808500;3398500;7.5;9.0;3.3;13.6;1336;10.2; vesijako;3.3;0.0;0.0
2017-10-09;6808500;3398500;7.6;8.2;6.8;12.1;1447;10.0; vesijako;4.0;0.0;0.0
2017-10-10;6808500;3398500;7.4;9.1;6.4;5.2;1580;9.9; vesijako;4.1;0.0;0.2
2017-10-11;6808500;3398500;6.1;7.3;5.1;0.2;2761;8.7; vesijako;3.0;0.0;0.3
2017-10-12;6808500;3398500;3.9;6.3;0.3;2.8;2880;7.7; vesijako;2.2;0.0;0.3
2017-10-13;6808500;3398500;5.7;7.7;2.5;0.2;4313;8.5; vesijako;3.1;0.0;0.6
2017-10-14;6808500;3398500;5.3;6.6;3.6;4.1;1336;8.5; vesijako;2.5;0.0;0.0
2017-10-15;6808500;3398500;6.4;8.8;4.5;3.1;3485;9.1; vesijako;2.9;0.0;0.5
2017-10-16;6808500;3398500;8.2;12.8;3.2;1.2;1976;10.4; vesijako;4.2;0.0;0.2
2017-10-17;6808500;3398500;5.8;7.3;4.2;6.0;3913;8.5; vesijako;2.9;0.0;0.3
2017-10-18;6808500;3398500;5.6;7.3;4.1;0.2;4219;8.4; vesijako;3.5;0.0;0.4
2017-10-19;6808500;3398500;4.1;6.2;2.7;0.2;3805;7.5; vesijako;2.8;0.0;0.4
2017-10-20;6808500;3398500;2.3;4.5;-0.8;0.7;3370;6.9; vesijako;1.5;0.0;0.2
2017-10-21;6808500;3398500;1.1;2.6;-0.9;0.0;2286;6.3; vesijako;1.5;0.0;0.0
2017-10-22;6808500;3398500;0.8;2.5;-2.0;0.0;1998;6.0; vesijako;2.8;0.0;0.1
2017-10-23;6808500;3398500;-0.1;1.9;-2.5;0.5;3082;5.6; vesijako;2.2;0.0;0.2
2017-10-24;6808500;3398500;0.1;2.3;-3.3;0.0;3794;5.4; vesijako;1.9;0.0;0.1
2017-10-25;6808500;3398500;0.7;2.0;-1.7;3.2;3550;5.0; vesijako;6.0;0.0;0.6
2017-10-26;6808500;3398500;-1.3;1.1;-2.6;10.0;796;5.3; vesijako;3.5;0.0;0.0
2017-10-27;6808500;3398500;-0.3;0.4;-2.1;0.6;3798;5.7; vesijako;2.1;12.0;0.1
2017-10-28;6808500;3398500;1.4;2.9;-1.8;10.9;828;6.7; vesijako;4.4;9.0;0.0
2017-10-29;6808500;3398500;0.7;2.2;-0.1;2.9;1166;6.3; vesijako;3.8;0.0;0.0
2017-10-30;6808500;3398500;0.2;0.7;-1.2;0.0;1616;5.6; vesijako;6.5;2.0;0.0
2017-10-31;6808500;3398500;-1.9;0.3;-4.7;0.1;3708;4.7; vesijako;3.9;3.0;0.3
2017-11-01;6808500;3398500;-2.6;0.7;-6.3;0.0;2671;4.4; vesijako;1.3;3.0;0.0
2017-11-02;6808500;3398500;-4.5;-0.6;-9.7;0.5;3719;4.1; vesijako;2.1;2.0;0.0
2017-11-03;6808500;3398500;0.4;3.0;-3.0;0.6;3478;6.1; vesijako;2.7;2.0;0.1
2017-11-04;6808500;3398500;3.7;5.7;0.9;1.6;1267;7.8; vesijako;2.7;0.0;0.0
2017-11-05;6808500;3398500;5.8;7.4;3.9;0.8;893;9.1; vesijako;3.2;0.0;0.0
2017-11-06;6808500;3398500;5.7;7.6;4.8;1.8;508;8.7; vesijako;3.9;0.0;0.0
2017-11-07;6808500;3398500;1.2;4.3;-0.4;0.0;2977;6.2; vesijako;2.9;0.0;0.0
2017-11-08;6808500;3398500;3.1;4.8;-0.6;0.1;1642;7.3; vesijako;3.1;0.0;0.0
2017-11-09;6808500;3398500;4.5;5.5;2.6;4.9;731;8.2; vesijako;4.6;0.0;0.0
2017-11-10;6808500;3398500;4.4;5.7;2.9;0.3;1418;7.9; vesijako;3.0;0.0;0.0
2017-11-11;6808500;3398500;3.2;4.3;1.7;8.2;612;7.5; vesijako;3.7;0.0;0.0
2017-11-12;6808500;3398500;1.5;3.1;1.0;1.7;630;6.6; vesijako;2.5;0.0;0.0
2017-11-13;6808500;3398500;1.0;1.7;0.1;0.9;781;6.3; vesijako;2.5;0.0;0.0
2017-11-14;6808500;3398500;0.7;1.6;-0.3;0.7;1174;6.2; vesijako;2.4;0.0;0.0
2017-11-15;6808500;3398500;0.3;1.0;-1.3;2.5;677;6.1; vesijako;1.8;0.0;0.0
2017-11-16;6808500;3398500;1.1;2.0;-0.5;1.1;1192;6.4; vesijako;2.7;0.0;0.0
2017-11-17;6808500;3398500;2.8;5.2;0.2;1.8;724;7.1; vesijako;4.5;0.0;0.0
2017-11-18;6808500;3398500;2.7;3.8;0.7;3.5;547;7.2; vesijako;3.0;0.0;0.0
2017-11-19;6808500;3398500;2.4;3.9;1.2;2.5;428;7.0; vesijako;3.5;0.0;0.0
2017-11-20;6808500;3398500;0.0;1.5;-0.6;1.6;940;5.8; vesijako;2.0;0.0;0.0
2017-11-21;6808500;3398500;-0.8;-0.2;-1.7;1.3;605;5.7; vesijako;2.5;0.0;0.0
2017-11-22;6808500;3398500;-1.5;-0.5;-3.1;0.1;508;5.2; vesijako;2.9;3.0;0.0
2017-11-23;6808500;3398500;-1.6;0.3;-5.1;4.4;223;5.4; vesijako;6.4;3.0;0.0
2017-11-24;6808500;3398500;3.3;4.8;0.3;3.3;371;7.7; vesijako;4.6;3.0;0.0
2017-11-25;6808500;3398500;2.0;4.8;0.0;2.2;886;6.9; vesijako;2.2;0.0;-0.2
2017-11-26;6808500;3398500;0.6;1.4;-0.1;3.2;295;6.3; vesijako;2.2;0.0;0.0
2017-11-27;6808500;3398500;2.0;2.6;0.3;2.9;288;6.9; vesijako;4.7;0.0;0.0
2017-11-28;6808500;3398500;2.0;3.0;0.4;3.1;472;6.8; vesijako;3.7;0.0;0.0
2017-11-29;6808500;3398500;0.7;0.8;-0.2;1.7;418;6.4; vesijako;3.5;2.0;0.0
2017-11-30;6808500;3398500;0.8;1.5;0.2;2.1;378;6.3; vesijako;2.3;0.0;0.0
2017-12-01;6808500;3398500;-0.3;0.4;-1.2;4.3;230;5.9; vesijako;3.2;0.0;0.0
2017-12-02;6808500;3398500;-0.8;0.1;-2.6;0.2;353;5.6; vesijako;3.4;5.0;0.0
2017-12-03;6808500;3398500;2.4;3.6;-0.1;3.8;97;7.1; vesijako;3.4;0.0;0.0
2017-12-04;6808500;3398500;-0.2;2.4;-1.3;0.3;428;5.6; vesijako;3.1;0.0;0.0
2017-12-05;6808500;3398500;-1.4;-0.6;-2.6;2.5;986;5.3; vesijako;2.3;0.0;0.0
2017-12-06;6808500;3398500;-2.2;-0.9;-4.4;0.3;342;4.8; vesijako;2.7;3.0;0.0
2017-12-07;6808500;3398500;-3.3;-1.3;-6.5;11.0;569;4.6; vesijako;3.7;4.0;0.0
2017-12-08;6808500;3398500;1.8;3.0;-1.3;2.1;112;6.9; vesijako;4.2;9.0;0.0
2017-12-09;6808500;3398500;1.7;2.7;1.1;1.0;306;6.5; vesijako;5.7;5.0;0.0
2017-12-10;6808500;3398500;0.0;1.5;-0.4;0.1;374;5.3; vesijako;4.3;4.0;0.0
2017-12-11;6808500;3398500;-0.7;0.2;-2.0;1.9;349;5.2; vesijako;3.1;3.0;0.0
2017-12-12;6808500;3398500;-0.9;-0.1;-3.1;17.5;83;5.6; vesijako;3.8;5.0;0.0
2017-12-13;6808500;3398500;-1.6;0.3;-3.2;0.1;551;5.2; vesijako;3.9;19.0;0.0
2017-12-14;6808500;3398500;-0.3;0.9;-2.1;0.4;425;5.5; vesijako;5.1;17.0;0.0
2017-12-15;6808500;3398500;-0.7;-0.3;-1.8;5.1;238;5.6; vesijako;3.1;17.0;0.0
2017-12-16;6808500;3398500;0.4;0.7;-0.7;3.0;245;6.2; vesijako;2.5;21.0;0.0
2017-12-17;6808500;3398500;-1.3;0.4;-3.5;0.0;324;5.3; vesijako;2.4;21.0;0.0
2017-12-18;6808500;3398500;-0.9;0.7;-3.1;3.7;266;5.6; vesijako;3.0;18.0;0.0
2017-12-19;6808500;3398500;-0.3;0.5;-1.3;0.3;270;5.9; vesijako;1.4;20.0;0.0
2017-12-20;6808500;3398500;0.2;1.5;-1.4;9.9;205;6.2; vesijako;3.6;21.0;0.0
2017-12-21;6808500;3398500;0.6;2.0;-0.6;0.0;400;6.2; vesijako;2.5;15.0;0.0
2017-12-22;6808500;3398500;-0.9;-0.2;-1.8;0.1;464;5.5; vesijako;3.1;15.0;0.0
2017-12-23;6808500;3398500;-0.9;1.0;-4.3;6.2;86;5.6; vesijako;4.5;14.0;0.0
2017-12-24;6808500;3398500;-3.0;1.3;-3.5;0.0;554;4.3; vesijako;5.5;19.0;0.0
2017-12-25;6808500;3398500;-4.6;-1.6;-8.5;7.4;792;4.4; vesijako;2.5;19.0;0.0
2017-12-26;6808500;3398500;-1.9;0.6;-3.5;5.0;493;5.2; vesijako;3.5;27.0;0.0
2017-12-27;6808500;3398500;0.5;1.5;-3.2;0.3;216;6.3; vesijako;2.7;31.0;0.0
2017-12-28;6808500;3398500;0.7;1.7;-0.3;2.7;248;6.3; vesijako;3.6;28.0;0.0
2017-12-29;6808500;3398500;1.2;1.7;0.3;7.1;122;6.6; vesijako;3.8;22.0;0.0
2017-12-30;6808500;3398500;0.4;1.0;-0.1;0.5;295;6.2; vesijako;2.5;24.0;0.0
2017-12-31;6808500;3398500;-0.7;0.4;-2.0;0.7;464;5.5; vesijako;3.4;24.0;0.0
2018-01-01;6808500;3398500;-0.6;0.1;-1.8;5.2;223;5.7; vesijako;3.0;23.0;0.0
2018-01-02;6808500;3398500;1.0;1.9;0.1;3.4;209;6.6; vesijako;2.9;24.0;0.0
2018-01-03;6808500;3398500;1.2;2.1;0.6;1.0;209;6.6; vesijako;2.9;20.0;0.0
2018-01-04;6808500;3398500;0.4;0.9;0.2;4.2;281;6.2; vesijako;3.0;21.0;0.0
2018-01-05;6808500;3398500;1.4;2.4;0.6;6.1;281;6.7; vesijako;3.7;21.0;0.0
2018-01-06;6808500;3398500;-0.3;2.2;-1.4;2.0;508;5.8; vesijako;3.1;20.0;0.0
2018-01-07;6808500;3398500;-4.1;-1.4;-6.9;0.7;914;4.2; vesijako;5.1;21.0;0.0
2018-01-08;6808500;3398500;-4.5;-1.8;-8.1;0.3;997;3.9; vesijako;4.7;17.0;0.0
2018-01-09;6808500;3398500;-2.1;-0.1;-7.7;0.0;1012;5.2; vesijako;2.5;21.0;0.0
2018-01-10;6808500;3398500;-3.9;-1.6;-5.2;0.0;594;4.5; vesijako;1.8;17.0;0.0
2018-01-11;6808500;3398500;-5.2;-4.2;-6.5;0.2;464;4.1; vesijako;1.8;21.0;0.0
2018-01-12;6808500;3398500;-5.3;-4.1;-8.2;0.0;857;3.9; vesijako;1.1;21.0;0.0
2018-01-13;6808500;3398500;-4.3;-3.5;-6.2;0.0;457;4.1; vesijako;1.4;21.0;0.0
2018-01-14;6808500;3398500;-4.1;-3.6;-4.7;0.1;817;3.9; vesijako;3.0;21.0;0.0
2018-01-15;6808500;3398500;-7.6;-4.6;-8.7;0.1;454;3.1; vesijako;5.8;21.0;0.0
2018-01-16;6808500;3398500;-7.8;-6.8;-9.0;0.5;929;2.9; vesijako;6.8;22.0;0.0
2018-01-17;6808500;3398500;-8.3;-6.9;-9.8;2.7;702;2.9; vesijako;5.2;20.0;0.0
2018-01-18;6808500;3398500;-6.7;-5.6;-8.2;1.6;713;3.4; vesijako;4.3;27.0;0.0
2018-01-19;6808500;3398500;-8.2;-6.0;-11.4;0.0;1051;3.2; vesijako;1.3;28.0;0.0
2018-01-20;6808500;3398500;-5.2;-4.6;-6.4;0.2;846;4.0; vesijako;1.8;27.0;0.0
2018-01-21;6808500;3398500;-8.2;-5.7;-10.0;1.6;900;3.0; vesijako;2.1;26.0;0.0
2018-01-22;6808500;3398500;-11.7;-9.2;-14.8;0.1;864;2.2; vesijako;1.3;28.0;0.0
2018-01-23;6808500;3398500;-14.4;-8.3;-21.3;3.4;1577;2.1; vesijako;1.7;27.0;0.0
2018-01-24;6808500;3398500;-3.0;-1.3;-8.2;13.5;439;5.0; vesijako;5.7;30.0;0.0
2018-01-25;6808500;3398500;2.7;3.5;-1.4;1.7;522;7.1; vesijako;5.5;30.0;0.0
2018-01-26;6808500;3398500;1.9;2.9;1.5;0.6;562;6.7; vesijako;2.9;21.0;0.0
2018-01-27;6808500;3398500;1.0;2.0;0.5;3.2;871;6.5; vesijako;1.9;17.0;0.0
2018-01-28;6808500;3398500;-1.2;0.2;-1.8;0.2;929;5.4; vesijako;2.5;22.0;0.0
2018-01-29;6808500;3398500;-1.5;-1.1;-1.8;0.7;677;5.2; vesijako;2.3;17.0;0.0
2018-01-30;6808500;3398500;-3.8;-1.8;-5.7;1.8;1109;4.3; vesijako;1.4;17.0;0.0
2018-01-31;6808500;3398500;-5.9;-5.1;-6.3;0.0;1174;3.6; vesijako;1.6;20.0;0.0
2018-02-01;6808500;3398500;-6.9;-6.0;-8.2;9.0;472;3.3; vesijako;4.5;20.0;0.0
2018-02-02;6808500;3398500;-6.5;-5.1;-7.3;3.5;644;3.6; vesijako;3.3;32.0;0.0
2018-02-03;6808500;3398500;-11.8;-7.2;-14.6;0.0;2326;2.2; vesijako;3.1;35.0;0.0
2018-02-04;6808500;3398500;-14.1;-10.6;-18.0;0.0;2524;1.9; vesijako;2.7;31.0;0.0
2018-02-05;6808500;3398500;-10.9;-7.7;-15.3;0.7;3006;2.4; vesijako;4.4;30.0;0.0
2018-02-06;6808500;3398500;-10.7;-9.1;-13.3;1.8;1778;2.5; vesijako;4.1;33.0;0.0
2018-02-07;6808500;3398500;-9.4;-7.4;-12.1;0.7;2693;2.8; vesijako;1.5;36.0;0.0
2018-02-08;6808500;3398500;-6.3;-2.1;-12.9;0.0;2387;3.8; vesijako;2.4;36.0;0.0
2018-02-09;6808500;3398500;-6.8;-3.6;-7.6;0.0;1832;3.4; vesijako;3.9;34.0;0.0
2018-02-10;6808500;3398500;-6.3;-4.8;-7.5;0.0;2786;3.7; vesijako;1.2;30.0;0.0
2018-02-11;6808500;3398500;-6.0;-4.7;-8.0;1.5;1678;3.8; vesijako;2.4;30.0;0.0
2018-02-12;6808500;3398500;-4.1;-3.4;-5.3;1.6;2066;4.3; vesijako;3.9;32.0;0.1
2018-02-13;6808500;3398500;-1.4;-0.4;-3.4;0.2;1411;5.3; vesijako;4.2;32.0;0.0
2018-02-14;6808500;3398500;-0.9;0.6;-1.4;0.0;2808;5.5; vesijako;2.9;31.0;0.1
2018-02-15;6808500;3398500;-3.6;-0.9;-5.5;0.2;1886;4.2; vesijako;3.0;30.0;0.0
2018-02-16;6808500;3398500;-7.7;-5.5;-10.1;0.2;4723;3.2; vesijako;1.0;35.0;0.0
2018-02-17;6808500;3398500;-6.6;-4.0;-8.2;0.2;3852;3.5; vesijako;0.8;36.0;0.0
2018-02-18;6808500;3398500;-11.0;-7.0;-14.3;0.1;5900;2.4; vesijako;1.2;36.0;0.0
2018-02-19;6808500;3398500;-15.7;-9.4;-19.5;0.0;5036;1.6; vesijako;1.7;32.0;0.0
2018-02-20;6808500;3398500;-16.9;-8.6;-21.4;0.0;4655;1.5; vesijako;1.3;32.0;0.0
2018-02-21;6808500;3398500;-18.3;-10.0;-21.9;0.0;8338;1.3; vesijako;0.8;31.0;0.1
2018-02-22;6808500;3398500;-19.3;-9.1;-24.2;0.1;7189;1.2; vesijako;0.8;35.0;0.0
2018-02-23;6808500;3398500;-16.1;-10.3;-20.0;0.0;9050;1.5; vesijako;2.1;31.0;0.3
2018-02-24;6808500;3398500;-18.1;-12.6;-22.1;0.0;6606;1.3; vesijako;3.2;31.0;0.0
2018-02-25;6808500;3398500;-10.7;-5.7;-19.1;0.7;6890;2.6; vesijako;3.3;35.0;0.4
2018-02-26;6808500;3398500;-11.1;-8.1;-12.5;0.5;2970;2.1; vesijako;4.0;33.0;0.0
2018-02-27;6808500;3398500;-18.7;-12.4;-21.3;0.0;7258;1.0; vesijako;3.8;33.0;0.0
2018-02-28;6808500;3398500;-20.3;-14.0;-25.1;0.0;7492;1.0; vesijako;2.4;37.0;0.0
2018-03-01;6808500;3398500;-18.7;-7.9;-24.9;0.0;7682;1.1; vesijako;0.8;37.0;0.0
2018-03-02;6808500;3398500;-17.4;-6.5;-24.9;0.0;7168;1.3; vesijako;1.0;33.0;0.0
2018-03-03;6808500;3398500;-17.1;-7.1;-24.3;0.0;9486;1.3; vesijako;1.4;37.0;0.4
2018-03-04;6808500;3398500;-14.6;-6.3;-22.2;0.0;13712;1.7; vesijako;1.6;33.0;0.4
2018-03-05;6808500;3398500;-11.2;-5.5;-17.2;0.0;10465;2.2; vesijako;1.8;32.0;0.6
2018-03-06;6808500;3398500;-8.9;-4.6;-11.2;0.0;11189;2.2; vesijako;3.1;35.0;0.9
2018-03-07;6808500;3398500;-10.4;-4.5;-15.5;0.0;9320;1.8; vesijako;2.3;32.0;0.5
2018-03-08;6808500;3398500;-7.1;-2.2;-13.2;1.4;11837;2.7; vesijako;2.7;33.0;0.7
2018-03-09;6808500;3398500;-2.2;-0.6;-4.5;0.8;4104;5.1; vesijako;3.2;34.0;0.4
2018-03-10;6808500;3398500;-1.2;-0.2;-1.8;1.1;3611;5.5; vesijako;2.5;38.0;0.1
2018-03-11;6808500;3398500;-0.6;1.3;-1.9;0.4;3650;5.7; vesijako;1.9;40.0;0.2
2018-03-12;6808500;3398500;-0.8;0.2;-1.3;5.7;3881;5.6; vesijako;3.3;34.0;0.4
2018-03-13;6808500;3398500;0.2;1.1;-0.6;10.1;1444;6.1; vesijako;1.9;36.0;0.0
2018-03-14;6808500;3398500;-4.6;0.0;-7.2;0.3;4640;4.0; vesijako;5.0;44.0;0.6
2018-03-15;6808500;3398500;-11.5;-6.1;-13.8;0.0;10865;2.1; vesijako;3.6;43.0;0.6
2018-03-16;6808500;3398500;-13.0;-5.3;-18.6;0.0;11459;1.9; vesijako;2.7;42.0;0.6
2018-03-17;6808500;3398500;-10.3;-3.2;-17.0;0.0;18130;2.2; vesijako;2.4;41.0;1.0
2018-03-18;6808500;3398500;-3.1;2.0;-9.7;0.0;9972;4.2; vesijako;4.3;37.0;1.2
2018-03-19;6808500;3398500;-1.3;1.5;-3.4;2.6;10980;4.8; vesijako;2.8;41.0;1.1
2018-03-20;6808500;3398500;-7.6;-2.6;-10.8;2.1;5857;2.9; vesijako;3.5;40.0;0.8
2018-03-21;6808500;3398500;-10.3;-3.3;-21.5;0.4;6872;2.6; vesijako;3.0;45.0;0.7
2018-03-22;6808500;3398500;-1.0;1.4;-4.7;2.3;6430;5.2; vesijako;4.2;45.0;0.8
2018-03-23;6808500;3398500;-4.9;0.1;-6.7;0.3;10130;3.2; vesijako;2.7;45.0;0.9
2018-03-24;6808500;3398500;-2.9;1.9;-12.3;0.1;7855;4.6; vesijako;4.0;44.0;1.0
2018-03-25;6808500;3398500;0.5;5.5;-3.3;0.7;12719;5.3; vesijako;3.9;40.0;1.4
2018-03-26;6808500;3398500;-7.6;-2.1;-12.8;0.0;14267;2.3; vesijako;2.8;39.0;1.2
2018-03-27;6808500;3398500;-9.7;-1.4;-16.4;0.2;13432;1.9; vesijako;1.5;39.0;1.0
2018-03-28;6808500;3398500;-6.4;1.6;-13.5;0.1;10145;3.1; vesijako;1.7;38.0;0.9
2018-03-29;6808500;3398500;-7.0;2.1;-15.2;0.0;14857;2.3; vesijako;1.7;39.0;1.3
2018-03-30;6808500;3398500;-6.6;3.1;-14.3;0.0;15264;2.2; vesijako;1.2;38.0;1.2
2018-03-31;6808500;3398500;-6.4;4.0;-15.1;0.0;16160;2.1; vesijako;0.9;38.0;1.2
2018-04-01;6808500;3398500;-3.7;4.0;-13.0;0.1;20740;3.2; vesijako;1.8;38.0;1.7
2018-04-02;6808500;3398500;-1.7;-0.1;-1.8;12.9;2815;4.9; vesijako;4.0;41.0;0.0
2018-04-03;6808500;3398500;-1.9;2.8;-4.0;0.1;15725;4.1; vesijako;3.8;51.0;1.7
2018-04-04;6808500;3398500;-2.4;5.0;-12.2;4.2;21175;4.5; vesijako;3.2;47.0;2.6
2018-04-05;6808500;3398500;3.1;4.6;1.3;2.4;9014;7.7; vesijako;2.3;42.0;1.0
2018-04-06;6808500;3398500;1.9;5.6;0.5;1.4;5958;6.9; vesijako;3.5;32.0;0.7
2018-04-07;6808500;3398500;1.8;6.2;-2.1;0.0;22309;4.7; vesijako;3.9;35.0;2.9
2018-04-08;6808500;3398500;3.9;9.9;0.3;0.3;23306;5.3; vesijako;2.2;28.0;2.7
2018-04-09;6808500;3398500;2.3;6.9;1.2;2.9;5594;6.5; vesijako;2.1;24.0;0.6
2018-04-10;6808500;3398500;0.9;6.4;-1.8;0.0;18378;3.9; vesijako;3.4;25.0;2.5
2018-04-11;6808500;3398500;0.0;8.2;-6.9;0.0;18403;4.0; vesijako;1.4;17.0;2.0
2018-04-12;6808500;3398500;1.0;9.4;-5.3;0.0;24415;3.8; vesijako;0.9;23.0;2.5
2018-04-13;6808500;3398500;1.8;10.6;-5.0;0.0;18641;4.1; vesijako;1.5;21.0;2.1
2018-04-14;6808500;3398500;3.9;14.2;-3.4;0.0;18806;4.6; vesijako;1.9;20.0;2.9
2018-04-15;6808500;3398500;5.3;14.9;-2.9;1.0;17446;5.4; vesijako;1.7;9.0;2.7
2018-04-16;6808500;3398500;4.9;10.1;2.2;0.2;5980;8.5; vesijako;1.1;0.0;0.4
2018-04-17;6808500;3398500;4.7;8.7;3.0;0.0;10235;8.2; vesijako;2.1;0.0;1.3
2018-04-18;6808500;3398500;5.4;11.6;2.9;0.7;12265;7.8; vesijako;1.9;0.0;1.2
2018-04-19;6808500;3398500;6.6;13.7;3.3;0.0;17910;7.5; vesijako;2.5;0.0;2.5
2018-04-20;6808500;3398500;7.4;16.0;1.2;8.5;21622;8.1; vesijako;2.1;0.0;3.2
2018-04-21;6808500;3398500;5.5;11.6;3.7;6.2;11362;8.4; vesijako;3.7;0.0;1.5
2018-04-22;6808500;3398500;1.6;5.2;0.5;0.1;11801;6.1; vesijako;1.7;0.0;1.2
2018-04-23;6808500;3398500;2.5;10.0;-4.2;0.1;25492;5.0; vesijako;2.4;0.0;3.2
2018-04-24;6808500;3398500;4.1;8.3;1.4;0.4;7898;7.3; vesijako;2.9;0.0;1.0
2018-04-25;6808500;3398500;4.8;8.8;3.6;1.0;8809;8.3; vesijako;2.2;0.0;1.0
2018-04-26;6808500;3398500;4.6;10.2;1.2;0.0;16859;6.1; vesijako;2.7;0.0;2.6
2018-04-27;6808500;3398500;4.2;12.1;-1.4;0.0;20650;6.0; vesijako;1.9;0.0;2.8
2018-04-28;6808500;3398500;4.0;11.7;-1.0;0.5;15505;7.1; vesijako;1.8;0.0;2.0
2018-04-29;6808500;3398500;3.4;8.5;-0.2;3.7;14875;7.7; vesijako;1.3;0.0;1.4
2018-04-30;6808500;3398500;4.6;12.0;0.4;0.2;21935;7.3; vesijako;1.0;0.0;2.3
2018-05-01;6808500;3398500;5.1;8.1;2.7;9.2;2938;8.5; vesijako;3.0;0.0;0.0
2018-05-02;6808500;3398500;6.0;8.9;5.2;6.0;6001;9.4; vesijako;2.1;0.0;0.7
2018-05-03;6808500;3398500;8.2;13.6;4.7;0.8;20200;8.9; vesijako;2.4;0.0;2.6
2018-05-04;6808500;3398500;7.0;10.4;5.9;0.1;14346;8.3; vesijako;3.8;0.0;2.4
2018-05-05;6808500;3398500;5.6;13.4;2.2;0.0;22064;7.3; vesijako;2.3;0.0;2.7
2018-05-06;6808500;3398500;10.6;20.3;0.9;0.0;26561;9.3; vesijako;2.6;0.0;4.9
2018-05-07;6808500;3398500;13.1;22.0;4.4;0.0;22381;10.0; vesijako;2.6;0.0;4.4
2018-05-08;6808500;3398500;9.9;18.0;5.8;0.0;29174;6.3; vesijako;1.9;0.0;4.3
2018-05-09;6808500;3398500;10.6;19.0;2.2;0.0;31241;6.0; vesijako;1.9;0.0;5.0
2018-05-10;6808500;3398500;11.1;19.2;2.9;0.0;25074;6.3; vesijako;2.5;0.0;4.6
2018-05-11;6808500;3398500;13.4;22.8;3.7;0.0;26132;6.6; vesijako;1.8;0.0;4.8
2018-05-12;6808500;3398500;15.0;25.5;5.2;0.0;37951;7.3; vesijako;1.3;0.0;6.3
2018-05-13;6808500;3398500;15.9;26.8;6.3;0.0;27418;8.7; vesijako;1.1;0.0;4.4
2018-05-14;6808500;3398500;17.9;27.8;8.4;0.0;25531;9.7; vesijako;1.0;0.0;4.2
2018-05-15;6808500;3398500;18.1;27.7;8.8;0.0;15228;9.9; vesijako;2.1;0.0;3.3
2018-05-16;6808500;3398500;17.4;26.5;10.1;0.5;21269;11.1; vesijako;2.1;0.0;4.6
