date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2016-01-15;6785000;3405000;-17.1;-10.0;-22.7;0.6;863;1.54; ranskalankorpi;NaN;NaN;NaN
2016-01-16;6785000;3405000;-20.6;-17.6;-27.1;1.6;1176;1.12; ranskalankorpi;NaN;NaN;NaN
2016-01-17;6785000;3405000;-19.3;-11.3;-24.3;0.0;1096;1.34; ranskalankorpi;NaN;NaN;NaN
2016-01-18;6785000;3405000;-24.1;-19.8;-29.5;1.1;637;0.83; ranskalankorpi;NaN;NaN;NaN
2016-01-19;6785000;3405000;-19.9;-16.5;-24.3;0.2;725;1.11; ranskalankorpi;NaN;NaN;NaN
2016-01-20;6785000;3405000;-24.9;-22.3;-28.2;0.0;1110;0.71; ranskalankorpi;NaN;NaN;NaN
2016-01-21;6785000;3405000;-21.1;-16.8;-26.4;0.1;931;1.07; ranskalankorpi;NaN;NaN;NaN
2016-01-22;6785000;3405000;-23.9;-14.7;-31.8;0.1;1207;0.99; ranskalankorpi;NaN;NaN;NaN
2016-01-23;6785000;3405000;-6.2;-3.6;-14.7;0.5;601;3.76; ranskalankorpi;NaN;NaN;NaN
2016-01-26;6785000;3405000;-0.7;1.6;-4.0;4.9;669;5.84; ranskalankorpi;NaN;NaN;NaN
2016-01-27;6785000;3405000;0.8;1.7;0.2;5.3;1020;6.44; ranskalankorpi;NaN;NaN;NaN
2016-01-28;6785000;3405000;1.2;3.1;0.1;3.4;920;6.64; ranskalankorpi;NaN;NaN;NaN
2016-01-29;6785000;3405000;-0.4;1.1;-2.3;2.1;1263;5.9; ranskalankorpi;NaN;NaN;NaN
2016-01-30;6785000;3405000;2.3;3.4;0.6;0.1;1677;6.51; ranskalankorpi;NaN;NaN;NaN
2016-01-31;6785000;3405000;-0.3;2.8;-1.9;0.1;1157;5.34; ranskalankorpi;NaN;NaN;NaN
2016-02-01;6785000;3405000;-1.7;0.1;-3.4;3.4;2466;5.08; ranskalankorpi;NaN;NaN;NaN
2016-02-02;6785000;3405000;-0.8;0.2;-2.9;1.9;1406;5.64; ranskalankorpi;NaN;NaN;NaN
2016-02-03;6785000;3405000;-3.9;-1.4;-7.4;0.0;1629;4.36; ranskalankorpi;NaN;NaN;NaN
2016-02-04;6785000;3405000;-2.4;-0.8;-5.4;0.8;1746;5.01; ranskalankorpi;NaN;NaN;NaN
2016-02-05;6785000;3405000;-5.1;-1.3;-6.8;0.0;1682;3.86; ranskalankorpi;NaN;NaN;NaN
2016-02-06;6785000;3405000;-4.5;-0.7;-8.1;3.4;1835;4.31; ranskalankorpi;NaN;NaN;NaN
2016-02-07;6785000;3405000;1.8;2.6;-0.8;0.1;745;6.92; ranskalankorpi;NaN;NaN;NaN
2016-02-08;6785000;3405000;1.2;2.0;0.1;6.9;498;6.59; ranskalankorpi;NaN;NaN;NaN
2016-02-09;6785000;3405000;2.1;3.1;1.0;3.6;533;7.01; ranskalankorpi;NaN;NaN;NaN
2016-02-10;6785000;3405000;2.2;2.8;0.5;6.8;658;7.0; ranskalankorpi;NaN;NaN;NaN
2016-02-11;6785000;3405000;1.5;3.5;0.3;10.3;654;6.65; ranskalankorpi;NaN;NaN;NaN
2016-02-12;6785000;3405000;-0.2;1.4;-0.5;2.7;1408;5.96; ranskalankorpi;NaN;NaN;NaN
2016-02-13;6785000;3405000;-1.4;0.2;-4.0;3.3;2958;5.48; ranskalankorpi;NaN;NaN;NaN
2016-02-14;6785000;3405000;-0.1;0.5;-2.6;2.1;1646;6.07; ranskalankorpi;NaN;NaN;NaN
2016-02-15;6785000;3405000;-1.4;0.4;-2.4;0.1;2116;5.43; ranskalankorpi;NaN;NaN;NaN
2016-02-16;6785000;3405000;-6.2;-2.1;-10.7;0.0;5490;3.77; ranskalankorpi;NaN;NaN;NaN
2016-02-17;6785000;3405000;-3.5;0.2;-9.4;0.0;4760;4.52; ranskalankorpi;NaN;NaN;NaN
2016-02-18;6785000;3405000;-2.4;-1.1;-4.3;2.1;1988;4.88; ranskalankorpi;NaN;NaN;NaN
2016-02-19;6785000;3405000;-0.4;0.2;-1.9;1.3;1389;5.88; ranskalankorpi;NaN;NaN;NaN
2016-02-20;6785000;3405000;-0.6;0.0;-0.9;4.4;2176;5.77; ranskalankorpi;NaN;NaN;NaN
2016-02-21;6785000;3405000;-0.5;0.1;-1.2;4.2;1880;5.85; ranskalankorpi;NaN;NaN;NaN
2016-02-22;6785000;3405000;-1.1;0.0;-1.7;2.0;1992;5.58; ranskalankorpi;NaN;NaN;NaN
2016-02-23;6785000;3405000;-3.2;-1.4;-4.9;0.3;3382;4.6; ranskalankorpi;NaN;NaN;NaN
2016-02-24;6785000;3405000;-1.7;-0.5;-6.3;0.4;3192;5.18; ranskalankorpi;NaN;NaN;NaN
2016-02-25;6785000;3405000;-1.2;0.7;-3.1;1.1;3446;5.43; ranskalankorpi;NaN;NaN;NaN
2016-02-26;6785000;3405000;-3.4;-0.5;-5.7;1.3;3522;4.47; ranskalankorpi;NaN;NaN;NaN
2016-02-27;6785000;3405000;-7.3;-2.9;-12.5;1.4;4806;3.26; ranskalankorpi;NaN;NaN;NaN
2016-02-28;6785000;3405000;-2.6;-0.2;-9.5;0.1;4596;4.73; ranskalankorpi;NaN;NaN;NaN
2016-02-29;6785000;3405000;-8.5;-2.1;-13.2;0.2;6721;2.99; ranskalankorpi;NaN;NaN;NaN
2016-03-01;6785000;3405000;-5.6;-0.1;-12.1;0.0;5266;3.8; ranskalankorpi;NaN;NaN;NaN
2016-03-02;6785000;3405000;-6.0;-2.4;-10.6;0.0;7649;3.41; ranskalankorpi;NaN;NaN;NaN
2016-03-03;6785000;3405000;-5.3;-4.0;-8.4;0.0;3162;3.77; ranskalankorpi;NaN;NaN;NaN
2016-03-04;6785000;3405000;-2.8;-1.5;-4.8;0.1;2844;4.78; ranskalankorpi;NaN;NaN;NaN
2016-03-05;6785000;3405000;-1.2;-0.3;-1.7;0.7;2579;5.45; ranskalankorpi;NaN;NaN;NaN
2016-03-06;6785000;3405000;0.0;0.8;-1.1;0.5;3279;6.06; ranskalankorpi;NaN;NaN;NaN
2016-03-07;6785000;3405000;0.0;0.8;-0.6;3.0;2465;5.99; ranskalankorpi;NaN;NaN;NaN
2016-03-08;6785000;3405000;0.9;3.7;-0.1;2.8;4298;6.47; ranskalankorpi;NaN;NaN;NaN
2016-03-09;6785000;3405000;0.5;3.0;-1.0;0.5;5350;6.09; ranskalankorpi;NaN;NaN;NaN
2016-03-10;6785000;3405000;-0.1;2.9;-2.0;0.0;5473;5.51; ranskalankorpi;NaN;NaN;NaN
2016-03-11;6785000;3405000;-1.4;1.7;-3.7;0.0;6096;5.05; ranskalankorpi;NaN;NaN;NaN
2016-03-12;6785000;3405000;-2.4;3.9;-7.9;0.2;10633;4.54; ranskalankorpi;NaN;NaN;NaN
2016-03-13;6785000;3405000;-1.7;0.4;-3.8;0.2;6934;5.11; ranskalankorpi;NaN;NaN;NaN
2016-03-14;6785000;3405000;0.6;5.5;-1.4;0.0;7283;5.83; ranskalankorpi;NaN;NaN;NaN
2016-03-15;6785000;3405000;1.1;5.4;-4.4;0.0;10035;5.45; ranskalankorpi;NaN;NaN;NaN
2016-03-16;6785000;3405000;3.1;8.6;0.0;0.0;9960;6.45; ranskalankorpi;NaN;NaN;NaN
2016-03-17;6785000;3405000;1.8;6.8;-1.1;0.0;8858;5.74; ranskalankorpi;NaN;NaN;NaN
2016-03-18;6785000;3405000;-3.9;0.2;-4.8;0.0;10479;2.53; ranskalankorpi;NaN;NaN;NaN
2016-03-19;6785000;3405000;-6.2;-1.1;-11.5;0.0;11137;2.71; ranskalankorpi;NaN;NaN;NaN
2016-03-20;6785000;3405000;-6.3;-0.3;-13.5;1.0;11103;2.52; ranskalankorpi;NaN;NaN;NaN
2016-03-21;6785000;3405000;-5.1;-0.7;-7.1;0.0;10466;3.19; ranskalankorpi;NaN;NaN;NaN
2016-03-22;6785000;3405000;-7.7;-0.2;-16.0;0.0;13950;2.24; ranskalankorpi;NaN;NaN;NaN
2016-03-23;6785000;3405000;-4.2;1.4;-12.6;0.7;9732;3.24; ranskalankorpi;NaN;NaN;NaN
2016-03-24;6785000;3405000;-1.0;1.4;-3.2;0.0;5830;5.06; ranskalankorpi;NaN;NaN;NaN
2016-03-25;6785000;3405000;0.8;2.4;-0.8;0.3;4527;6.04; ranskalankorpi;NaN;NaN;NaN
2016-03-26;6785000;3405000;1.9;4.2;-0.3;0.0;4044;6.82; ranskalankorpi;NaN;NaN;NaN
2016-03-27;6785000;3405000;3.5;8.7;0.8;0.0;11648;6.28; ranskalankorpi;NaN;NaN;NaN
2016-03-28;6785000;3405000;4.1;10.3;0.0;0.0;11218;6.34; ranskalankorpi;NaN;NaN;NaN
2016-03-29;6785000;3405000;3.6;10.9;-1.5;0.0;13464;5.02; ranskalankorpi;NaN;NaN;NaN
2016-03-30;6785000;3405000;2.6;9.9;-1.8;0.1;8021;6.21; ranskalankorpi;NaN;NaN;NaN
2016-03-31;6785000;3405000;1.5;6.0;-0.8;0.0;7657;6.45; ranskalankorpi;NaN;NaN;NaN
2016-04-01;6785000;3405000;1.2;7.2;-2.7;0.0;9787;5.67; ranskalankorpi;NaN;NaN;NaN
2016-04-02;6785000;3405000;1.5;8.6;-3.3;0.3;16066;4.6; ranskalankorpi;NaN;NaN;NaN
2016-04-03;6785000;3405000;1.3;5.5;-1.9;0.0;7680;5.98; ranskalankorpi;NaN;NaN;NaN
2016-04-04;6785000;3405000;1.8;9.1;-5.5;0.0;16053;4.77; ranskalankorpi;NaN;NaN;NaN
2016-04-05;6785000;3405000;2.8;5.9;-0.5;0.8;5296;5.65; ranskalankorpi;NaN;NaN;NaN
2016-04-06;6785000;3405000;6.4;13.6;1.6;2.1;9086;7.83; ranskalankorpi;NaN;NaN;NaN
2016-04-07;6785000;3405000;5.7;9.1;4.0;1.6;7817;8.0; ranskalankorpi;NaN;NaN;NaN
2016-04-08;6785000;3405000;4.8;9.5;2.2;0.3;9161;7.1; ranskalankorpi;NaN;NaN;NaN
2016-04-09;6785000;3405000;3.6;7.8;1.9;0.4;6905;7.1; ranskalankorpi;NaN;NaN;NaN
2016-04-10;6785000;3405000;2.9;10.2;-2.0;0.0;14697;6.04; ranskalankorpi;NaN;NaN;NaN
2016-04-11;6785000;3405000;3.4;10.8;-4.2;0.0;15271;4.88; ranskalankorpi;NaN;NaN;NaN
2016-04-12;6785000;3405000;5.5;11.4;1.1;0.0;14883;5.5; ranskalankorpi;NaN;NaN;NaN
2016-04-13;6785000;3405000;3.6;10.9;-3.5;0.1;17099;4.89; ranskalankorpi;NaN;NaN;NaN
2016-04-14;6785000;3405000;0.2;5.1;-2.4;0.0;14907;4.25; ranskalankorpi;NaN;NaN;NaN
2016-04-15;6785000;3405000;1.1;6.8;-5.4;0.0;16994;3.65; ranskalankorpi;NaN;NaN;NaN
2016-04-16;6785000;3405000;5.9;13.1;-2.6;0.6;18391;5.61; ranskalankorpi;NaN;NaN;NaN
2016-04-17;6785000;3405000;6.7;9.8;4.0;5.1;4754;8.73; ranskalankorpi;NaN;NaN;NaN
2016-04-18;6785000;3405000;4.3;7.7;2.0;0.6;8631;7.42; ranskalankorpi;NaN;NaN;NaN
2016-04-19;6785000;3405000;4.3;9.3;1.8;2.8;10996;7.68; ranskalankorpi;NaN;NaN;NaN
2016-04-20;6785000;3405000;2.2;5.2;0.3;0.9;8111;6.82; ranskalankorpi;NaN;NaN;NaN
2016-04-21;6785000;3405000;3.2;9.0;0.1;0.0;17754;5.27; ranskalankorpi;NaN;NaN;NaN
2016-04-22;6785000;3405000;2.7;7.8;-0.8;0.2;16948;5.8; ranskalankorpi;NaN;NaN;NaN
2016-04-23;6785000;3405000;1.3;6.9;-2.1;0.0;18414;4.99; ranskalankorpi;NaN;NaN;NaN
2016-04-24;6785000;3405000;1.8;7.3;-5.0;10.1;13303;5.47; ranskalankorpi;NaN;NaN;NaN
2016-04-25;6785000;3405000;4.1;8.2;1.1;1.9;13011;6.39; ranskalankorpi;NaN;NaN;NaN
2016-04-26;6785000;3405000;3.5;6.3;0.6;19.8;1912;7.81; ranskalankorpi;NaN;NaN;NaN
2016-04-27;6785000;3405000;6.4;9.9;3.8;0.4;9856;8.98; ranskalankorpi;NaN;NaN;NaN
2016-04-28;6785000;3405000;6.1;10.7;-0.8;7.3;6682;9.33; ranskalankorpi;NaN;NaN;NaN
2016-04-29;6785000;3405000;7.0;12.6;3.0;0.3;18136;7.75; ranskalankorpi;NaN;NaN;NaN
2016-04-30;6785000;3405000;5.6;9.3;1.5;3.1;8506;8.61; ranskalankorpi;NaN;NaN;NaN
2016-05-01;6785000;3405000;8.2;16.7;-0.3;0.0;18950;8.04; ranskalankorpi;NaN;NaN;NaN
2016-05-02;6785000;3405000;9.1;17.7;-0.4;0.0;22358;6.48; ranskalankorpi;NaN;NaN;NaN
2016-05-03;6785000;3405000;9.5;18.8;-1.5;0.0;22927;6.38; ranskalankorpi;NaN;NaN;NaN
2016-05-04;6785000;3405000;11.5;21.0;0.0;0.0;22848;6.41; ranskalankorpi;NaN;NaN;NaN
2016-05-05;6785000;3405000;12.4;21.7;1.3;0.0;23943;6.55; ranskalankorpi;NaN;NaN;NaN
2016-05-06;6785000;3405000;12.1;21.2;1.5;0.0;24000;5.82; ranskalankorpi;NaN;NaN;NaN
2016-05-07;6785000;3405000;12.8;21.9;1.1;0.0;22607;7.28; ranskalankorpi;NaN;NaN;NaN
2016-05-08;6785000;3405000;14.8;24.1;2.8;0.0;23946;7.87; ranskalankorpi;NaN;NaN;NaN
2016-05-09;6785000;3405000;14.9;23.7;4.1;0.0;22249;8.42; ranskalankorpi;NaN;NaN;NaN
2016-05-10;6785000;3405000;15.4;24.5;4.0;0.0;22287;8.42; ranskalankorpi;NaN;NaN;NaN
2016-05-11;6785000;3405000;8.6;18.8;4.8;0.0;24992;7.06; ranskalankorpi;NaN;NaN;NaN
2016-05-12;6785000;3405000;8.9;16.9;-1.6;0.0;25419;6.37; ranskalankorpi;NaN;NaN;NaN
2016-05-13;6785000;3405000;10.8;18.4;2.0;0.0;23325;6.55; ranskalankorpi;NaN;NaN;NaN
2016-05-14;6785000;3405000;11.0;15.8;6.0;11.5;6579;10.22; ranskalankorpi;NaN;NaN;NaN
2016-05-15;6785000;3405000;12.3;18.1;9.8;1.3;12887;11.39; ranskalankorpi;NaN;NaN;NaN
2016-05-16;6785000;3405000;9.9;15.8;4.4;0.8;11255;10.11; ranskalankorpi;NaN;NaN;NaN
2016-05-17;6785000;3405000;8.7;14.9;2.1;0.1;19151;8.37; ranskalankorpi;NaN;NaN;NaN
2016-05-18;6785000;3405000;9.5;15.5;3.9;0.0;15862;8.53; ranskalankorpi;NaN;NaN;NaN
2016-05-19;6785000;3405000;9.6;17.4;0.3;0.0;21250;8.24; ranskalankorpi;NaN;NaN;NaN
2016-05-20;6785000;3405000;11.6;19.1;1.0;0.0;25510;8.45; ranskalankorpi;NaN;NaN;NaN
2016-05-21;6785000;3405000;14.0;21.2;5.8;0.2;17423;10.34; ranskalankorpi;NaN;NaN;NaN
2016-05-22;6785000;3405000;13.7;21.0;6.6;0.0;22989;10.39; ranskalankorpi;NaN;NaN;NaN
2016-05-23;6785000;3405000;15.5;24.1;4.7;0.0;24254;11.69; ranskalankorpi;NaN;NaN;NaN
2016-05-24;6785000;3405000;17.0;25.7;6.7;0.0;26221;10.78; ranskalankorpi;NaN;NaN;NaN
2016-05-25;6785000;3405000;18.0;25.6;7.9;0.0;22354;12.78; ranskalankorpi;NaN;NaN;NaN
2016-05-26;6785000;3405000;12.9;20.3;10.7;14.4;6286;14.43; ranskalankorpi;NaN;NaN;NaN
2016-05-27;6785000;3405000;11.3;14.2;8.8;1.1;9941;12.84; ranskalankorpi;NaN;NaN;NaN
2016-05-28;6785000;3405000;12.2;14.4;10.4;0.0;7018;12.53; ranskalankorpi;NaN;NaN;NaN
2016-05-29;6785000;3405000;13.8;17.0;10.4;0.1;10471;13.11; ranskalankorpi;NaN;NaN;NaN
2016-05-30;6785000;3405000;16.7;24.7;7.5;0.0;26358;13.09; ranskalankorpi;NaN;NaN;NaN
2016-05-31;6785000;3405000;18.7;25.8;10.4;0.0;27323;10.71; ranskalankorpi;NaN;NaN;NaN
2016-06-01;6785000;3405000;18.0;26.8;6.5;0.0;25265;9.72; ranskalankorpi;NaN;NaN;NaN
2016-06-02;6785000;3405000;19.2;25.8;11.9;0.2;25359;12.9; ranskalankorpi;NaN;NaN;NaN
2016-06-03;6785000;3405000;18.8;26.6;10.1;0.0;26078;11.02; ranskalankorpi;NaN;NaN;NaN
2016-06-04;6785000;3405000;10.8;17.8;6.4;0.2;21677;6.13; ranskalankorpi;NaN;NaN;NaN
2016-06-05;6785000;3405000;8.3;12.8;4.0;0.3;21248;6.77; ranskalankorpi;NaN;NaN;NaN
2016-06-06;6785000;3405000;8.3;14.0;1.5;0.0;21274;6.28; ranskalankorpi;NaN;NaN;NaN
2016-06-07;6785000;3405000;13.3;21.5;0.4;3.6;25180;7.71; ranskalankorpi;NaN;NaN;NaN
2016-06-08;6785000;3405000;10.7;18.8;8.5;0.4;17651;8.9; ranskalankorpi;NaN;NaN;NaN
2016-06-09;6785000;3405000;6.5;10.2;5.0;0.7;21279;7.22; ranskalankorpi;NaN;NaN;NaN
2016-06-10;6785000;3405000;6.8;13.1;2.3;0.4;21886;8.0; ranskalankorpi;NaN;NaN;NaN
2016-06-11;6785000;3405000;9.1;15.5;-0.1;0.0;21621;8.05; ranskalankorpi;NaN;NaN;NaN
2016-06-12;6785000;3405000;11.0;17.7;4.5;0.0;25232;7.55; ranskalankorpi;NaN;NaN;NaN
2016-06-13;6785000;3405000;12.5;19.5;4.8;0.0;27350;7.55; ranskalankorpi;NaN;NaN;NaN
2016-06-14;6785000;3405000;13.2;19.9;3.2;0.0;24385;8.33; ranskalankorpi;NaN;NaN;NaN
2016-06-15;6785000;3405000;16.1;23.5;4.2;10.2;28729;8.69; ranskalankorpi;NaN;NaN;NaN
2016-06-16;6785000;3405000;15.5;21.0;11.1;13.3;5295;16.29; ranskalankorpi;NaN;NaN;NaN
2016-06-17;6785000;3405000;14.8;17.5;13.1;11.2;12215;16.13; ranskalankorpi;NaN;NaN;NaN
2016-06-18;6785000;3405000;14.8;17.8;12.8;9.9;5780;16.48; ranskalankorpi;NaN;NaN;NaN
2016-06-19;6785000;3405000;13.8;17.9;11.2;0.9;12315;14.24; ranskalankorpi;NaN;NaN;NaN
2016-06-20;6785000;3405000;15.3;20.7;11.8;0.0;18248;13.13; ranskalankorpi;NaN;NaN;NaN
2016-06-21;6785000;3405000;17.1;25.3;6.6;0.0;26657;12.31; ranskalankorpi;NaN;NaN;NaN
2016-06-22;6785000;3405000;16.8;22.4;11.7;0.1;19606;15.11; ranskalankorpi;NaN;NaN;NaN
2016-06-23;6785000;3405000;15.4;21.2;10.6;4.9;10575;16.12; ranskalankorpi;NaN;NaN;NaN
2016-06-24;6785000;3405000;17.6;23.2;14.1;0.1;18020;16.73; ranskalankorpi;NaN;NaN;NaN
2016-06-25;6785000;3405000;18.9;25.1;14.3;0.0;16116;18.23; ranskalankorpi;NaN;NaN;NaN
2016-06-26;6785000;3405000;19.5;24.7;12.1;0.0;21913;17.26; ranskalankorpi;NaN;NaN;NaN
2016-06-27;6785000;3405000;16.6;21.4;14.1;14.8;7168;15.12; ranskalankorpi;NaN;NaN;NaN
2016-06-28;6785000;3405000;17.4;23.0;12.6;0.0;24638;15.15; ranskalankorpi;NaN;NaN;NaN
2016-06-29;6785000;3405000;18.5;25.1;13.5;0.3;23409;14.98; ranskalankorpi;NaN;NaN;NaN
2016-06-30;6785000;3405000;17.2;21.6;11.7;4.2;17028;16.89; ranskalankorpi;NaN;NaN;NaN
2016-07-01;6785000;3405000;17.6;23.5;12.1;0.0;20325;15.83; ranskalankorpi;NaN;NaN;NaN
2016-07-02;6785000;3405000;20.1;25.9;13.2;2.4;23796;17.67; ranskalankorpi;NaN;NaN;NaN
2016-07-03;6787500;3406500;16.5;22.5;14.8;12.5;14058;17.5; ranskalankorpi;3.9;0.0;NaN
2016-07-04;6787500;3406500;11.3;15.3;10.2;8.2;9137;12.9; ranskalankorpi;4.4;0.0;NaN
2016-07-05;6787500;3406500;12.5;14.9;10.3;3.8;6264;12.9; ranskalankorpi;7.5;0.0;NaN
2016-07-06;6787500;3406500;13.4;16.5;11.5;2.3;13068;12.7; ranskalankorpi;5.9;0.0;NaN
2016-07-07;6787500;3406500;11.9;13.5;11.4;6.2;4403;13.8; ranskalankorpi;5.7;0.0;NaN
2016-07-08;6787500;3406500;12.4;14.5;11.5;1.2;4774;14.1; ranskalankorpi;4.7;0.0;NaN
2016-07-09;6787500;3406500;14.3;20.0;11.6;0.0;13946;13.7; ranskalankorpi;3.4;0.0;NaN
2016-07-10;6787500;3406500;15.2;22.5;7.5;1.4;21175;13.3; ranskalankorpi;2.5;0.0;NaN
2016-07-11;6787500;3406500;15.6;21.4;9.0;9.0;21154;14.7; ranskalankorpi;2.9;0.0;NaN
2016-07-12;6787500;3406500;16.1;19.6;14.7;4.0;18083;17.4; ranskalankorpi;2.6;0.0;NaN
2016-07-13;6787500;3406500;16.9;22.7;13.9;0.5;14389;17.0; ranskalankorpi;2.3;0.0;NaN
2016-07-14;6787500;3406500;16.9;22.9;12.5;0.0;19156;15.0; ranskalankorpi;1.9;0.0;NaN
2016-07-15;6787500;3406500;14.2;19.6;9.9;13.1;9392;15.7; ranskalankorpi;2.8;0.0;NaN
2016-07-16;6787500;3406500;16.8;22.5;13.7;1.2;19170;15.8; ranskalankorpi;4.0;0.0;NaN
2016-07-17;6787500;3406500;15.5;20.0;13.9;0.8;12168;15.3; ranskalankorpi;3.2;0.0;NaN
2016-07-18;6787500;3406500;15.4;21.6;10.6;0.0;20423;13.1; ranskalankorpi;2.7;0.0;NaN
2016-07-19;6787500;3406500;15.0;21.0;9.2;0.0;21895;11.7; ranskalankorpi;4.4;0.0;NaN
2016-07-20;6787500;3406500;16.0;21.9;8.9;0.0;30474;12.2; ranskalankorpi;5.1;0.0;NaN
2016-07-21;6787500;3406500;16.5;19.4;14.4;0.0;8986;15.3; ranskalankorpi;3.5;0.0;NaN
2016-07-22;6787500;3406500;16.5;18.0;15.0;0.3;9835;17.1; ranskalankorpi;2.5;0.0;NaN
2016-07-23;6787500;3406500;17.9;20.1;16.0;0.0;10962;19.3; ranskalankorpi;1.7;0.0;NaN
2016-07-24;6787500;3406500;19.9;24.5;16.1;0.3;14710;19.8; ranskalankorpi;1.4;0.0;NaN
2016-07-25;6787500;3406500;20.2;26.6;14.5;0.0;19847;19.3; ranskalankorpi;1.4;0.0;NaN
2016-07-26;6787500;3406500;20.4;27.6;13.8;0.4;19181;18.7; ranskalankorpi;2.0;0.0;NaN
2016-07-27;6787500;3406500;18.9;26.0;14.5;0.0;20149;16.8; ranskalankorpi;2.0;0.0;NaN
2016-07-28;6787500;3406500;16.4;22.9;10.1;2.8;24714;15.3; ranskalankorpi;2.0;0.0;NaN
2016-07-29;6787500;3406500;17.9;23.9;14.3;0.0;27079;17.3; ranskalankorpi;1.7;0.0;NaN
2016-07-30;6787500;3406500;17.5;24.2;12.2;3.1;22259;18.0; ranskalankorpi;1.7;0.0;NaN
2016-07-31;6787500;3406500;16.3;21.0;13.5;2.2;12697;17.2; ranskalankorpi;2.1;0.0;NaN
2016-08-01;6787500;3406500;15.1;20.5;10.9;0.8;16261;15.4; ranskalankorpi;2.4;0.0;NaN
2016-08-02;6787500;3406500;15.7;20.3;11.7;1.0;16427;14.2; ranskalankorpi;2.4;0.0;NaN
2016-08-03;6787500;3406500;14.5;21.1;9.0;0.0;16481;13.3; ranskalankorpi;2.5;0.0;NaN
2016-08-04;6787500;3406500;13.7;17.8;9.0;4.3;8957;15.6; ranskalankorpi;4.3;0.0;NaN
2016-08-05;6787500;3406500;18.0;22.8;13.6;2.5;14454;17.8; ranskalankorpi;1.9;0.0;NaN
2016-08-06;6787500;3406500;16.7;21.6;13.6;4.0;17885;17.1; ranskalankorpi;1.9;0.0;NaN
2016-08-07;6787500;3406500;15.8;22.1;12.6;0.2;15617;16.0; ranskalankorpi;1.7;0.0;NaN
2016-08-08;6787500;3406500;16.2;21.7;10.8;0.1;18454;15.8; ranskalankorpi;3.2;0.0;NaN
2016-08-09;6787500;3406500;15.6;18.9;13.9;0.2;16330;12.8; ranskalankorpi;3.8;0.0;NaN
2016-08-10;6787500;3406500;14.3;18.5;10.5;2.2;16340;12.2; ranskalankorpi;3.3;0.0;NaN
2016-08-11;6787500;3406500;12.8;17.5;11.1;1.0;17474;12.8; ranskalankorpi;3.8;0.0;NaN
2016-08-12;6787500;3406500;10.1;16.1;5.4;0.8;15271;10.2; ranskalankorpi;2.7;0.0;NaN
2016-08-13;6787500;3406500;13.0;16.0;8.2;4.7;3510;15.0; ranskalankorpi;3.9;0.0;NaN
2016-08-14;6787500;3406500;14.1;18.9;11.1;5.5;12809;15.4; ranskalankorpi;2.0;0.0;NaN
2016-08-15;6787500;3406500;12.9;16.9;10.6;0.9;17449;14.1; ranskalankorpi;2.5;0.0;NaN
2016-08-16;6787500;3406500;13.3;14.7;12.3;6.5;3298;15.0; ranskalankorpi;7.2;0.0;NaN
2016-08-17;6787500;3406500;14.6;18.8;11.8;1.1;13234;14.5; ranskalankorpi;5.0;0.0;NaN
2016-08-18;6787500;3406500;14.9;18.9;12.3;4.7;7920;15.3; ranskalankorpi;4.2;0.0;NaN
2016-08-19;6787500;3406500;16.8;21.0;13.5;0.9;15444;15.3; ranskalankorpi;4.9;0.0;NaN
2016-08-20;6787500;3406500;15.5;21.6;11.6;1.9;15494;15.8; ranskalankorpi;2.5;0.0;NaN
2016-08-21;6787500;3406500;16.0;22.6;8.6;0.0;13118;16.1; ranskalankorpi;2.7;0.0;NaN
2016-08-22;6787500;3406500;16.6;19.1;15.2;6.3;8874;17.9; ranskalankorpi;3.1;0.0;NaN
2016-08-23;6787500;3406500;14.7;19.9;13.0;0.7;19782;15.3; ranskalankorpi;2.7;0.0;NaN
2016-08-24;6787500;3406500;14.0;19.2;10.4;0.1;11887;14.3; ranskalankorpi;2.9;0.0;NaN
2016-08-25;6787500;3406500;13.2;18.4;8.8;2.0;11304;15.1; ranskalankorpi;2.9;0.0;NaN
2016-08-26;6787500;3406500;14.7;18.8;12.2;1.8;15786;15.6; ranskalankorpi;2.6;0.0;NaN
2016-08-27;6787500;3406500;15.6;19.6;13.5;0.7;16340;13.1; ranskalankorpi;5.4;0.0;NaN
2016-08-28;6787500;3406500;11.1;16.1;6.7;0.0;18626;10.7; ranskalankorpi;2.8;0.0;NaN
2016-08-29;6787500;3406500;10.9;14.2;8.1;10.0;4871;12.7; ranskalankorpi;4.3;0.0;NaN
2016-08-30;6787500;3406500;11.9;16.4;9.6;0.0;10235;12.2; ranskalankorpi;3.6;0.0;NaN
2016-08-31;6787500;3406500;12.3;19.5;5.6;0.1;18997;12.1; ranskalankorpi;2.1;0.0;NaN
2016-09-01;6787500;3406500;15.9;21.1;11.6;0.2;8240;15.2; ranskalankorpi;2.2;0.0;NaN
2016-09-02;6787500;3406500;14.2;19.2;11.3;0.0;13403;13.6; ranskalankorpi;1.9;0.0;NaN
2016-09-03;6787500;3406500;11.4;17.1;4.2;8.3;14785;11.3; ranskalankorpi;1.7;0.0;NaN
2016-09-04;6787500;3406500;12.7;15.7;10.8;2.5;10199;14.4; ranskalankorpi;1.3;0.0;NaN
2016-09-05;6787500;3406500;12.1;17.5;9.2;0.0;12712;12.2; ranskalankorpi;2.1;0.0;NaN
