date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2006-08-25;6855000;3355000;17.2;21.1;15.0;0.0;10519;15.52; sinilammenneva;NaN;NaN;NaN
2006-08-26;6855000;3355000;16.1;23.8;9.8;4.8;12355;15.14; sinilammenneva;NaN;NaN;NaN
2006-08-27;6855000;3355000;16.2;23.9;9.2;2.0;11178;14.58; sinilammenneva;NaN;NaN;NaN
2006-08-28;6855000;3355000;14.9;19.6;13.4;36.6;6026;16.08; sinilammenneva;NaN;NaN;NaN
2006-08-29;6855000;3355000;14.5;19.6;12.9;1.5;9644;15.0; sinilammenneva;NaN;NaN;NaN
2006-08-30;6855000;3355000;13.6;20.5;6.4;0.0;22399;12.45; sinilammenneva;NaN;NaN;NaN
2006-08-31;6855000;3355000;16.3;21.7;12.4;0.0;13986;13.59; sinilammenneva;NaN;NaN;NaN
2006-09-01;6855000;3355000;14.3;19.5;11.4;0.1;10144;13.42; sinilammenneva;NaN;NaN;NaN
2006-09-02;6855000;3355000;14.3;21.0;8.0;0.6;11843;13.1; sinilammenneva;NaN;NaN;NaN
2006-09-03;6855000;3355000;16.4;20.6;12.9;2.4;10386;15.41; sinilammenneva;NaN;NaN;NaN
2006-09-04;6855000;3355000;15.1;17.0;14.4;8.1;7406;16.35; sinilammenneva;NaN;NaN;NaN
2006-09-05;6855000;3355000;14.0;16.0;12.8;0.6;8247;14.63; sinilammenneva;NaN;NaN;NaN
2006-09-06;6855000;3355000;14.0;19.2;12.3;0.2;8993;13.36; sinilammenneva;NaN;NaN;NaN
2006-09-07;6855000;3355000;11.7;16.9;6.0;25.9;9224;12.67; sinilammenneva;NaN;NaN;NaN
2006-09-08;6855000;3355000;11.6;13.0;10.2;3.9;6337;13.19; sinilammenneva;NaN;NaN;NaN
2006-09-09;6855000;3355000;10.0;12.6;8.7;0.9;7333;9.72; sinilammenneva;NaN;NaN;NaN
2006-09-10;6855000;3355000;12.2;18.0;7.0;0.0;12394;11.0; sinilammenneva;NaN;NaN;NaN
2006-09-11;6855000;3355000;13.3;19.5;8.1;0.0;13974;12.09; sinilammenneva;NaN;NaN;NaN
2006-09-12;6855000;3355000;14.2;18.9;10.3;0.0;8813;13.81; sinilammenneva;NaN;NaN;NaN
2006-09-13;6855000;3355000;14.9;21.4;8.5;0.0;9837;13.87; sinilammenneva;NaN;NaN;NaN
2006-09-14;6855000;3355000;11.7;16.8;8.0;0.0;8873;11.5; sinilammenneva;NaN;NaN;NaN
2006-09-15;6855000;3355000;5.8;13.3;1.3;0.0;13256;7.05; sinilammenneva;NaN;NaN;NaN
2006-09-16;6855000;3355000;7.8;15.7;-0.9;0.0;12731;8.38; sinilammenneva;NaN;NaN;NaN
2006-09-17;6855000;3355000;10.2;15.9;6.8;0.0;8757;10.91; sinilammenneva;NaN;NaN;NaN
2006-09-18;6855000;3355000;11.9;15.8;5.7;0.0;6865;11.41; sinilammenneva;NaN;NaN;NaN
2006-09-19;6855000;3355000;13.4;14.9;9.0;0.4;5900;13.62; sinilammenneva;NaN;NaN;NaN
2006-09-20;6855000;3355000;13.7;16.5;11.6;2.9;7489;13.07; sinilammenneva;NaN;NaN;NaN
2006-09-21;6855000;3355000;13.5;18.5;8.8;0.0;9777;12.35; sinilammenneva;NaN;NaN;NaN
2006-09-22;6855000;3355000;15.2;20.7;13.0;0.0;8161;15.22; sinilammenneva;NaN;NaN;NaN
2006-09-23;6855000;3355000;15.1;22.8;7.2;0.2;10283;12.19; sinilammenneva;NaN;NaN;NaN
2006-09-24;6855000;3355000;14.1;17.7;12.6;0.0;6779;13.48; sinilammenneva;NaN;NaN;NaN
2006-09-25;6855000;3355000;7.2;12.9;3.6;0.0;7589;7.86; sinilammenneva;NaN;NaN;NaN
2006-09-26;6855000;3355000;9.6;14.4;1.8;0.1;6127;9.71; sinilammenneva;NaN;NaN;NaN
2006-09-27;6855000;3355000;13.9;17.9;11.2;0.0;4802;14.19; sinilammenneva;NaN;NaN;NaN
2006-09-28;6855000;3355000;12.6;15.1;10.6;1.0;4184;13.55; sinilammenneva;NaN;NaN;NaN
2006-09-29;6855000;3355000;6.0;10.7;5.0;7.9;3784;8.91; sinilammenneva;NaN;NaN;NaN
2006-09-30;6855000;3355000;6.9;7.6;6.0;1.1;3684;9.79; sinilammenneva;NaN;NaN;NaN
2006-10-01;6855000;3355000;8.1;8.9;6.6;8.9;1296;10.72; sinilammenneva;NaN;NaN;NaN
2006-10-02;6855000;3355000;11.1;15.2;8.6;0.7;4039;12.83; sinilammenneva;NaN;NaN;NaN
2006-10-03;6855000;3355000;10.5;11.6;8.6;4.7;983;12.66; sinilammenneva;NaN;NaN;NaN
2006-10-04;6855000;3355000;11.4;12.8;10.6;16.0;1642;13.36; sinilammenneva;NaN;NaN;NaN
2006-10-05;6855000;3355000;10.8;12.3;10.0;2.2;3208;12.67; sinilammenneva;NaN;NaN;NaN
2006-10-06;6855000;3355000;9.2;12.0;7.5;0.7;3586;10.98; sinilammenneva;NaN;NaN;NaN
2006-10-07;6855000;3355000;9.4;11.2;5.2;7.1;1177;11.68; sinilammenneva;NaN;NaN;NaN
2006-10-08;6855000;3355000;11.8;13.7;10.5;1.9;2948;12.98; sinilammenneva;NaN;NaN;NaN
2006-10-09;6855000;3355000;8.1;10.9;5.5;0.4;1771;10.33; sinilammenneva;NaN;NaN;NaN
2006-10-10;6855000;3355000;6.8;8.8;5.0;0.0;3823;9.24; sinilammenneva;NaN;NaN;NaN
2006-10-11;6855000;3355000;8.5;10.0;7.5;0.0;1912;10.72; sinilammenneva;NaN;NaN;NaN
2006-10-12;6855000;3355000;7.6;12.2;5.3;0.0;4309;9.74; sinilammenneva;NaN;NaN;NaN
2006-10-13;6855000;3355000;6.9;10.4;3.3;0.0;4050;8.82; sinilammenneva;NaN;NaN;NaN
2006-10-14;6855000;3355000;7.7;10.8;5.4;2.7;616;9.96; sinilammenneva;NaN;NaN;NaN
2006-10-15;6855000;3355000;4.0;7.3;3.1;0.1;3758;7.18; sinilammenneva;NaN;NaN;NaN
2006-10-16;6855000;3355000;6.9;10.5;2.5;0.1;1642;9.13; sinilammenneva;NaN;NaN;NaN
2006-10-17;6855000;3355000;7.6;10.8;5.4;0.6;3575;9.48; sinilammenneva;NaN;NaN;NaN
2006-10-18;6855000;3355000;3.1;6.5;-0.4;0.0;6718;6.49; sinilammenneva;NaN;NaN;NaN
2006-10-19;6855000;3355000;1.8;3.9;0.0;0.1;4363;6.23; sinilammenneva;NaN;NaN;NaN
2006-10-20;6855000;3355000;0.8;2.4;0.1;0.1;3899;5.0; sinilammenneva;NaN;NaN;NaN
2006-10-21;6855000;3355000;0.6;1.5;-0.4;1.9;659;5.56; sinilammenneva;NaN;NaN;NaN
2006-10-22;6855000;3355000;4.5;6.7;0.7;6.9;594;8.47; sinilammenneva;NaN;NaN;NaN
2006-10-23;6855000;3355000;8.0;9.9;6.2;14.1;497;10.65; sinilammenneva;NaN;NaN;NaN
2006-10-24;6855000;3355000;8.7;12.1;5.6;15.1;799;11.03; sinilammenneva;NaN;NaN;NaN
2006-10-25;6855000;3355000;1.3;5.6;0.3;0.2;1145;6.47; sinilammenneva;NaN;NaN;NaN
2006-10-26;6855000;3355000;1.4;4.3;-2.2;23.5;2884;6.53; sinilammenneva;NaN;NaN;NaN
2006-10-27;6855000;3355000;6.5;11.4;2.4;9.2;454;9.43; sinilammenneva;NaN;NaN;NaN
2006-10-28;6855000;3355000;-0.8;4.1;-1.3;2.6;637;5.57; sinilammenneva;NaN;NaN;NaN
2006-10-29;6855000;3355000;-2.3;0.4;-4.8;0.1;5260;4.56; sinilammenneva;NaN;NaN;NaN
2006-10-30;6855000;3355000;-1.7;0.7;-5.8;1.4;421;5.12; sinilammenneva;NaN;NaN;NaN
2006-10-31;6855000;3355000;-3.5;-1.9;-4.6;23.8;940;4.57; sinilammenneva;NaN;NaN;NaN
2006-11-01;6855000;3355000;-4.6;-3.2;-5.8;3.6;475;4.11; sinilammenneva;NaN;NaN;NaN
2006-11-02;6855000;3355000;-6.2;-4.3;-7.7;0.0;4212;3.21; sinilammenneva;NaN;NaN;NaN
2006-11-03;6855000;3355000;-5.6;-2.8;-8.6;0.4;4320;3.66; sinilammenneva;NaN;NaN;NaN
2006-11-04;6855000;3355000;-10.0;-4.3;-14.4;0.0;4471;2.62; sinilammenneva;NaN;NaN;NaN
2006-11-05;6855000;3355000;-10.4;-6.8;-13.2;1.4;3478;2.52; sinilammenneva;NaN;NaN;NaN
2006-11-06;6855000;3355000;-1.8;0.9;-11.7;5.8;140;5.29; sinilammenneva;NaN;NaN;NaN
2006-11-07;6855000;3355000;2.3;4.1;0.5;0.6;832;6.58; sinilammenneva;NaN;NaN;NaN
2006-11-08;6855000;3355000;1.3;4.1;-0.3;0.0;2862;5.47; sinilammenneva;NaN;NaN;NaN
2006-11-09;6855000;3355000;-1.8;0.1;-4.2;0.1;2981;5.29; sinilammenneva;NaN;NaN;NaN
2006-11-10;6855000;3355000;-1.2;0.5;-2.7;0.0;1890;4.86; sinilammenneva;NaN;NaN;NaN
2006-11-11;6855000;3355000;-4.6;-0.1;-10.6;1.7;2732;4.16; sinilammenneva;NaN;NaN;NaN
2006-11-12;6855000;3355000;-1.3;-0.1;-2.4;1.4;151;5.3; sinilammenneva;NaN;NaN;NaN
2006-11-13;6855000;3355000;-3.1;-2.4;-3.7;0.1;810;4.57; sinilammenneva;NaN;NaN;NaN
2006-11-14;6855000;3355000;-1.4;0.1;-2.9;7.4;767;5.31; sinilammenneva;NaN;NaN;NaN
2006-11-15;6855000;3355000;0.3;1.1;-0.5;5.3;97;6.19; sinilammenneva;NaN;NaN;NaN
2006-11-16;6855000;3355000;-0.1;0.2;-0.6;1.1;702;5.86; sinilammenneva;NaN;NaN;NaN
2006-11-17;6855000;3355000;1.3;2.1;-0.3;4.5;313;6.6; sinilammenneva;NaN;NaN;NaN
2006-11-18;6855000;3355000;2.9;3.9;1.6;4.8;313;7.51; sinilammenneva;NaN;NaN;NaN
2006-11-19;6855000;3355000;4.0;5.2;2.9;0.9;356;8.01; sinilammenneva;NaN;NaN;NaN
2006-11-20;6855000;3355000;2.9;3.8;2.1;0.6;270;7.29; sinilammenneva;NaN;NaN;NaN
2006-11-21;6855000;3355000;2.4;3.6;1.4;0.1;378;7.06; sinilammenneva;NaN;NaN;NaN
2006-11-22;6855000;3355000;4.5;6.0;2.2;3.6;65;8.35; sinilammenneva;NaN;NaN;NaN
2006-11-23;6855000;3355000;2.8;5.3;1.9;7.0;22;7.4; sinilammenneva;NaN;NaN;NaN
2006-11-24;6855000;3355000;4.4;5.3;2.1;14.2;22;8.27; sinilammenneva;NaN;NaN;NaN
2006-11-25;6855000;3355000;5.7;6.0;5.2;9.0;184;8.83; sinilammenneva;NaN;NaN;NaN
2006-11-26;6855000;3355000;7.2;8.4;5.7;0.4;216;9.42; sinilammenneva;NaN;NaN;NaN
2006-11-27;6855000;3355000;4.9;7.4;2.3;0.0;702;7.61; sinilammenneva;NaN;NaN;NaN
2006-11-28;6855000;3355000;4.3;5.7;1.0;0.3;97;8.1; sinilammenneva;NaN;NaN;NaN
2006-11-29;6855000;3355000;5.4;6.1;4.7;0.4;119;8.96; sinilammenneva;NaN;NaN;NaN
2006-11-30;6855000;3355000;4.5;6.2;2.7;0.4;108;7.91; sinilammenneva;NaN;NaN;NaN
2006-12-01;6855000;3355000;4.1;6.3;1.1;0.0;216;7.73; sinilammenneva;NaN;NaN;NaN
2006-12-02;6855000;3355000;4.6;6.8;1.7;2.6;767;7.71; sinilammenneva;NaN;NaN;NaN
2006-12-03;6855000;3355000;5.0;6.2;3.3;0.1;54;8.36; sinilammenneva;NaN;NaN;NaN
2006-12-04;6855000;3355000;4.6;5.1;3.2;10.8;11;8.26; sinilammenneva;NaN;NaN;NaN
2006-12-05;6855000;3355000;4.9;5.6;4.2;15.2;22;8.25; sinilammenneva;NaN;NaN;NaN
2006-12-06;6855000;3355000;6.8;8.9;4.8;6.4;54;9.23; sinilammenneva;NaN;NaN;NaN
2006-12-07;6855000;3355000;4.6;6.8;3.4;3.1;43;8.02; sinilammenneva;NaN;NaN;NaN
2006-12-08;6855000;3355000;5.2;5.6;2.7;6.9;32;8.39; sinilammenneva;NaN;NaN;NaN
2006-12-09;6855000;3355000;6.5;7.4;5.2;0.0;11;9.25; sinilammenneva;NaN;NaN;NaN
2006-12-10;6855000;3355000;4.9;7.4;3.5;0.1;65;7.47; sinilammenneva;NaN;NaN;NaN
2006-12-11;6855000;3355000;4.1;4.8;2.7;14.0;11;7.35; sinilammenneva;NaN;NaN;NaN
2006-12-12;6855000;3355000;4.2;5.6;3.1;0.1;248;7.38; sinilammenneva;NaN;NaN;NaN
2006-12-13;6855000;3355000;4.1;4.0;3.0;2.8;11;7.69; sinilammenneva;NaN;NaN;NaN
2006-12-14;6855000;3355000;3.6;5.9;0.8;7.6;184;7.73; sinilammenneva;NaN;NaN;NaN
2006-12-15;6855000;3355000;3.0;8.2;2.1;0.0;540;6.45; sinilammenneva;NaN;NaN;NaN
2006-12-16;6855000;3355000;1.3;3.0;-0.5;0.0;216;5.64; sinilammenneva;NaN;NaN;NaN
2006-12-17;6855000;3355000;-1.0;-0.2;-2.3;1.4;832;5.07; sinilammenneva;NaN;NaN;NaN
2006-12-18;6855000;3355000;-4.6;-0.5;-7.2;0.0;497;4.02; sinilammenneva;NaN;NaN;NaN
2006-12-19;6855000;3355000;-7.4;-6.3;-9.6;2.8;562;3.25; sinilammenneva;NaN;NaN;NaN
2006-12-20;6855000;3355000;-1.9;-1.2;-6.5;1.0;86;5.15; sinilammenneva;NaN;NaN;NaN
2006-12-21;6855000;3355000;1.6;2.9;-1.4;0.1;475;6.72; sinilammenneva;NaN;NaN;NaN
2006-12-22;6855000;3355000;1.8;3.8;-0.3;0.0;616;6.08; sinilammenneva;NaN;NaN;NaN
2006-12-23;6855000;3355000;1.9;3.8;0.2;0.8;497;5.63; sinilammenneva;NaN;NaN;NaN
2006-12-24;6855000;3355000;1.8;5.8;-2.0;0.3;367;5.72; sinilammenneva;NaN;NaN;NaN
2006-12-25;6855000;3355000;-4.7;-1.5;-6.7;0.1;497;3.98; sinilammenneva;NaN;NaN;NaN
2006-12-26;6855000;3355000;-0.1;1.6;-4.8;0.1;151;5.9; sinilammenneva;NaN;NaN;NaN
2006-12-27;6855000;3355000;2.9;4.0;0.7;1.3;302;5.8; sinilammenneva;NaN;NaN;NaN
2006-12-28;6855000;3355000;-2.3;2.7;-4.4;0.1;443;4.53; sinilammenneva;NaN;NaN;NaN
2006-12-29;6855000;3355000;-5.6;-4.1;-7.1;0.0;529;3.7; sinilammenneva;NaN;NaN;NaN
2006-12-30;6855000;3355000;-0.6;1.5;-5.4;4.4;76;5.74; sinilammenneva;NaN;NaN;NaN
2006-12-31;6855000;3355000;2.6;4.8;0.3;0.8;43;7.08; sinilammenneva;NaN;NaN;NaN
2007-01-01;6855000;3355000;0.0;1.4;-1.4;2.9;86;6.04; sinilammenneva;NaN;NaN;NaN
2007-01-02;6855000;3355000;1.0;1.7;0.1;0.7;22;6.52; sinilammenneva;NaN;NaN;NaN
2007-01-03;6855000;3355000;-0.2;1.3;-2.0;0.5;248;5.72; sinilammenneva;NaN;NaN;NaN
2007-01-04;6855000;3355000;0.1;2.8;-3.7;3.7;22;6.18; sinilammenneva;NaN;NaN;NaN
2007-01-05;6855000;3355000;2.1;4.8;-1.5;1.7;22;6.96; sinilammenneva;NaN;NaN;NaN
2007-01-06;6855000;3355000;-1.9;-0.6;-4.0;0.1;1285;5.19; sinilammenneva;NaN;NaN;NaN
2007-01-07;6855000;3355000;-0.5;0.5;-1.3;0.6;378;5.75; sinilammenneva;NaN;NaN;NaN
2007-01-08;6855000;3355000;2.9;4.5;0.3;3.0;54;7.4; sinilammenneva;NaN;NaN;NaN
2007-01-09;6855000;3355000;3.4;4.8;2.4;16.5;227;7.37; sinilammenneva;NaN;NaN;NaN
2007-01-10;6855000;3355000;2.8;7.0;-0.4;1.2;1123;6.75; sinilammenneva;NaN;NaN;NaN
2007-01-11;6855000;3355000;-3.3;-0.2;-4.3;0.0;940;4.43; sinilammenneva;NaN;NaN;NaN
2007-01-12;6855000;3355000;-8.2;-4.5;-10.2;0.0;961;2.98; sinilammenneva;NaN;NaN;NaN
2007-01-13;6855000;3355000;-2.3;-1.6;-8.7;0.5;130;4.91; sinilammenneva;NaN;NaN;NaN
2007-01-14;6855000;3355000;-1.8;-0.8;-3.6;13.1;54;5.14; sinilammenneva;NaN;NaN;NaN
2007-01-15;6855000;3355000;-3.0;-0.7;-5.5;3.9;1058;4.73; sinilammenneva;NaN;NaN;NaN
2007-01-16;6855000;3355000;1.1;3.9;-2.2;2.8;540;5.98; sinilammenneva;NaN;NaN;NaN
2007-01-17;6855000;3355000;-0.2;1.3;-2.3;8.8;1490;4.77; sinilammenneva;NaN;NaN;NaN
2007-01-18;6855000;3355000;-0.9;0.8;-3.4;5.4;43;5.51; sinilammenneva;NaN;NaN;NaN
2007-01-19;6855000;3355000;-3.6;-0.4;-4.1;1.1;130;4.31; sinilammenneva;NaN;NaN;NaN
2007-01-20;6855000;3355000;-11.5;-3.4;-16.0;0.0;1782;2.34; sinilammenneva;NaN;NaN;NaN
2007-01-21;6855000;3355000;-13.0;-9.7;-19.3;0.0;1447;2.08; sinilammenneva;NaN;NaN;NaN
2007-01-22;6855000;3355000;-17.9;-12.7;-20.9;0.0;2128;1.27; sinilammenneva;NaN;NaN;NaN
2007-01-23;6855000;3355000;-14.3;-9.8;-21.2;0.6;983;1.82; sinilammenneva;NaN;NaN;NaN
2007-01-24;6855000;3355000;-10.0;-8.1;-12.1;0.0;508;2.66; sinilammenneva;NaN;NaN;NaN
2007-01-25;6855000;3355000;-16.1;-10.1;-23.1;0.4;896;1.66; sinilammenneva;NaN;NaN;NaN
2007-01-26;6855000;3355000;-4.1;-1.4;-10.1;1.0;140;4.07; sinilammenneva;NaN;NaN;NaN
2007-01-27;6855000;3355000;-9.1;-5.0;-13.1;0.8;1015;2.69; sinilammenneva;NaN;NaN;NaN
2007-01-28;6855000;3355000;-11.6;-7.9;-15.6;0.0;2322;2.16; sinilammenneva;NaN;NaN;NaN
2007-01-29;6855000;3355000;-11.6;-6.1;-21.1;0.3;2020;2.27; sinilammenneva;NaN;NaN;NaN
2007-01-30;6855000;3355000;-10.0;-6.8;-13.0;1.0;1750;2.51; sinilammenneva;NaN;NaN;NaN
2007-01-31;6855000;3355000;-8.7;-6.3;-13.0;4.7;194;2.88; sinilammenneva;NaN;NaN;NaN
2007-02-01;6855000;3355000;-7.0;-5.2;-9.0;0.7;551;3.36; sinilammenneva;NaN;NaN;NaN
2007-02-02;6855000;3355000;-2.6;-0.4;-5.6;10.8;108;4.96; sinilammenneva;NaN;NaN;NaN
2007-02-03;6855000;3355000;-1.8;0.3;-6.0;0.1;2171;5.12; sinilammenneva;NaN;NaN;NaN
2007-02-04;6855000;3355000;-2.8;-0.6;-4.4;2.3;346;4.8; sinilammenneva;NaN;NaN;NaN
2007-02-05;6855000;3355000;-11.0;-2.7;-15.3;1.4;799;2.47; sinilammenneva;NaN;NaN;NaN
2007-02-06;6855000;3355000;-25.6;-15.6;-28.5;0.0;4212;0.63; sinilammenneva;NaN;NaN;NaN
2007-02-07;6855000;3355000;-29.9;-18.4;-35.9;0.0;4568;0.41; sinilammenneva;NaN;NaN;NaN
2007-02-08;6855000;3355000;-23.7;-15.4;-31.1;0.0;5346;0.78; sinilammenneva;NaN;NaN;NaN
2007-02-09;6855000;3355000;-24.2;-12.8;-29.5;0.1;5033;0.76; sinilammenneva;NaN;NaN;NaN
2007-02-10;6855000;3355000;-20.9;-12.1;-30.1;0.7;2776;1.07; sinilammenneva;NaN;NaN;NaN
2007-02-11;6855000;3355000;-7.9;-4.6;-12.9;1.0;1987;3.1; sinilammenneva;NaN;NaN;NaN
2007-02-12;6855000;3355000;-7.8;-4.1;-14.6;0.2;2916;3.05; sinilammenneva;NaN;NaN;NaN
2007-02-13;6855000;3355000;-11.3;-9.0;-13.8;0.1;4622;2.33; sinilammenneva;NaN;NaN;NaN
2007-02-14;6855000;3355000;-11.7;-7.6;-15.1;0.0;3866;2.23; sinilammenneva;NaN;NaN;NaN
2007-02-15;6855000;3355000;-9.0;-7.4;-11.3;1.2;2657;2.78; sinilammenneva;NaN;NaN;NaN
2007-02-16;6855000;3355000;-4.3;-3.7;-7.4;0.2;1944;4.2; sinilammenneva;NaN;NaN;NaN
2007-02-17;6855000;3355000;0.2;1.6;-3.8;0.3;1858;5.23; sinilammenneva;NaN;NaN;NaN
2007-02-18;6855000;3355000;-3.1;0.8;-7.5;0.5;896;4.35; sinilammenneva;NaN;NaN;NaN
2007-02-19;6855000;3355000;-17.0;-7.6;-20.6;0.0;8543;1.32; sinilammenneva;NaN;NaN;NaN
2007-02-20;6855000;3355000;-22.3;-16.4;-27.8;0.0;8921;0.81; sinilammenneva;NaN;NaN;NaN
2007-02-21;6855000;3355000;-21.6;-13.6;-26.4;0.0;7614;0.93; sinilammenneva;NaN;NaN;NaN
2007-02-22;6855000;3355000;-21.3;-11.5;-29.2;0.0;8057;0.93; sinilammenneva;NaN;NaN;NaN
2007-02-23;6855000;3355000;-21.2;-13.2;-27.7;0.0;7528;0.94; sinilammenneva;NaN;NaN;NaN
2007-02-24;6855000;3355000;-14.3;-9.6;-23.3;0.0;7020;1.6; sinilammenneva;NaN;NaN;NaN
2007-02-25;6855000;3355000;-11.8;-6.1;-15.5;0.0;10379;1.8; sinilammenneva;NaN;NaN;NaN
2007-02-26;6855000;3355000;-11.5;-6.3;-17.1;0.0;4568;2.11; sinilammenneva;NaN;NaN;NaN
2007-02-27;6855000;3355000;-10.0;-6.3;-16.1;0.6;5962;2.66; sinilammenneva;NaN;NaN;NaN
2007-02-28;6855000;3355000;-6.7;-5.0;-11.2;1.5;1382;3.5; sinilammenneva;NaN;NaN;NaN
2007-03-01;6855000;3355000;-1.9;-0.4;-5.0;3.8;1631;5.1; sinilammenneva;NaN;NaN;NaN
2007-03-02;6855000;3355000;0.1;1.1;-1.4;0.4;1102;6.07; sinilammenneva;NaN;NaN;NaN
2007-03-03;6855000;3355000;-0.7;0.3;-1.6;0.0;2516;5.51; sinilammenneva;NaN;NaN;NaN
2007-03-04;6855000;3355000;-2.8;-0.3;-6.4;0.1;6998;4.19; sinilammenneva;NaN;NaN;NaN
2007-03-05;6855000;3355000;-3.1;-1.3;-4.7;0.1;3780;4.34; sinilammenneva;NaN;NaN;NaN
2007-03-06;6855000;3355000;-1.9;2.2;-4.6;0.4;7625;4.45; sinilammenneva;NaN;NaN;NaN
2007-03-07;6855000;3355000;0.0;1.4;-1.4;5.3;1199;5.87; sinilammenneva;NaN;NaN;NaN
2007-03-08;6855000;3355000;0.8;2.0;0.0;0.6;1901;6.36; sinilammenneva;NaN;NaN;NaN
2007-03-09;6855000;3355000;0.5;1.4;0.2;0.6;3294;6.15; sinilammenneva;NaN;NaN;NaN
2007-03-10;6855000;3355000;0.8;2.3;-0.6;1.6;2624;6.15; sinilammenneva;NaN;NaN;NaN
2007-03-11;6855000;3355000;0.6;3.5;-1.1;0.2;5508;5.89; sinilammenneva;NaN;NaN;NaN
2007-03-12;6855000;3355000;0.7;3.0;-3.9;0.5;2322;6.4; sinilammenneva;NaN;NaN;NaN
2007-03-13;6855000;3355000;4.7;8.1;2.9;0.0;9666;6.55; sinilammenneva;NaN;NaN;NaN
2007-03-14;6855000;3355000;2.9;7.6;-0.5;0.0;9191;5.77; sinilammenneva;NaN;NaN;NaN
2007-03-15;6855000;3355000;2.7;8.4;-0.7;0.0;10076;5.93; sinilammenneva;NaN;NaN;NaN
2007-03-16;6855000;3355000;3.3;7.1;-0.5;0.1;9040;5.77; sinilammenneva;NaN;NaN;NaN
2007-03-17;6855000;3355000;0.2;2.2;-1.3;1.6;2268;5.6; sinilammenneva;NaN;NaN;NaN
2007-03-18;6855000;3355000;-0.4;1.3;-2.3;4.1;11934;5.27; sinilammenneva;NaN;NaN;NaN
2007-03-19;6855000;3355000;0.8;1.9;-1.2;5.9;2484;6.25; sinilammenneva;NaN;NaN;NaN
2007-03-20;6855000;3355000;1.2;3.3;-0.6;1.5;7085;6.15; sinilammenneva;NaN;NaN;NaN
2007-03-21;6855000;3355000;-0.6;4.1;-4.8;0.0;8467;5.24; sinilammenneva;NaN;NaN;NaN
2007-03-22;6855000;3355000;1.4;3.6;-0.4;0.0;6124;6.23; sinilammenneva;NaN;NaN;NaN
2007-03-23;6855000;3355000;3.0;7.0;0.0;0.0;10778;6.32; sinilammenneva;NaN;NaN;NaN
2007-03-24;6855000;3355000;3.9;12.5;-1.3;0.0;13673;5.85; sinilammenneva;NaN;NaN;NaN
2007-03-25;6855000;3355000;3.2;13.1;-4.9;0.0;17561;5.34; sinilammenneva;NaN;NaN;NaN
2007-03-26;6855000;3355000;4.2;13.9;-2.2;0.0;17636;6.2; sinilammenneva;NaN;NaN;NaN
2007-03-27;6855000;3355000;4.4;14.2;-2.9;0.0;18079;5.65; sinilammenneva;NaN;NaN;NaN
2007-03-28;6855000;3355000;4.6;14.8;-4.0;0.0;18565;5.39; sinilammenneva;NaN;NaN;NaN
2007-03-29;6855000;3355000;5.8;13.6;-2.6;0.0;16762;5.97; sinilammenneva;NaN;NaN;NaN
2007-03-30;6855000;3355000;5.6;11.0;2.3;0.0;16783;5.54; sinilammenneva;NaN;NaN;NaN
2007-03-31;6855000;3355000;1.4;7.7;-2.7;0.0;20974;3.85; sinilammenneva;NaN;NaN;NaN
2007-04-01;6855000;3355000;3.1;10.4;-3.6;0.1;15034;5.46; sinilammenneva;NaN;NaN;NaN
2007-04-02;6855000;3355000;5.6;9.6;3.3;0.1;13381;5.78; sinilammenneva;NaN;NaN;NaN
2007-04-03;6855000;3355000;0.2;5.6;-3.0;0.0;16999;3.59; sinilammenneva;NaN;NaN;NaN
2007-04-04;6855000;3355000;-2.0;2.1;-9.2;0.2;13640;3.49; sinilammenneva;NaN;NaN;NaN
2007-04-05;6855000;3355000;2.4;4.7;0.7;0.3;15757;3.92; sinilammenneva;NaN;NaN;NaN
2007-04-06;6855000;3355000;0.0;2.8;-1.1;0.0;14580;3.73; sinilammenneva;NaN;NaN;NaN
2007-04-07;6855000;3355000;-1.3;2.8;-3.7;0.5;14170;3.98; sinilammenneva;NaN;NaN;NaN
2007-04-08;6855000;3355000;-1.7;3.5;-4.7;0.0;16686;3.03; sinilammenneva;NaN;NaN;NaN
2007-04-09;6855000;3355000;-0.8;4.8;-7.1;0.0;16718;3.16; sinilammenneva;NaN;NaN;NaN
2007-04-10;6855000;3355000;0.3;5.4;-6.3;1.6;20002;3.44; sinilammenneva;NaN;NaN;NaN
2007-04-11;6855000;3355000;3.8;6.9;0.1;2.4;13262;5.82; sinilammenneva;NaN;NaN;NaN
2007-04-12;6855000;3355000;4.6;9.7;1.2;0.0;21028;4.62; sinilammenneva;NaN;NaN;NaN
2007-04-13;6855000;3355000;6.0;13.2;-1.5;0.0;15854;5.91; sinilammenneva;NaN;NaN;NaN
2007-04-14;6855000;3355000;7.2;14.2;0.7;0.0;19570;6.21; sinilammenneva;NaN;NaN;NaN
2007-04-15;6855000;3355000;9.0;19.9;-0.9;0.0;21503;7.42; sinilammenneva;NaN;NaN;NaN
2007-04-16;6855000;3355000;10.9;20.1;0.3;0.8;20920;6.9; sinilammenneva;NaN;NaN;NaN
2007-04-17;6855000;3355000;6.3;14.0;3.9;0.0;5778;6.81; sinilammenneva;NaN;NaN;NaN
2007-04-18;6855000;3355000;4.6;11.6;-0.8;0.8;14407;5.44; sinilammenneva;NaN;NaN;NaN
