date;y;x;temp_avg;temp_max;temp_min;prec;global_rad;vapour_press;site;wind_speed_avg;snow_depth;pot_evap
2016-12-21;6888500;3276500;1.1;2.6;0.1;0.2;241;6.4; haadetjarvi;5.8;0.0;0.0
2016-12-22;6888500;3276500;2.5;3.5;0.6;1.4;248;6.7; haadetjarvi;5.3;0.0;0.0
2016-12-23;6888500;3276500;0.8;2.7;-1.0;0.3;454;6.0; haadetjarvi;3.9;0.0;0.0
2016-12-24;6888500;3276500;0.7;3.4;-2.3;6.2;54;6.4; haadetjarvi;5.2;0.0;0.0
2016-12-25;6888500;3276500;1.0;1.7;0.1;1.8;428;6.3; haadetjarvi;3.9;0.0;0.0
2016-12-26;6888500;3276500;0.5;2.3;-1.0;1.1;234;6.1; haadetjarvi;3.4;0.0;-0.1
2016-12-27;6888500;3276500;-2.0;-0.5;-4.2;0.0;349;4.8; haadetjarvi;4.4;0.0;0.0
2016-12-28;6888500;3276500;-2.9;-0.7;-7.1;0.0;536;4.5; haadetjarvi;3.6;0.0;0.0
2016-12-29;6888500;3276500;0.5;1.4;-6.0;0.0;191;6.1; haadetjarvi;3.5;0.0;0.0
2016-12-30;6888500;3276500;1.8;3.3;0.2;0.0;162;6.9; haadetjarvi;4.0;0.0;0.0
2016-12-31;6888500;3276500;2.6;4.2;1.4;0.2;410;6.3; haadetjarvi;4.4;0.0;0.0
2017-01-01;6888500;3276500;-1.6;3.3;-4.2;0.9;670;4.9; haadetjarvi;2.2;0.0;0.0
2017-01-02;6888500;3276500;-4.9;-3.1;-7.0;2.9;266;4.0; haadetjarvi;1.1;0.0;0.0
2017-01-03;6888500;3276500;-7.9;-6.1;-8.9;0.4;425;3.1; haadetjarvi;2.3;5.0;0.0
2017-01-04;6888500;3276500;-15.8;-8.6;-20.0;0.0;760;1.5; haadetjarvi;3.5;5.0;0.0
2017-01-05;6888500;3276500;-20.0;-17.4;-22.0;0.0;752;1.0; haadetjarvi;2.3;5.0;0.0
2017-01-06;6888500;3276500;-16.4;-10.1;-25.1;1.7;670;1.8; haadetjarvi;3.9;5.0;0.0
2017-01-07;6888500;3276500;-3.8;-1.7;-10.3;0.4;396;4.4; haadetjarvi;4.0;8.0;0.0
2017-01-08;6888500;3276500;-3.6;-1.0;-7.4;0.1;558;4.8; haadetjarvi;2.7;8.0;0.0
2017-01-09;6888500;3276500;-1.6;0.0;-3.4;0.2;724;5.4; haadetjarvi;3.0;8.0;0.0
2017-01-10;6888500;3276500;0.5;1.7;-1.6;0.5;220;6.2; haadetjarvi;5.3;7.0;0.0
2017-01-11;6888500;3276500;-0.5;0.6;-1.2;0.3;184;5.0; haadetjarvi;7.7;6.0;0.3
2017-01-12;6888500;3276500;-3.4;-1.3;-4.0;0.4;238;4.1; haadetjarvi;7.3;6.0;0.0
2017-01-13;6888500;3276500;-2.2;-0.6;-3.4;0.7;259;5.1; haadetjarvi;2.7;6.0;0.0
2017-01-14;6888500;3276500;-2.8;-1.0;-3.8;0.1;292;4.7; haadetjarvi;1.3;7.0;0.0
2017-01-15;6888500;3276500;-8.4;-3.0;-10.0;0.0;1094;3.1; haadetjarvi;1.3;7.0;0.0
2017-01-16;6888500;3276500;-5.6;-3.5;-10.5;0.1;490;4.0; haadetjarvi;1.5;7.0;0.0
2017-01-17;6888500;3276500;-3.1;-1.5;-5.7;0.2;727;4.9; haadetjarvi;3.5;7.0;0.0
2017-01-18;6888500;3276500;-0.4;0.0;-1.9;0.2;806;5.9; haadetjarvi;4.0;7.0;0.0
2017-01-19;6888500;3276500;1.4;5.0;-0.7;0.0;1004;5.6; haadetjarvi;5.2;7.0;0.0
2017-01-20;6888500;3276500;-2.1;2.4;-4.3;0.6;1213;4.8; haadetjarvi;3.1;6.0;0.0
2017-01-21;6888500;3276500;-2.7;-0.8;-6.3;1.1;1400;4.8; haadetjarvi;3.0;7.0;0.0
2017-01-22;6888500;3276500;1.0;2.9;-4.2;0.0;2740;6.3; haadetjarvi;3.3;8.0;0.1
2017-01-23;6888500;3276500;0.0;1.3;-1.4;1.0;1109;5.9; haadetjarvi;3.6;8.0;0.0
2017-01-24;6888500;3276500;-5.8;0.2;-11.7;0.0;2315;3.6; haadetjarvi;3.0;10.0;0.0
2017-01-25;6888500;3276500;-4.4;-1.1;-11.2;0.5;1314;4.4; haadetjarvi;5.3;9.0;0.0
2017-01-26;6888500;3276500;1.7;3.2;-1.2;0.0;1199;6.8; haadetjarvi;3.3;7.0;0.0
2017-01-27;6888500;3276500;-0.3;3.1;-2.8;0.0;2045;5.9; haadetjarvi;2.1;6.0;0.0
2017-01-28;6888500;3276500;-0.2;0.9;-2.4;0.0;1231;5.7; haadetjarvi;3.7;6.0;0.0
2017-01-29;6888500;3276500;-0.7;0.2;-1.6;0.2;1012;5.3; haadetjarvi;5.1;6.0;0.0
2017-01-30;6888500;3276500;-0.1;1.3;-0.8;0.1;608;5.7; haadetjarvi;4.3;5.0;0.0
2017-01-31;6888500;3276500;-3.8;0.1;-6.6;0.4;1930;4.5; haadetjarvi;1.7;5.0;0.0
2017-02-01;6888500;3276500;-2.1;-1.3;-3.7;0.6;695;4.9; haadetjarvi;2.4;3.0;0.0
2017-02-02;6888500;3276500;-1.6;-0.7;-2.8;1.2;587;5.3; haadetjarvi;4.0;5.0;0.0
2017-02-03;6888500;3276500;-1.2;-0.5;-1.7;0.7;569;5.5; haadetjarvi;2.6;5.0;0.0
2017-02-04;6888500;3276500;-0.4;0.2;-1.2;0.8;482;5.9; haadetjarvi;1.0;6.0;0.0
2017-02-05;6888500;3276500;-3.8;-0.1;-6.4;0.1;1278;4.3; haadetjarvi;2.7;6.0;0.0
2017-02-06;6888500;3276500;-10.0;-5.5;-13.9;0.0;2214;2.5; haadetjarvi;2.4;7.0;0.0
2017-02-07;6888500;3276500;-16.5;-10.0;-19.7;0.0;3316;1.4; haadetjarvi;1.5;7.0;0.0
2017-02-08;6888500;3276500;-14.6;-6.2;-19.1;0.0;3290;1.6; haadetjarvi;1.1;7.0;0.0
2017-02-09;6888500;3276500;-14.3;-10.2;-18.6;0.0;3017;1.9; haadetjarvi;1.7;7.0;0.0
2017-02-10;6888500;3276500;-14.4;-9.2;-18.9;0.0;2668;1.9; haadetjarvi;1.2;7.0;0.0
2017-02-11;6888500;3276500;-7.7;-5.3;-14.3;0.0;1613;3.4; haadetjarvi;1.7;8.0;0.0
2017-02-12;6888500;3276500;-2.7;-1.6;-5.2;0.0;2513;4.7; haadetjarvi;3.9;8.0;0.1
2017-02-13;6888500;3276500;2.3;5.3;-1.7;0.0;3708;6.2; haadetjarvi;5.4;8.0;0.4
2017-02-14;6888500;3276500;2.1;5.8;-0.2;0.0;3996;5.9; haadetjarvi;2.4;7.0;0.3
2017-02-15;6888500;3276500;-1.5;3.4;-6.5;0.0;3902;4.8; haadetjarvi;2.6;6.0;0.4
2017-02-16;6888500;3276500;-1.6;0.8;-2.4;1.3;2174;5.2; haadetjarvi;2.0;6.0;0.0
2017-02-17;6888500;3276500;-0.4;3.2;-1.9;0.0;3524;5.8; haadetjarvi;2.5;6.0;0.2
2017-02-18;6888500;3276500;0.4;3.7;-2.9;0.6;4028;5.6; haadetjarvi;3.7;7.0;0.4
2017-02-19;6888500;3276500;1.3;3.2;-0.3;3.2;1987;6.4; haadetjarvi;4.5;7.0;0.0
2017-02-20;6888500;3276500;-1.8;3.5;-3.1;1.0;3359;4.9; haadetjarvi;1.8;6.0;0.0
2017-02-21;6888500;3276500;-6.5;-2.2;-10.1;0.0;5378;3.1; haadetjarvi;2.4;7.0;0.3
2017-02-22;6888500;3276500;-7.8;-3.9;-14.4;6.6;3355;3.1; haadetjarvi;5.1;7.0;0.1
2017-02-23;6888500;3276500;-5.2;-1.7;-7.0;2.6;2174;3.9; haadetjarvi;4.1;14.0;0.0
2017-02-24;6888500;3276500;-9.3;-7.2;-11.0;0.2;3895;2.7; haadetjarvi;3.8;17.0;0.2
2017-02-25;6888500;3276500;-6.4;-2.3;-9.8;0.0;6084;3.3; haadetjarvi;3.7;16.0;0.5
2017-02-26;6888500;3276500;-6.3;-1.5;-11.5;0.3;5616;3.5; haadetjarvi;1.7;16.0;0.1
2017-02-27;6888500;3276500;-8.6;-3.5;-17.0;2.9;5998;3.2; haadetjarvi;2.8;15.0;0.3
2017-02-28;6888500;3276500;1.4;2.6;-3.5;10.7;1760;6.7; haadetjarvi;3.9;16.0;0.1
2017-03-01;6888500;3276500;1.3;3.1;0.0;0.2;5497;6.4; haadetjarvi;4.0;17.0;0.6
2017-03-02;6888500;3276500;0.8;1.9;0.2;1.8;1933;6.3; haadetjarvi;3.5;11.0;0.0
2017-03-03;6888500;3276500;-1.3;0.3;-2.8;1.6;3899;5.2; haadetjarvi;2.9;11.0;0.3
2017-03-04;6888500;3276500;-5.3;-2.8;-7.4;0.1;7344;3.6; haadetjarvi;3.0;13.0;0.6
2017-03-05;6888500;3276500;-6.7;-2.3;-10.2;0.0;8024;3.1; haadetjarvi;2.4;12.0;0.5
2017-03-06;6888500;3276500;-8.7;-2.3;-14.5;0.0;8035;2.6; haadetjarvi;2.2;12.0;0.5
2017-03-07;6888500;3276500;-5.3;-0.8;-10.7;2.3;8582;2.8; haadetjarvi;4.5;12.0;1.3
2017-03-08;6888500;3276500;-2.2;0.2;-3.8;3.6;2311;4.9; haadetjarvi;4.3;15.0;0.0
2017-03-09;6888500;3276500;-1.1;0.6;-3.4;2.2;5227;5.4; haadetjarvi;5.1;20.0;0.6
2017-03-10;6888500;3276500;0.6;1.5;0.0;1.5;2387;6.2; haadetjarvi;2.6;19.0;0.0
2017-03-11;6888500;3276500;-1.7;2.8;-5.1;0.0;9029;5.2; haadetjarvi;2.3;15.0;0.6
2017-03-12;6888500;3276500;-0.4;3.8;-4.1;0.4;6588;5.6; haadetjarvi;3.7;15.0;0.7
2017-03-13;6888500;3276500;1.8;5.8;-0.7;0.6;6271;5.6; haadetjarvi;3.6;17.0;0.7
2017-03-14;6888500;3276500;0.5;2.4;-0.5;5.7;3499;6.0; haadetjarvi;5.4;15.0;0.5
2017-03-15;6888500;3276500;2.6;6.2;0.0;0.2;8201;5.8; haadetjarvi;4.9;13.0;1.1
2017-03-16;6888500;3276500;1.8;5.3;-0.4;5.3;10670;4.8; haadetjarvi;4.5;13.0;1.4
2017-03-17;6888500;3276500;2.2;4.1;0.3;6.0;5375;6.5; haadetjarvi;4.8;12.0;0.6
2017-03-18;6888500;3276500;1.0;5.0;-1.3;0.0;9436;4.9; haadetjarvi;3.2;10.0;1.2
2017-03-19;6888500;3276500;-2.2;3.2;-7.3;0.0;11524;3.6; haadetjarvi;1.6;10.0;0.9
2017-03-20;6888500;3276500;-1.7;3.9;-8.1;0.0;12305;3.4; haadetjarvi;2.7;10.0;1.4
2017-03-21;6888500;3276500;0.0;1.5;-2.4;6.3;2909;5.7; haadetjarvi;4.2;10.0;0.5
2017-03-22;6888500;3276500;1.8;5.4;0.6;0.2;9497;5.8; haadetjarvi;4.3;11.0;1.4
2017-03-23;6888500;3276500;0.3;3.5;-1.5;0.1;12910;4.2; haadetjarvi;4.9;10.0;1.9
2017-03-24;6888500;3276500;-1.0;2.6;-4.8;0.9;12290;3.9; haadetjarvi;3.7;10.0;1.5
2017-03-25;6888500;3276500;1.5;6.4;-1.7;0.0;12323;5.3; haadetjarvi;3.0;10.0;1.4
2017-03-26;6888500;3276500;4.7;10.7;-2.7;0.0;10937;5.8; haadetjarvi;6.5;9.0;2.8
2017-03-27;6888500;3276500;4.0;9.6;0.5;0.0;10717;5.4; haadetjarvi;5.7;7.0;2.2
2017-03-28;6888500;3276500;-0.3;3.9;-1.8;0.0;13813;3.1; haadetjarvi;5.0;3.0;2.4
2017-03-29;6888500;3276500;-3.2;1.5;-8.0;0.0;19307;3.0; haadetjarvi;2.8;3.0;2.2
2017-03-30;6888500;3276500;-2.1;3.4;-8.6;0.6;17582;3.3; haadetjarvi;3.1;2.0;2.2
2017-03-31;6888500;3276500;0.6;4.4;-1.9;0.0;7934;5.3; haadetjarvi;1.8;2.0;0.9
2017-04-01;6888500;3276500;0.5;2.7;-2.0;4.4;1832;6.2; haadetjarvi;3.7;6.0;0.0
2017-04-02;6888500;3276500;1.4;3.0;0.2;0.4;4622;6.6; haadetjarvi;1.9;0.0;0.4
2017-04-03;6888500;3276500;1.3;3.2;0.3;0.0;10019;6.1; haadetjarvi;2.5;0.0;0.9
2017-04-04;6888500;3276500;4.3;10.0;0.2;0.1;14198;6.7; haadetjarvi;5.8;0.0;2.3
2017-04-05;6888500;3276500;3.8;7.9;2.2;0.0;9101;6.5; haadetjarvi;2.9;0.0;1.2
2017-04-06;6888500;3276500;2.2;7.6;-3.6;0.0;14436;5.4; haadetjarvi;3.0;0.0;2.1
2017-04-07;6888500;3276500;1.2;5.3;-0.7;0.1;10958;5.3; haadetjarvi;3.2;0.0;1.4
2017-04-08;6888500;3276500;0.5;5.4;-4.8;0.1;22421;3.7; haadetjarvi;2.3;0.0;2.6
2017-04-09;6888500;3276500;5.4;11.4;-0.5;0.0;10123;6.9; haadetjarvi;3.4;0.0;1.7
2017-04-10;6888500;3276500;4.2;10.0;1.6;7.3;7067;7.8; haadetjarvi;4.6;0.0;1.0
2017-04-11;6888500;3276500;-0.1;4.4;-1.4;1.3;5681;5.6; haadetjarvi;4.7;0.0;0.8
2017-04-12;6888500;3276500;-1.0;3.8;-5.5;3.3;8298;4.9; haadetjarvi;2.2;0.0;0.9
2017-04-13;6888500;3276500;-2.1;1.2;-3.8;0.1;14872;4.3; haadetjarvi;4.0;4.0;1.6
2017-04-14;6888500;3276500;-4.6;-0.7;-8.5;0.0;16556;2.9; haadetjarvi;3.3;0.0;1.8
2017-04-15;6888500;3276500;-5.2;0.1;-10.2;1.5;16636;3.4; haadetjarvi;2.9;0.0;1.5
2017-04-16;6888500;3276500;-3.6;1.8;-9.5;0.0;27140;3.1; haadetjarvi;3.5;0.0;3.1
2017-04-17;6888500;3276500;-2.2;2.8;-7.4;0.0;15343;3.3; haadetjarvi;3.1;0.0;2.0
2017-04-18;6888500;3276500;-1.3;4.5;-8.4;0.0;24394;2.9; haadetjarvi;2.3;0.0;2.6
2017-04-19;6888500;3276500;-0.2;6.3;-7.9;0.0;18227;3.2; haadetjarvi;2.5;0.0;2.3
2017-04-20;6888500;3276500;1.6;7.0;-3.0;4.2;15070;5.4; haadetjarvi;5.1;0.0;2.4
2017-04-21;6888500;3276500;3.3;7.8;0.2;0.4;14774;5.5; haadetjarvi;4.7;0.0;2.6
2017-04-22;6888500;3276500;1.7;6.8;-0.9;2.9;16204;5.9; haadetjarvi;3.7;0.0;2.0
2017-04-23;6888500;3276500;0.5;5.0;-3.5;0.1;17503;4.7; haadetjarvi;2.9;0.0;2.2
2017-04-24;6888500;3276500;1.5;7.4;-3.1;0.6;15408;5.5; haadetjarvi;2.6;0.0;1.8
2017-04-25;6888500;3276500;0.5;3.4;-1.9;6.9;9205;6.0; haadetjarvi;3.7;0.0;1.2
2017-04-26;6888500;3276500;0.3;1.6;-0.3;6.8;8107;6.1; haadetjarvi;5.2;0.0;0.8
2017-04-27;6888500;3276500;2.0;7.4;-0.7;0.1;18990;5.2; haadetjarvi;3.5;0.0;2.8
2017-04-28;6888500;3276500;0.8;5.3;-2.9;0.0;17705;5.1; haadetjarvi;2.3;0.0;1.9
2017-04-29;6888500;3276500;2.0;6.7;-1.5;5.2;18778;5.0; haadetjarvi;4.7;0.0;3.1
2017-04-30;6888500;3276500;0.2;2.1;-1.1;1.4;8154;5.6; haadetjarvi;4.0;6.0;0.9
2017-05-01;6888500;3276500;3.9;9.4;-0.9;0.0;23058;4.7; haadetjarvi;4.3;2.0;3.8
2017-05-02;6888500;3276500;5.2;10.7;-0.7;0.0;21938;4.9; haadetjarvi;4.2;0.0;4.4
2017-05-03;6888500;3276500;5.2;11.4;-1.1;0.0;22914;4.7; haadetjarvi;3.9;0.0;4.2
2017-05-04;6888500;3276500;5.0;12.0;-1.7;0.0;25607;4.5; haadetjarvi;3.1;0.0;3.9
2017-05-05;6888500;3276500;9.0;16.4;0.5;0.0;23551;7.6; haadetjarvi;4.2;0.0;5.0
2017-05-06;6888500;3276500;6.7;13.8;4.0;0.0;23810;5.3; haadetjarvi;5.3;0.0;4.9
2017-05-07;6888500;3276500;2.4;8.0;-2.9;3.2;26539;4.2; haadetjarvi;3.6;0.0;4.2
2017-05-08;6888500;3276500;0.0;4.3;-2.2;0.0;19879;4.4; haadetjarvi;4.6;0.0;2.8
2017-05-09;6888500;3276500;-0.4;4.3;-3.3;1.5;15480;4.6; haadetjarvi;3.4;0.0;1.7
2017-05-10;6888500;3276500;0.0;5.0;-4.6;0.8;23645;4.7; haadetjarvi;2.7;0.0;2.5
2017-05-11;6888500;3276500;0.5;5.6;-4.9;0.3;21197;4.0; haadetjarvi;3.2;0.0;2.8
2017-05-12;6888500;3276500;2.0;8.2;-5.1;0.0;20628;3.9; haadetjarvi;2.4;0.0;3.0
2017-05-13;6888500;3276500;5.5;11.3;-1.5;0.0;22378;3.7; haadetjarvi;2.9;0.0;4.5
2017-05-14;6888500;3276500;7.5;15.6;-2.9;0.0;22756;4.7; haadetjarvi;3.2;0.0;4.5
2017-05-15;6888500;3276500;4.3;10.1;1.0;0.0;24980;5.1; haadetjarvi;4.6;0.0;4.5
2017-05-16;6888500;3276500;6.1;14.6;-3.9;0.4;26460;4.9; haadetjarvi;2.6;0.0;4.3
2017-05-17;6888500;3276500;7.1;11.0;2.1;0.5;6671;7.1; haadetjarvi;3.9;0.0;1.9
2017-05-18;6888500;3276500;10.3;13.2;6.9;0.2;4572;11.0; haadetjarvi;2.5;0.0;1.0
2017-05-19;6888500;3276500;15.5;21.0;11.1;0.0;22482;12.4; haadetjarvi;4.1;0.0;4.9
2017-05-20;6888500;3276500;12.2;17.6;6.7;0.0;25920;8.6; haadetjarvi;3.7;0.0;5.3
2017-05-21;6888500;3276500;12.0;20.6;1.7;0.0;26532;6.2; haadetjarvi;2.5;0.0;5.0
2017-05-22;6888500;3276500;11.1;19.4;2.3;0.0;21892;8.9; haadetjarvi;3.0;0.0;4.2
2017-05-23;6888500;3276500;12.4;18.9;5.4;0.0;23389;7.8; haadetjarvi;3.4;0.0;5.1
2017-05-24;6888500;3276500;14.2;21.6;4.1;0.0;26975;6.8; haadetjarvi;2.4;0.0;5.0
2017-05-25;6888500;3276500;10.6;17.8;5.3;0.0;16124;7.8; haadetjarvi;4.1;0.0;4.1
2017-05-26;6888500;3276500;10.6;16.4;4.9;0.1;24937;6.4; haadetjarvi;3.8;0.0;5.7
2017-05-27;6888500;3276500;6.9;10.6;0.6;6.0;4122;8.6; haadetjarvi;2.4;0.0;0.7
2017-05-28;6888500;3276500;13.6;21.9;6.9;0.1;21589;11.8; haadetjarvi;3.5;0.0;4.3
2017-05-29;6888500;3276500;7.9;16.7;4.5;0.0;29002;7.1; haadetjarvi;4.3;0.0;4.7
2017-05-30;6888500;3276500;7.6;13.1;-0.4;2.1;17676;7.4; haadetjarvi;3.2;0.0;3.1
2017-05-31;6888500;3276500;7.6;11.2;5.7;0.3;16996;7.5; haadetjarvi;3.7;0.0;3.3
2017-06-01;6888500;3276500;4.6;8.9;0.5;1.5;21182;5.7; haadetjarvi;4.9;0.0;3.6
2017-06-02;6888500;3276500;4.5;9.6;1.1;0.1;18072;5.4; haadetjarvi;6.5;0.0;3.8
2017-06-03;6888500;3276500;6.9;14.2;1.8;0.0;30856;5.1; haadetjarvi;4.6;0.0;6.0
2017-06-04;6888500;3276500;9.3;17.1;-1.4;0.0;26842;5.7; haadetjarvi;3.2;0.0;5.2
2017-06-05;6888500;3276500;9.9;14.1;4.8;3.6;4932;10.3; haadetjarvi;3.8;0.0;1.2
2017-06-06;6888500;3276500;13.6;19.5;7.3;0.0;21982;10.4; haadetjarvi;2.9;0.0;4.1
2017-06-07;6888500;3276500;17.1;24.3;6.2;0.0;32659;9.9; haadetjarvi;3.5;0.0;7.9
2017-06-08;6888500;3276500;13.9;21.3;10.1;6.0;8190;12.2; haadetjarvi;2.7;0.0;1.8
2017-06-09;6888500;3276500;14.2;19.0;10.7;0.1;19951;12.3; haadetjarvi;2.5;0.0;3.8
2017-06-10;6888500;3276500;14.6;21.5;8.3;0.3;23515;12.2; haadetjarvi;1.7;0.0;3.9
2017-06-11;6888500;3276500;14.4;19.2;10.9;0.2;17539;12.5; haadetjarvi;2.2;0.0;3.2
2017-06-12;6888500;3276500;11.9;16.7;9.1;26.9;5242;13.5; haadetjarvi;2.4;0.0;0.9
2017-06-13;6888500;3276500;12.3;17.6;9.6;0.3;12564;10.8; haadetjarvi;4.4;0.0;2.9
2017-06-14;6888500;3276500;14.5;20.7;5.5;0.0;28739;7.6; haadetjarvi;3.7;0.0;6.9
2017-06-15;6888500;3276500;15.8;23.5;5.1;0.0;26294;9.3; haadetjarvi;2.4;0.0;5.5
2017-06-16;6888500;3276500;14.7;21.1;8.1;0.2;22540;12.1; haadetjarvi;1.8;0.0;3.8
2017-06-17;6888500;3276500;16.6;22.8;8.2;0.2;33307;11.6; haadetjarvi;2.8;0.0;7.0
2017-06-18;6888500;3276500;15.6;21.1;12.8;1.0;21838;12.9; haadetjarvi;3.5;0.0;4.7
2017-06-19;6888500;3276500;13.7;18.5;8.6;7.7;31104;9.3; haadetjarvi;4.8;0.0;7.1
2017-06-20;6888500;3276500;10.0;15.8;8.6;11.8;12262;11.2; haadetjarvi;3.1;0.0;1.8
2017-06-21;6888500;3276500;10.9;15.9;7.6;2.0;22410;10.0; haadetjarvi;4.1;0.0;4.3
2017-06-22;6888500;3276500;9.1;14.2;5.7;4.0;21316;9.3; haadetjarvi;3.6;0.0;3.6
2017-06-23;6888500;3276500;9.3;14.6;4.0;0.1;16150;8.9; haadetjarvi;2.5;0.0;2.9
2017-06-24;6888500;3276500;9.8;15.5;3.6;10.4;10138;10.3; haadetjarvi;3.5;0.0;1.7
2017-06-25;6888500;3276500;11.5;16.6;9.0;10.0;17784;11.8; haadetjarvi;3.9;0.0;3.3
2017-06-26;6888500;3276500;10.9;15.5;8.1;4.0;22813;11.3; haadetjarvi;3.3;0.0;3.7
2017-06-27;6888500;3276500;11.4;15.2;8.4;7.9;18918;12.0; haadetjarvi;4.1;0.0;3.0
2017-06-28;6888500;3276500;12.4;17.4;9.5;1.2;20819;11.0; haadetjarvi;3.1;0.0;3.8
2017-06-29;6888500;3276500;14.0;20.8;4.8;0.0;26766;9.8; haadetjarvi;2.2;0.0;5.0
2017-06-30;6888500;3276500;17.0;22.9;9.1;0.0;28343;9.9; haadetjarvi;4.2;0.0;7.1
2017-07-01;6888500;3276500;17.5;23.2;10.8;0.0;28332;10.1; haadetjarvi;3.8;0.0;6.9
2017-07-02;6888500;3276500;16.1;21.5;9.2;1.0;18832;11.6; haadetjarvi;2.8;0.0;4.5
2017-07-03;6888500;3276500;14.0;18.9;11.1;12.9;7024;14.5; haadetjarvi;2.3;0.0;1.2
2017-07-04;6888500;3276500;12.7;17.7;10.7;2.3;14260;13.2; haadetjarvi;3.2;0.0;2.5
2017-07-05;6888500;3276500;10.7;14.6;9.3;0.8;18673;10.0; haadetjarvi;4.6;0.0;3.7
2017-07-06;6888500;3276500;9.7;13.8;7.1;0.0;20110;8.9; haadetjarvi;3.7;0.0;3.7
2017-07-07;6888500;3276500;12.9;20.0;3.4;0.0;18641;9.5; haadetjarvi;2.3;0.0;3.6
2017-07-08;6888500;3276500;14.6;21.7;5.7;0.0;27259;10.3; haadetjarvi;1.4;0.0;4.5
2017-07-09;6888500;3276500;15.2;21.4;8.4;1.0;20171;12.5; haadetjarvi;1.9;0.0;3.6
2017-07-10;6888500;3276500;16.3;22.0;9.9;0.0;28343;13.1; haadetjarvi;3.7;0.0;6.2
2017-07-11;6888500;3276500;16.2;20.3;12.1;2.1;11257;14.9; haadetjarvi;3.1;0.0;2.1
2017-07-12;6888500;3276500;16.6;20.8;14.4;0.7;15736;15.8; haadetjarvi;2.5;0.0;3.1
2017-07-13;6888500;3276500;13.1;18.0;10.7;0.5;22684;12.4; haadetjarvi;3.4;0.0;4.3
2017-07-14;6888500;3276500;11.5;15.0;9.4;0.4;18428;10.8; haadetjarvi;3.8;0.0;3.4
2017-07-15;6888500;3276500;13.1;19.1;5.9;0.0;29412;9.3; haadetjarvi;3.3;0.0;5.9
2017-07-16;6888500;3276500;15.5;22.3;5.6;0.6;21942;10.6; haadetjarvi;3.4;0.0;5.2
2017-07-17;6888500;3276500;14.2;18.4;12.8;2.4;7704;13.8; haadetjarvi;3.9;0.0;1.6
2017-07-18;6888500;3276500;13.1;17.3;9.0;2.2;24152;10.9; haadetjarvi;4.2;0.0;4.8
2017-07-19;6888500;3276500;10.7;14.5;9.2;0.8;7445;11.7; haadetjarvi;3.9;0.0;1.4
2017-07-20;6888500;3276500;12.3;16.7;9.0;0.5;29747;11.2; haadetjarvi;3.1;0.0;5.1
2017-07-21;6888500;3276500;12.4;17.7;8.3;0.2;12607;11.6; haadetjarvi;2.5;0.0;2.2
2017-07-22;6888500;3276500;13.8;19.8;6.8;0.8;19379;11.7; haadetjarvi;2.3;0.0;3.4
2017-07-23;6888500;3276500;15.0;20.8;8.1;0.3;18274;12.3; haadetjarvi;2.5;0.0;3.3
2017-07-24;6888500;3276500;13.6;18.0;8.7;0.0;7834;13.9; haadetjarvi;2.7;0.0;1.4
2017-07-25;6888500;3276500;13.4;16.2;10.5;0.7;9191;14.2; haadetjarvi;2.4;0.0;1.6
2017-07-26;6888500;3276500;14.8;19.0;12.0;0.1;13500;14.2; haadetjarvi;2.2;0.0;2.6
2017-07-27;6888500;3276500;15.7;20.7;8.7;0.1;19382;14.5; haadetjarvi;1.7;0.0;2.9
2017-07-28;6888500;3276500;16.7;22.3;11.7;9.1;13086;17.4; haadetjarvi;2.7;0.0;2.1
2017-07-29;6888500;3276500;16.9;22.1;13.8;0.0;21359;14.2; haadetjarvi;3.9;0.0;4.7
2017-07-30;6888500;3276500;15.8;22.0;9.5;0.0;15397;14.9; haadetjarvi;2.9;0.0;2.9
2017-07-31;6888500;3276500;15.6;19.8;11.8;1.0;16002;15.6; haadetjarvi;3.2;0.0;2.9
2017-08-01;6888500;3276500;16.6;21.4;11.6;0.1;20239;13.7; haadetjarvi;4.4;0.0;4.7
2017-08-02;6888500;3276500;15.1;19.8;12.5;5.5;10631;15.5; haadetjarvi;2.0;0.0;1.4
2017-08-03;6888500;3276500;14.9;20.7;10.9;0.5;18547;13.8; haadetjarvi;2.8;0.0;3.7
2017-08-04;6888500;3276500;13.4;18.6;8.9;19.4;4306;14.5; haadetjarvi;2.6;0.0;0.5
2017-08-05;6888500;3276500;15.3;19.7;13.1;0.9;13921;15.4; haadetjarvi;2.4;0.0;2.4
2017-08-06;6888500;3276500;15.0;19.2;12.2;6.9;15419;15.5; haadetjarvi;2.3;0.0;2.4
2017-08-07;6888500;3276500;12.3;15.7;11.1;0.0;16607;12.3; haadetjarvi;2.4;0.0;2.8
2017-08-08;6888500;3276500;13.5;19.5;5.6;0.2;15376;13.6; haadetjarvi;3.0;0.0;2.9
2017-08-09;6888500;3276500;16.8;21.1;12.4;3.3;26233;14.4; haadetjarvi;2.9;0.0;4.8
2017-08-10;6888500;3276500;15.4;19.5;13.7;0.9;11736;15.9; haadetjarvi;3.7;0.0;2.2
2017-08-11;6888500;3276500;16.8;22.9;11.4;0.0;26017;14.6; haadetjarvi;3.8;0.0;5.4
2017-08-12;6888500;3276500;17.7;21.8;13.7;5.8;17021;17.0; haadetjarvi;3.7;0.0;3.7
2017-08-13;6888500;3276500;14.0;19.0;11.8;1.0;13482;14.5; haadetjarvi;3.4;0.0;2.4
