time;UTC;ID;cloudiness;hpa;rh;rainfall;snowdepth;t_mean;t_min;t_max;t_dewpoint;visibility;wind_direction;gust_speed;wind_speed;lamposumma_v;radiation
2012-08-15;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.400000000000002;195.00395833333332
2012-08-16;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.400000000000002;149.6085416666667
2012-08-17;0;1;0.9166666666666666;126.90833333333332;11.125;2.2;-0.125;1.6875;0.0;13.7;1.4625000000000001;0.0;32.875;0.6958333333333333;0.42083333333333334;11.400000000000002;104.11333333333334
2012-08-18;0;1;0.875;126.95416666666665;11.833333333333334;0.7;-0.125;1.075;0.0;8.6;0.975;0.0;4.041666666666667;0.3416666666666666;0.1875;11.400000000000002;82.99604166666667
2012-08-19;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.400000000000002;159.89312500000003
2012-08-20;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.400000000000002;202.149375
2012-08-21;0;1;0.625;83.86666666666667;7.416666666666667;0.7;-0.08333333333333333;0.9499999999999998;0.0;13.2;0.8041666666666667;0.0;26.708333333333332;0.25416666666666665;0.13749999999999998;11.400000000000002;136.4575
2012-08-22;0;1;2.5416666666666665;334.2625;32.083333333333336;3.4;-0.3333333333333333;2.6166666666666667;0.0;9.3;2.4291666666666667;0.0;47.041666666666664;0.7333333333333334;0.39166666666666666;11.400000000000002;50.47875
2012-08-23;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.400000000000002;177.49958333333336
2012-08-24;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.400000000000002;99.95499999999998
2012-08-25;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.400000000000002;112.02583333333335
2012-08-26;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.400000000000002;119.52562499999999
2012-08-27;0;1;4.166666666666667;589.1916666666665;56.541666666666664;15.200000000000001;-0.5833333333333334;5.0125;0.0;12.6;4.758333333333334;0.0;150.33333333333334;2.8208333333333333;1.7208333333333332;11.412500000000001;52.04562500000001
2012-08-28;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.412500000000001;114.05104166666666
2012-08-29;0;1;1.1666666666666667;170.07500000000002;15.708333333333334;1.1;-0.16666666666666666;1.6500000000000001;0.0;12.4;1.5;0.0;29.0;0.9208333333333334;0.5083333333333333;11.412500000000001;41.577708333333334
2012-08-30;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.412500000000001;93.98333333333333
2012-08-31;0;1;3.1666666666666665;425.3625;40.25;6.3999999999999995;-0.4166666666666667;3.370833333333333;0.0;8.4;3.141666666666666;0.0;73.75;3.1500000000000004;1.8375000000000001;11.412500000000001;34.362291666666664
2012-09-01;0;1;3.5;467.0291666666667;45.208333333333336;5.199999999999999;-0.4583333333333333;4.008333333333333;0.0;10.0;3.920833333333333;0.0;83.875;2.4875000000000003;1.4041666666666668;11.412500000000001;48.753958333333344
2012-09-02;0;1;0.3333333333333333;42.21666666666667;4.083333333333333;0.0;-0.041666666666666664;0.3833333333333333;0.0;9.2;0.375;0.0;7.541666666666667;0.26666666666666666;0.15416666666666667;11.412500000000001;71.50541666666666
2012-09-03;0;1;0.6666666666666666;125.80416666666667;12.041666666666666;2.0;-0.125;1.0166666666666666;0.0;9.0;0.9499999999999998;0.0;32.291666666666664;0.4458333333333333;0.24583333333333335;11.412500000000001;120.7072916666667
2012-09-04;0;1;2.4583333333333335;331.40000000000003;32.375;4.800000000000001;-0.3333333333333333;2.779166666666667;0.0;8.9;2.633333333333333;0.0;59.208333333333336;2.2083333333333335;1.2416666666666667;11.412500000000001;76.45166666666667
2012-09-05;0;1;3.375;452.62083333333334;44.625;5.3999999999999995;-0.4583333333333333;3.804166666666667;0.0;9.0;3.6125000000000003;0.0;113.95833333333333;2.141666666666667;1.2041666666666664;11.412500000000001;86.77104166666665
2012-09-06;0;1;1.25;166.0875;14.666666666666666;0.6;-0.16666666666666666;1.4333333333333333;0.0;9.6;1.1166666666666667;0.0;53.25;1.3875;0.8041666666666667;11.412500000000001;90.25458333333334
2012-09-07;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.412500000000001;118.933125
2012-09-08;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.412500000000001;85.81291666666668
2012-09-09;0;1;0.2916666666666667;41.78333333333333;3.375;0.0;-0.041666666666666664;0.15416666666666667;0.0;3.7;0.03333333333333333;0.0;12.583333333333334;0.3666666666666667;0.2333333333333333;11.412500000000001;96.92645833333331
2012-09-10;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.412500000000001;105.316875
2012-09-11;0;1;2.0416666666666665;250.4958333333333;24.625;0.4;-0.25;2.2708333333333335;0.0;10.3;2.216666666666667;0.0;39.166666666666664;1.6499999999999997;0.9249999999999999;11.412500000000001;12.164583333333335
2012-09-12;0;1;1.9166666666666667;249.00416666666663;24.75;1.1;-0.25;2.8958333333333335;0.0;12.4;2.8625000000000003;0.0;41.291666666666664;1.820833333333333;1.0333333333333332;11.412500000000001;26.974166666666665
2012-09-13;0;1;0.5833333333333334;82.91666666666667;8.041666666666666;0.5;-0.08333333333333333;0.375;0.0;4.8;0.325;0.0;17.375;0.45416666666666666;0.26666666666666666;11.412500000000001;59.95770833333333
2012-09-14;0;1;3.0;410.9458333333334;40.75;5.7;-0.4166666666666667;2.858333333333333;0.0;7.0;2.725;0.0;69.33333333333333;4.125;2.2833333333333337;11.412500000000001;40.315625000000004
2012-09-15;0;1;3.0833333333333335;409.44583333333327;40.791666666666664;3.9000000000000004;-0.4166666666666667;3.229166666666666;0.0;8.8;3.0916666666666663;0.0;62.5;2.229166666666667;1.2833333333333332;11.412500000000001;53.948125000000005
2012-09-16;0;1;0.2916666666666667;41.32083333333333;3.2916666666666665;0.0;-0.041666666666666664;0.375;0.0;9.0;0.22916666666666666;0.0;9.0;0.28750000000000003;0.1625;11.412500000000001;103.75083333333333
2012-09-17;0;1;2.75;330.41249999999997;32.833333333333336;7.000000000000001;-0.3333333333333333;2.7874999999999996;0.0;8.6;2.704166666666667;0.0;40.541666666666664;1.5750000000000002;0.9166666666666665;11.412500000000001;25.956666666666663
2012-09-18;0;1;3.7916666666666665;495.29583333333335;49.375;14.9;-0.5;3.6291666666666664;0.0;8.3;3.5416666666666665;0.0;113.16666666666667;4.075;2.2833333333333337;11.412500000000001;42.71125
2012-09-19;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.412500000000001;106.69062500000001
2012-09-20;0;1;4.541666666666667;580.9708333333333;57.708333333333336;20.599999999999998;-0.5833333333333334;2.2208333333333337;0.0;4.7;2.1125000000000003;0.0;75.66666666666667;2.441666666666667;1.4666666666666668;11.412500000000001;30.005625
2012-09-21;0;1;0.9583333333333334;125.82916666666667;12.125;5.1;-0.125;0.5750000000000001;0.0;5.5;0.5208333333333334;0.0;35.958333333333336;0.3625;0.19166666666666665;11.412500000000001;62.217291666666675
2012-09-22;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.412500000000001;56.22125
2012-09-23;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.412500000000001;79.67833333333333
2012-09-24;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.412500000000001;45.316041666666656
2012-09-25;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.412500000000001;52.306875
2012-09-26;0;1;3.0454545454545454;460.8727272727272;33.95454545454545;0.0;-0.5;0.890909090909091;0.0;3.7;-0.9772727272727273;0.0;97.9090909090909;2.859090909090909;1.5818181818181818;11.412500000000001;59.97562500000001
2012-09-27;0;1;3.4166666666666665;414.96666666666664;41.166666666666664;6.2;0.4166666666666667;0.08749999999999998;0.0;0.7;0.016666666666666666;0.0;20.458333333333332;2.8041666666666667;1.7000000000000002;11.412500000000001;27.05083333333333
2012-09-28;0;1;7.458333333333333;914.2458333333333;91.66666666666667;8.000000000000002;1.2083333333333333;0.6958333333333333;0.0;1.6;0.6666666666666666;0.0;39.791666666666664;5.841666666666668;3.441666666666667;11.412500000000001;15.685833333333335
2012-09-29;0;1;1.0;125.61666666666666;12.5;0.4;0.0;0.0625;0.0;0.7;0.05000000000000001;0.0;0.5;0.5499999999999999;0.33749999999999997;11.412500000000001;43.667291666666664
2012-09-30;0;1;0.375;41.987500000000004;4.166666666666667;1.4;-0.041666666666666664;0.041666666666666664;0.0;1.0;0.041666666666666664;0.0;4.333333333333333;0.12916666666666668;0.07916666666666666;11.412500000000001;13.473541666666668
2012-10-01;0;1;2.5;335.72499999999997;33.333333333333336;0.5;-0.3333333333333333;2.0541666666666667;0.0;7.6;2.0541666666666667;0.0;56.541666666666664;1.375;0.8125000000000001;11.412500000000001;18.841041666666666
2012-10-02;0;1;4.75;586.6833333333333;58.333333333333336;5.5;-0.5833333333333334;3.8708333333333336;0.0;7.7;3.8708333333333336;0.0;74.66666666666667;1.9541666666666664;1.0541666666666667;11.412500000000001;15.112708333333332
2012-10-03;0;1;0.6666666666666666;83.5625;8.333333333333334;0.0;-0.08333333333333333;0.5541666666666667;0.0;6.7;0.5541666666666667;0.0;15.708333333333334;0.3208333333333333;0.19166666666666665;11.412500000000001;33.74520833333334
2012-10-04;0;1;3.9583333333333335;459.8;45.833333333333336;4.0;-0.4583333333333333;3.1208333333333336;0.0;7.7;3.1208333333333336;0.0;58.416666666666664;1.8916666666666666;1.0916666666666666;11.412500000000001;10.082291666666668
2012-10-05;0;1;4.125;540.3375;54.166666666666664;10.5;-0.5416666666666666;3.5583333333333336;0.0;7.6;3.5583333333333336;0.0;65.58333333333333;3.416666666666666;1.9333333333333333;11.412500000000001;19.397083333333335
