time;UTC;ID;cloudiness;hpa;rh;rainfall;snowdepth;t_mean;t_min;t_max;t_dewpoint;visibility;wind_direction;gust_speed;wind_speed;lamposumma_v;radiation
2019-12-03;0;1;7.541666666666667;995.1;88.29166666666667;0.4;49.875;-5.904166666666666;-6.7;-4.8;-7.529166666666668;;221.20833333333334;5.95;3.4291666666666667;722.9958333333335;0.0
2019-12-04;0;1;7.791666666666667;986.2916666666666;95.58333333333333;4.3;50.625;-0.8541666666666674;-5.7;2.4;-1.4500000000000002;;213.875;5.416666666666665;2.9500000000000006;722.9958333333335;0.0
2019-12-05;0;1;5.291666666666667;976.5041666666666;96.08333333333333;1.0;49.166666666666664;-1.3291666666666668;-5.3;1.3;-1.8875000000000002;;208.95833333333334;7.195833333333334;3.975000000000001;722.9958333333335;0.0
2019-12-06;0;1;6.083333333333333;977.9416666666666;92.75;0.0;48.166666666666664;-8.416666666666666;-12.7;-3.4;-9.383333333333331;;208.5;3.474999999999999;2.0583333333333336;722.9958333333335;0.0
2019-12-07;0;1;8.458333333333334;981.3458333333332;92.58333333333333;0.0;47.416666666666664;-9.908333333333333;-12.2;-8.2;-10.891666666666664;;159.45833333333334;1.6541666666666668;0.9166666666666666;722.9958333333335;0.0
2019-12-08;0;1;7.875;979.8333333333335;93.16666666666667;1.3;48.166666666666664;-8.049999999999999;-9.5;-6.6;-8.970833333333331;;285.5;4.708333333333333;3.0541666666666667;722.9958333333335;0.0
2019-12-09;0;1;6.478260869565218;983.5260869565217;90.52173913043478;0.7;50.0;-11.0;-14.0;-9.1;-12.252173913043478;;263.0;5.647826086956522;3.8913043478260865;722.9958333333335;0.0
2019-12-10;0;1;0.625;1003.1041666666664;88.70833333333333;0.0;49.5;-11.908333333333333;-15.1;-9.5;-13.383333333333333;;272.9583333333333;6.75;4.070833333333334;722.9958333333335;0.0
2019-12-11;0;1;6.083333333333333;994.6374999999999;92.41666666666667;12.8;54.291666666666664;-8.258333333333333;-18.8;-1.6;-9.254166666666666;;168.45833333333334;8.816666666666666;5.183333333333333;722.9958333333335;0.0
2019-12-12;0;1;7.333333333333333;993.9916666666664;97.125;2.0;59.208333333333336;-1.8499999999999999;-2.8;-0.4;-2.254166666666667;;192.83333333333334;7.708333333333335;3.9125;722.9958333333335;0.0
2019-12-13;0;1;7.791666666666667;994.3333333333334;97.41666666666667;1.5000000000000002;58.708333333333336;-1.5125;-2.9;-0.5;-1.8999999999999997;;189.0;8.195833333333333;4.429166666666666;722.9958333333335;0.0
2019-12-14;0;1;8.125;1001.9458333333332;97.58333333333333;0.1;57.958333333333336;-1.716666666666667;-2.4;-1.0;-2.0499999999999994;;165.5;5.3999999999999995;3.045833333333334;722.9958333333335;0.0
2019-12-15;0;1;8.0;1000.6291666666665;98.0;5.199999999999999;59.166666666666664;-2.1041666666666665;-2.5;-1.5;-2.3833333333333333;;120.95833333333333;5.45;3.2500000000000004;722.9958333333335;0.0
2019-12-16;0;1;8.0;996.0875000000002;97.0;8.6;66.04166666666667;-3.5083333333333333;-5.9;-2.6;-3.9249999999999994;;95.41666666666667;3.6124999999999994;2.1708333333333334;722.9958333333335;0.0
2019-12-17;0;1;8.0;993.8958333333331;94.875;7.5;70.29166666666667;-5.691666666666666;-6.6;-5.0;-6.400000000000002;;236.125;2.741666666666666;1.6500000000000001;722.9958333333335;0.0
2019-12-18;0;1;5.916666666666667;995.5083333333336;92.79166666666667;6.800000000000001;76.20833333333333;-8.27083333333333;-11.7;-6.2;-9.229166666666668;;238.20833333333334;2.9375;1.8541666666666667;722.9958333333335;0.0
2019-12-19;0;1;4.541666666666667;1006.3166666666667;91.95833333333333;0.0;74.625;-8.379166666666668;-11.6;-4.6;-9.437500000000002;;284.9583333333333;4.262499999999999;2.704166666666667;722.9958333333335;0.0
2019-12-20;0;1;7.625;1007.9874999999998;92.0;0.0;72.54166666666667;-9.279166666666667;-12.6;-7.0;-10.333333333333334;;148.375;2.6666666666666665;1.5791666666666664;722.9958333333335;0.0
2019-12-21;0;1;8.0;999.7083333333334;93.79166666666667;12.600000000000001;75.54166666666667;-7.304166666666667;-8.4;-6.4;-8.124999999999998;;111.875;2.6124999999999994;1.6291666666666667;722.9958333333335;0.0
2019-12-22;0;1;8.0;1000.4541666666664;94.0;2.7;80.79166666666667;-6.795833333333333;-7.5;-5.0;-7.604166666666667;;35.5;3.6749999999999994;2.0916666666666663;722.9958333333335;0.0
2019-12-23;0;1;8.0;1000.4833333333335;96.83333333333333;3.5;83.66666666666667;-3.933333333333334;-4.6;-3.7;-4.391666666666667;;135.125;2.995833333333333;1.7916666666666663;722.9958333333335;0.0
2019-12-24;0;1;8.125;1005.7041666666665;95.75;0.0;82.33333333333333;-5.124999999999999;-7.3;-3.9;-5.691666666666666;;220.20833333333334;1.2666666666666666;0.8458333333333335;722.9958333333335;0.0
2019-12-25;0;1;7.958333333333333;1014.6874999999999;96.20833333333333;0.8;80.54166666666667;-4.05;-5.8;-1.8;-4.566666666666666;;294.8333333333333;3.808333333333333;2.3874999999999997;722.9958333333335;0.0
2019-12-26;0;1;6.208333333333333;1024.875;92.04166666666667;0.0;78.91666666666667;-6.720833333333334;-11.0;-3.8;-7.783333333333335;;229.20833333333334;5.554166666666667;3.5833333333333326;722.9958333333335;0.0
2019-12-27;0;1;3.7083333333333335;1034.6333333333334;91.08333333333333;0.0;77.79166666666667;-10.208333333333332;-13.6;-7.8;-11.379166666666668;;258.875;4.05;2.5375;722.9958333333335;0.0
2019-12-28;0;1;6.833333333333333;1022.2708333333331;91.16666666666667;2.5999999999999996;77.20833333333333;-8.729166666666664;-11.0;-5.7;-9.916666666666666;;210.83333333333334;13.908333333333337;7.416666666666665;722.9958333333335;0.0
2019-12-29;0;1;7.916666666666667;996.2875000000003;97.16666666666667;4.7;77.5;-2.866666666666667;-6.1;-1.9;-3.258333333333333;;199.70833333333334;10.108333333333333;5.675000000000001;722.9958333333335;0.0
2019-12-30;0;1;7.833333333333333;982.5375;95.45833333333333;6.700000000000001;81.375;-4.120833333333334;-7.3;-1.4;-4.729166666666667;;210.08333333333334;4.908333333333333;2.966666666666667;722.9958333333335;0.0
2019-12-31;0;1;2.5;995.3625000000001;91.08333333333333;0.0;81.58333333333333;-8.233333333333334;-10.7;-6.4;-9.433333333333335;;264.8333333333333;7.400000000000001;4.554166666666666;722.9958333333335;0.0
2020-01-01;0;1;6.12;991.3840000000002;92.08;0.7;80.72;-7.855999999999998;-10.7;-1.5;-8.932000000000002;;168.84;5.268;3.0480000000000005;0.0;0.0
2020-01-02;0;1;5.916666666666667;977.9625;96.0;3.1999999999999997;81.41666666666667;0.28750000000000003;-1.6;2.2;-0.26666666666666666;;230.0;11.837499999999999;6.779166666666666;0.0;0.0
2020-01-03;0;1;6.625;966.9833333333336;84.5;0.2;80.95833333333333;-0.6083333333333333;-5.4;2.3;-2.970833333333333;;232.58333333333334;11.687499999999998;7.0874999999999995;0.0;0.0
2020-01-04;0;1;5.25;983.0916666666666;83.20833333333333;2.7;80.45833333333333;-7.333333333333335;-10.9;-3.7;-9.720833333333333;;294.5833333333333;9.008333333333336;4.916666666666666;0.0;0.0
2020-01-05;0;1;3.875;1005.7250000000004;84.08333333333333;0.5;80.33333333333333;-9.804166666666667;-12.0;-7.6;-12.012500000000003;;232.33333333333334;7.616666666666666;4.395833333333332;0.0;0.0
2020-01-06;0;1;4.958333333333333;1000.0000000000001;91.25;0.0;79.625;-6.512499999999999;-10.0;-1.7;-7.704166666666666;;223.83333333333334;6.925000000000001;4.179166666666666;0.0;0.0
2020-01-07;0;1;8.208333333333334;995.9208333333332;97.33333333333333;1.2;79.0;-3.4625000000000004;-9.2;-1.0;-3.8374999999999986;;167.45833333333334;5.720833333333332;3.233333333333333;0.0;0.0
2020-01-08;0;1;5.625;976.6500000000002;97.75;5.800000000000001;82.41666666666667;-1.325;-4.4;-0.1;-1.6375000000000004;;206.75;9.437500000000002;5.187499999999999;0.0;0.0
2020-01-09;0;1;6.666666666666667;981.4166666666666;86.5;0.0;81.875;-2.6624999999999996;-4.2;-1.6;-4.691666666666667;;253.83333333333334;14.641666666666666;8.554166666666667;0.0;0.0
2020-01-10;0;1;3.625;1000.3541666666669;84.16666666666667;0.0;81.58333333333333;-4.95;-8.5;-2.4;-7.241666666666667;;255.0;8.045833333333333;4.633333333333334;0.0;0.0
2020-01-11;0;1;6.25;994.4041666666666;91.08333333333333;8.1;81.625;-5.195833333333333;-8.8;-3.6;-6.433333333333331;;186.08333333333334;6.508333333333333;3.808333333333333;0.0;0.0
2020-01-12;0;1;6.041666666666667;980.8625000000002;92.75;0.5;86.5;-5.145833333333333;-7.6;-2.9;-6.145833333333335;;279.0;5.654166666666668;3.1875000000000004;0.0;0.0
2020-01-13;0;1;6.041666666666667;987.7666666666669;91.5;0.0;85.125;-8.475;-11.2;-5.0;-9.604166666666666;;185.66666666666666;4.9875;2.5999999999999996;0.0;0.0
2020-01-14;0;1;6.666666666666667;989.4791666666669;91.08333333333333;7.1000000000000005;84.95833333333333;-8.091666666666667;-11.1;-5.0;-9.275;;196.04166666666666;4.154166666666666;2.483333333333334;0.0;0.0
2020-01-15;0;1;6.75;985.1916666666666;93.04166666666667;0.4;91.125;-8.158333333333333;-12.2;-2.8;-9.075;;285.125;3.9625000000000004;2.5291666666666663;0.0;0.24374999999999986
2020-01-16;0;1;8.0;999.7791666666667;94.5;1.1;90.0;-6.4624999999999995;-9.1;-5.1;-7.199999999999999;;112.58333333333333;3.4083333333333328;1.9833333333333327;0.0;0.36041666666666666
2020-01-17;0;1;7.375;1011.4416666666667;90.91666666666667;0.0;89.45833333333333;-10.633333333333335;-14.8;-8.1;-11.85416666666667;;220.70833333333334;3.5541666666666676;2.279166666666667;0.0;0.06041666666666658
2020-01-18;0;1;7.916666666666667;1011.0125000000002;91.16666666666667;0.0;88.625;-10.483333333333336;-12.8;-8.3;-11.645833333333334;;68.08333333333333;4.208333333333333;2.4;0.0;0.0
2020-01-19;0;1;7.75;1013.9166666666669;91.375;0.0;87.83333333333333;-9.637499999999998;-10.4;-8.3;-10.779166666666669;;171.45833333333334;4.5125;2.6750000000000003;0.0;0.325
2020-01-20;0;1;7.5;998.1916666666667;95.58333333333333;2.3;87.41666666666667;-4.916666666666667;-9.2;-0.5;-5.520833333333332;;205.375;7.591666666666666;3.7166666666666663;0.0;1.2333333333333334
2020-01-21;0;1;3.5833333333333335;988.0291666666666;89.625;0.7;87.125;-4.316666666666666;-6.8;-1.6;-5.770833333333335;;269.9583333333333;12.195833333333331;6.795833333333332;0.0;1.620833333333333
2020-01-22;0;1;3.125;1005.2291666666669;86.58333333333333;0.0;86.54166666666667;-7.620833333333333;-11.0;-4.2;-9.466666666666667;;313.125;6.987500000000001;4.083333333333333;0.0;2.395833333333333
2020-01-23;0;1;6.875;999.1541666666667;92.70833333333333;2.8;86.95833333333333;-8.720833333333333;-12.1;-5.0;-9.683333333333332;;194.33333333333334;5.304166666666667;3.233333333333334;0.0;1.627083333333334
2020-01-24;0;1;2.7916666666666665;985.5750000000002;91.33333333333333;0.9;89.29166666666667;-8.041666666666666;-14.6;-4.1;-9.204166666666666;;236.66666666666666;4.6625000000000005;2.5583333333333336;0.0;3.3041666666666685
2020-01-25;0;1;4.625;996.2291666666669;88.75;0.0;88.5;-13.47916666666667;-15.6;-11.3;-14.924999999999999;;333.9166666666667;4.183333333333333;2.8375;0.0;2.714583333333333
2020-01-26;0;1;0.0;1010.4833333333332;86.29166666666667;0.0;87.83333333333333;-16.266666666666666;-20.4;-14.2;-18.020833333333332;;322.7916666666667;5.070833333333332;3.720833333333333;0.0;4.243750000000001
2020-01-27;0;1;4.541666666666667;1017.4333333333334;81.95833333333333;0.0;87.125;-22.1375;-25.1;-20.1;-24.387500000000006;;162.08333333333334;1.4833333333333334;0.9791666666666669;0.0;2.8833333333333333
2020-01-28;0;1;7.958333333333333;1010.3708333333334;86.0;4.0;92.16666666666667;-16.500000000000004;-21.3;-13.7;-18.287499999999998;;156.66666666666666;4.574999999999999;2.5875;0.0;1.8375000000000008
2020-01-29;0;1;8.0;1009.6750000000001;89.54166666666667;3.4;105.875;-12.120833333333335;-14.0;-10.8;-13.475000000000001;;102.875;5.158333333333333;3.0125000000000006;0.0;2.162500000000001
2020-01-30;0;1;8.0;1008.9083333333333;91.54166666666667;3.2;108.33333333333333;-9.745833333333334;-10.7;-9.0;-10.85416666666667;;115.91666666666667;6.579166666666666;4.041666666666666;0.0;1.7062500000000007
2020-01-31;0;1;8.0;1003.2708333333336;90.45833333333333;3.1999999999999997;110.91666666666667;-10.825000000000001;-11.6;-9.3;-12.095833333333333;;127.83333333333333;7.929166666666667;4.758333333333334;0.0;3.735416666666668
2020-02-01;0;1;8.041666666666666;989.5625;88.79166666666667;3.3000000000000003;113.54166666666667;-12.7875;-13.8;-11.3;-14.250000000000005;;127.08333333333333;7.941666666666667;4.687500000000001;0.0;3.108333333333334
2020-02-02;0;1;6.666666666666667;980.2874999999999;90.0;6.4;118.83333333333333;-11.083333333333334;-15.0;-4.3;-12.391666666666666;;167.375;3.625;2.216666666666667;0.0;4.652083333333334
2020-02-03;0;1;4.7;991.654166666667;89.0;0.0;115.66666666666667;-8.691666666666666;-14.2;-4.3;-10.195833333333333;;323.7916666666667;7.158333333333334;4.383333333333334;0.0;10.18125
2020-02-04;0;1;3.25;998.7875;87.54166666666667;0.0;112.45833333333333;-12.85;-14.9;-10.7;-14.474999999999996;;266.0833333333333;7.1625000000000005;4.4625;0.0;12.5
2020-02-05;0;1;1.125;994.9708333333334;85.08333333333333;0.0;109.25;-12.108333333333336;-15.2;-10.3;-14.120833333333335;;251.375;9.137500000000001;5.091666666666666;0.0;12.05833333333333
2020-02-06;0;1;1.5;1009.1166666666667;80.5;0.5;107.45833333333333;-9.758333333333333;-13.4;-7.3;-12.554166666666665;;305.4166666666667;10.325000000000001;5.925;0.0;13.654166666666667
2020-02-07;0;1;5.375;1010.9916666666667;89.45833333333333;3.1;106.625;-6.929166666666667;-11.2;-1.2;-8.387500000000003;;230.20833333333334;6.645833333333333;3.7875;0.0;5.322916666666668
2020-02-08;0;1;6.958333333333333;1002.85;96.25;1.1;105.41666666666667;-3.604166666666666;-6.5;0.3;-4.125;;203.625;5.454166666666666;3.1958333333333333;0.0;9.983333333333333
2020-02-09;0;1;8.0;983.975;96.04166666666667;2.1;103.375;-4.804166666666668;-6.1;-1.6;-5.329166666666667;;196.25;6.795833333333333;3.4958333333333322;0.0;4.635416666666667
2020-02-10;0;1;8.0;951.1083333333332;98.91666666666667;12.500000000000002;109.83333333333333;-0.8416666666666667;-2.2;0.0;-0.9958333333333335;;161.375;8.216666666666667;4.420833333333333;0.0;3.266666666666668
2020-02-11;0;1;5.791666666666667;954.4333333333334;96.91666666666667;0.3;110.70833333333333;-2.6499999999999995;-5.5;-0.7;-3.0541666666666667;;215.5;5.299999999999999;2.9791666666666665;0.0;7.370833333333334
2020-02-12;0;1;5.958333333333333;974.9791666666666;94.54166666666667;0.0;108.95833333333333;-6.550000000000001;-7.9;-3.8;-7.283333333333334;;214.25;5.750000000000001;3.5166666666666657;0.0;16.595833333333328
2020-02-13;0;1;3.9166666666666665;992.5958333333334;91.20833333333333;0.0;108.75;-9.954166666666666;-17.6;-5.5;-11.116666666666669;;225.04166666666666;3.516666666666666;2.2500000000000004;0.0;34.62291666666667
2020-02-14;0;1;0.5416666666666666;1004.7521739130433;88.83333333333333;0.0;107.95833333333333;-12.975000000000001;-18.0;-10.4;-14.424999999999999;;204.45833333333334;4.283333333333334;2.5333333333333328;0.0;40.74166666666667
2020-02-15;0;1;5.833333333333333;1003.5958333333334;86.45833333333333;2.5;108.125;-16.283333333333335;-20.9;-9.6;-18.024999999999995;;231.75;1.7833333333333332;1.145833333333333;0.0;12.31875
2020-02-16;0;1;8.083333333333334;984.3625000000002;94.41666666666667;8.5;110.41666666666667;-7.079166666666667;-11.2;-1.1;-7.808333333333334;;160.79166666666666;4.666666666666667;2.5749999999999997;0.0;5.816666666666667
2020-02-17;0;1;4.875;963.9375000000001;95.33333333333333;2.9000000000000004;116.33333333333333;-3.7624999999999993;-6.1;-1.5;-4.387499999999998;;261.9166666666667;6.5625;3.6750000000000003;0.0;13.22291666666667
2020-02-18;0;1;6.333333333333333;977.5958333333334;93.58333333333333;0.3;114.70833333333333;-6.7875000000000005;-9.7;-4.5;-7.641666666666667;;231.45833333333334;3.2291666666666665;2.191666666666667;0.0;20.4
2020-02-19;0;1;3.5;997.629166666667;88.54166666666667;0.0;113.95833333333333;-9.5;-13.2;-6.7;-11.062500000000002;;322.75;5.295833333333333;3.058333333333333;0.0;13.86041666666666
2020-02-20;0;1;5.583333333333333;1002.65;88.95833333333333;0.9;112.95833333333333;-10.841666666666669;-15.0;-7.3;-12.299999999999999;;193.58333333333334;9.799999999999999;5.399999999999999;0.0;21.554166666666656
2020-02-21;0;1;7.75;981.9875000000002;96.0;5.000000000000001;113.125;-2.575;-6.4;-1.0;-3.133333333333334;;197.25;11.845833333333337;6.483333333333333;0.0;16.520833333333336
2020-02-22;0;1;7.208333333333333;967.9249999999998;96.0;3.6999999999999997;114.125;-1.4500000000000002;-2.6;-0.5;-2.0124999999999997;;202.25;11.383333333333333;6.370833333333334;0.0;17.299999999999994
2020-02-23;0;1;4.041666666666667;965.1541666666667;92.0;0.0;111.66666666666667;-5.808333333333334;-8.7;-3.2;-6.904166666666665;;254.41666666666666;4.416666666666667;2.5374999999999996;0.0;40.21875
2020-02-24;0;1;4.833333333333333;983.6833333333334;86.95833333333333;1.5;112.625;-5.529166666666666;-9.9;-2.6;-7.387499999999999;;321.0833333333333;8.554166666666667;5.154166666666666;0.0;25.51250000000001
2020-02-25;0;1;0.375;995.9874999999997;84.29166666666667;0.0;112.625;-11.929166666666669;-15.5;-5.9;-14.108333333333334;;286.375;4.095833333333333;2.6166666666666663;0.0;47.725000000000016
2020-02-26;0;1;4.875;996.5458333333335;85.29166666666667;0.0;112.0;-11.575000000000001;-18.2;-7.9;-13.558333333333335;;179.125;5.091666666666666;2.7916666666666665;0.0;41.591666666666654
2020-02-27;0;1;3.0;997.0874999999996;70.16666666666667;0.0;111.04166666666667;-8.275;-11.6;-6.0;-12.979166666666664;;227.25;8.570833333333335;5.05;0.0;53.14166666666666
2020-02-28;0;1;1.2083333333333333;1000.0791666666664;79.70833333333333;0.0;110.58333333333333;-10.512499999999998;-13.0;-7.2;-13.433333333333335;;212.0;9.108333333333334;5.1916666666666655;0.0;51.17916666666667
2020-02-29;0;1;6.875;996.4625000000001;90.70833333333333;0.2;110.0;-10.775;-14.0;-8.7;-12.020833333333336;;184.41666666666666;4.658333333333334;2.645833333333333;0.0;48.04375000000002
2020-03-01;0;1;6.5;994.6291666666667;88.79166666666667;0.7;110.79166666666667;-12.054166666666665;-14.3;-10.0;-13.53333333333333;;244.875;2.9166666666666665;1.8750000000000002;0.0;56.75000000000001
2020-03-02;0;1;1.9166666666666667;999.8625000000001;82.95833333333333;0.0;110.66666666666667;-10.341666666666667;-15.7;-6.3;-12.70833333333333;;321.6666666666667;6.120833333333334;3.8250000000000006;0.0;65.56666666666668
2020-03-03;0;1;0.4583333333333333;1020.1541666666666;84.58333333333333;0.0;110.41666666666667;-9.612499999999999;-13.5;-4.4;-11.795833333333334;;223.83333333333334;3.704166666666667;2.3875;0.0;60.46250000000001
2020-03-04;0;1;2.4583333333333335;1025.7833333333333;84.20833333333333;0.7;109.83333333333333;-13.970833333333331;-18.6;-7.5;-16.120833333333334;;116.41666666666667;3.358333333333334;2.1041666666666665;0.0;67.95208333333333
2020-03-05;0;1;7.875;1003.3333333333335;91.0;5.2;112.25;-10.154166666666667;-15.5;-7.2;-11.3375;;220.70833333333334;2.891666666666666;1.8083333333333336;0.0;14.29791666666666
2020-03-06;0;1;4.208333333333333;993.3375000000001;87.83333333333333;0.0;116.20833333333333;-6.570833333333334;-12.2;-2.9;-8.274999999999999;;265.625;6.7;3.904166666666667;0.0;50.38541666666666
2020-03-07;0;1;4.0;1002.9541666666665;84.95833333333333;0.0;115.16666666666667;-4.325;-9.0;-0.1;-6.545833333333333;;204.125;5.825;3.1250000000000004;0.0;57.58125000000002
2020-03-08;0;1;7.75;997.5250000000002;95.125;4.0;114.70833333333333;-3.2083333333333326;-7.8;-1.0;-3.8874999999999997;;186.70833333333334;9.579166666666664;5.149999999999999;0.0;10.862499999999995
2020-03-09;0;1;6.125;987.7708333333331;94.70833333333333;2.1;115.58333333333333;0.8500000000000001;-0.9;2.3;0.06666666666666671;;209.58333333333334;10.745833333333335;6.133333333333333;0.0;43.18125000000001
2020-03-10;0;1;6.458333333333333;993.9458333333333;75.625;0.0;114.04166666666667;-2.8541666666666665;-9.6;0.9;-6.608333333333334;;149.45833333333334;8.662500000000001;5.104166666666665;0.0;52.27708333333334
2020-03-11;0;1;7.916666666666667;990.3958333333334;90.5;2.2;116.16666666666667;-6.341666666666666;-10.0;-1.3;-7.625;;100.91666666666667;4.175;2.433333333333333;0.0;22.891666666666666
2020-03-12;0;1;7.916666666666667;976.3499999999999;95.625;7.1000000000000005;118.20833333333333;-2.6166666666666663;-6.5;-0.3;-3.2083333333333335;;228.70833333333334;6.7124999999999995;3.8333333333333335;0.0;22.952083333333345
2020-03-13;0;1;5.083333333333333;989.3833333333332;77.58333333333333;1.0;119.45833333333333;-10.0875;-13.8;-7.1;-13.366666666666669;;287.1666666666667;9.779166666666667;5.570833333333333;0.0;76.75833333333331
2020-03-14;0;1;2.875;1005.1125000000001;70.5;0.0;118.375;-10.129166666666668;-14.9;-6.6;-14.654166666666669;;275.2083333333333;6.9875;3.941666666666666;0.0;98.19583333333333
2020-03-15;0;1;7.041666666666667;990.1041666666669;77.0;4.2;117.79166666666667;-5.508333333333334;-8.2;-3.0;-9.075000000000001;;212.16666666666666;9.125;5.370833333333334;0.0;40.67291666666665
2020-03-16;0;1;3.0;997.1333333333331;71.45833333333333;0.0;119.04166666666667;-4.725;-7.4;-1.2;-9.425;;276.5;11.0;6.283333333333334;0.0;87.62708333333332
2020-03-17;0;1;6.833333333333333;996.1708333333332;80.45833333333333;1.6;118.375;-3.0124999999999993;-5.2;-0.2;-6.0125;;204.75;7.8791666666666655;4.1625000000000005;0.0;74.71875000000001
2020-03-18;0;1;3.125;992.166666666667;76.0;0.0;118.29166666666667;-2.0166666666666666;-6.8;3.5;-5.949999999999999;;261.5;6.020833333333332;3.220833333333333;0.0;96.5645833333333
2020-03-19;0;1;3.5;1009.4916666666668;74.83333333333333;0.0;117.41666666666667;-8.220833333333333;-15.2;-5.0;-12.108333333333333;;307.4583333333333;8.183333333333332;4.766666666666667;0.0;92.04375
2020-03-20;0;1;3.1666666666666665;1020.0625;72.58333333333333;0.0;116.91666666666667;-9.250000000000002;-14.1;-3.7;-13.45833333333333;;295.5;5.5874999999999995;3.1541666666666655;0.0;110.03125
2020-03-21;0;1;3.3333333333333335;1029.3125000000002;65.08333333333333;0.0;116.0;-6.7375;-14.1;-2.4;-12.470833333333333;;273.375;8.8125;4.716666666666667;0.0;109.4479166666667
2020-03-22;0;1;4.708333333333333;1023.2624999999999;67.54166666666667;0.0;115.375;-3.854166666666666;-6.5;-2.1;-9.024999999999999;;216.375;10.808333333333332;6.020833333333332;0.0;63.07916666666667
2020-03-23;0;1;5.833333333333333;1017.1166666666668;72.08333333333333;0.0;114.75;-0.32500000000000007;-2.9;3.1;-4.820833333333334;;218.70833333333334;11.783333333333331;6.679166666666667;0.0;80.19166666666666
2020-03-24;0;1;5.583333333333333;1003.6166666666668;70.41666666666667;0.0;113.91666666666667;1.666666666666667;-2.5;6.1;-3.283333333333333;;220.08333333333334;11.745833333333332;6.629166666666666;0.0;95.85416666666669
2020-03-25;0;1;3.875;999.3874999999999;69.375;0.0;112.45833333333333;1.9749999999999999;-2.1;5.4;-3.2125;;257.7916666666667;12.670833333333329;7.420833333333333;0.0;100.0979166666667
2020-03-26;0;1;2.75;1015.3916666666665;64.125;0.0;111.625;0.6333333333333333;-3.2;4.4;-5.5625;;236.20833333333334;10.0875;5.458333333333333;0.0;133.8166666666667
2020-03-27;0;1;4.333333333333333;1012.0458333333335;72.33333333333333;0.0;111.04166666666667;0.9375;-1.2;3.3;-3.5083333333333333;;236.08333333333334;10.891666666666666;6.229166666666665;0.0;59.524999999999984
2020-03-28;0;1;4.208333333333333;1005.3083333333335;70.83333333333333;1.6;111.25;-4.541666666666667;-9.5;-0.7;-9.229166666666666;;272.2916666666667;13.499999999999998;7.662499999999999;0.0;80.03750000000002
2020-03-29;0;1;1.0416666666666667;1015.4833333333331;62.375;0.0;111.0;-7.658333333333334;-10.7;-2.9;-13.970833333333333;;292.2916666666667;8.158333333333333;4.620833333333333;0.0;153.1208333333333
2020-03-30;0;1;1.875;1019.2416666666667;63.25;0.0;111.0;-7.212500000000001;-11.4;-2.6;-13.266666666666664;;271.2916666666667;7.795833333333335;4.595833333333332;0.0;155.22708333333338
2020-03-31;0;1;7.791666666666667;992.5333333333334;82.58333333333333;5.5;113.625;-4.470833333333334;-8.9;0.8;-7.0125;;228.375;8.691666666666668;4.708333333333333;0.0;52.80208333333332
2020-04-01;0;1;5.0;994.7208333333332;78.75;0.0;115.0;-7.041666666666668;-10.7;-3.3;-10.237500000000002;;291.0;7.554166666666666;4.437499999999999;0.0;123.88749999999996
2020-04-02;0;1;7.666666666666667;985.6166666666667;80.29166666666667;0.0;114.375;-7.570833333333333;-10.5;-4.2;-10.475;;124.0;3.595833333333333;2.195833333333333;0.0;88.15625000000006
2020-04-03;0;1;3.5833333333333335;984.2291666666666;72.5;0.0;113.95833333333333;-8.595833333333335;-14.3;-2.4;-12.875;;258.5416666666667;4.2333333333333325;2.725;0.0;146.89166666666668
2020-04-04;0;1;2.6666666666666665;1002.5083333333333;62.125;0.0;113.41666666666667;-7.366666666666667;-12.9;-1.9;-13.779166666666663;;300.5833333333333;4.795833333333334;2.8624999999999994;0.0;143.44583333333338
2020-04-05;0;1;0.5;1020.0708333333333;59.666666666666664;0.0;113.0;-7.000000000000001;-12.8;-2.3;-13.800000000000002;;280.9583333333333;7.620833333333334;4.120833333333333;0.0;176.31249999999997
2020-04-06;0;1;5.416666666666667;1022.3458333333333;65.16666666666667;0.0;113.0;-4.029166666666668;-10.3;0.6;-10.004166666666665;;208.0;7.2875000000000005;4.008333333333334;0.0;123.98333333333339
2020-04-07;0;1;5.916666666666667;1009.1458333333335;81.75;0.0;112.58333333333333;0.2708333333333336;-2.4;4.7;-2.6333333333333333;;226.04166666666666;8.520833333333334;4.7666666666666675;0.0;76.14791666666666
2020-04-08;0;1;5.75;997.9291666666664;62.916666666666664;0.3;111.08333333333333;2.4875000000000003;-1.9;5.9;-4.166666666666667;;236.29166666666666;14.091666666666667;8.154166666666667;0.0;106.80208333333331
2020-04-09;0;1;5.666666666666667;1004.9291666666667;71.91666666666667;0.7;111.0;-3.9291666666666667;-10.5;-1.5;-8.433333333333335;;288.4166666666667;8.020833333333332;4.6125;0.0;119.8395833333333
2020-04-10;0;1;3.25;1010.8166666666666;62.333333333333336;0.0;111.0;-4.312499999999999;-9.9;0.6;-10.762500000000001;;277.5416666666667;7.649999999999999;4.216666666666666;0.0;181.21874999999991
2020-04-11;0;1;3.4166666666666665;1014.5999999999998;63.625;0.0;111.0;-3.695833333333334;-9.5;1.3;-9.85;;263.6666666666667;7.066666666666666;4.0875;0.0;177.04999999999993
2020-04-12;0;1;7.666666666666667;996.3333333333334;82.70833333333333;16.8;114.0;-4.062500000000001;-6.7;-2.9;-6.712500000000002;;126.20833333333333;8.741666666666665;4.966666666666667;0.0;55.47291666666667
