time;UTC;ID;cloudiness;hpa;rh;rainfall;snowdepth;t_mean;t_min;t_max;t_dewpoint;visibility;wind_direction;gust_speed;wind_speed;lamposumma_v;radiation
2021-01-10;0;1;7.673611111111111;1016.2090277777766;88.86805555555556;0.43333333333333335;47.423611111111114;-14.211111111111103;-17.7;-11.6;-15.64791666666667;;139.51388888888889;6.32361111111111;3.688888888888888;0.0;0.4354166666666667
2021-01-11;0;1;7.604166666666667;1017.5319444444441;87.92361111111111;0.45000000000000007;46.77777777777778;-15.512500000000005;-18.8;-12.3;-17.06527777777778;;101.81944444444444;3.762500000000002;2.1243055555555563;0.0;0.4395833333333333
2021-01-12;0;1;5.576388888888889;1023.404861111111;84.99305555555556;0.0;47.03472222222222;-19.22638888888888;-26.8;-13.3;-21.103472222222223;;99.09027777777777;4.321527777777779;2.5562500000000017;0.0;0.8270833333333333
2021-01-13;0;1;3.9027777777777777;1031.242361111111;79.54166666666667;0.0;47.43055555555556;-26.22916666666667;-28.9;-22.8;-28.71527777777777;;169.23611111111111;3.6819444444444422;2.452777777777779;0.0;1.2020833333333336
2021-01-14;0;1;6.354166666666667;1025.6104166666667;85.25694444444444;0.0;46.25694444444444;-18.968055555555555;-24.9;-8.5;-20.813194444444438;;206.79166666666666;3.5805555555555566;2.2124999999999986;0.0;2.0541666666666667
2021-01-15;0;1;6.201388888888889;1018.654861111111;96.54861111111111;0.0;45.895833333333336;-4.27083333333333;-8.1;-2.2;-4.730555555555552;;311.96527777777777;5.870833333333334;3.7125000000000004;0.0;1.0333333333333334
2021-01-16;0;1;3.4027777777777777;1017.3118055555561;96.24305555555556;0.0;45.03472222222222;-4.0562499999999995;-5.4;-2.9;-4.564583333333337;;304.53472222222223;5.452083333333334;3.3763888888888878;0.0;0.9208333333333334
2021-01-17;0;1;6.659722222222222;1011.0293706293705;96.33566433566433;0.0;44.58741258741259;-5.378321678321677;-8.0;-3.4;-5.872727272727273;;274.7972027972028;3.2328671328671343;2.081118881118882;0.0;1.7000000000000002
2021-01-18;0;1;2.423611111111111;1007.8722222222215;90.5;0.0;44.076388888888886;-12.11111111111111;-17.2;-6.6;-13.342361111111108;;220.22222222222223;3.9694444444444446;2.598611111111111;0.0;2.1541666666666663
2021-01-19;0;1;6.159722222222222;1012.4597222222219;92.4375;0.0;44.013888888888886;-11.121527777777771;-13.6;-9.0;-12.106250000000003;;217.27777777777777;3.363194444444442;2.2229166666666678;0.0;1.8312500000000005
2021-01-20;0;1;8.208333333333334;1017.879166666667;87.79166666666667;0.0;44.0;-16.141666666666666;-18.5;-13.4;-17.69861111111111;;183.72916666666666;2.3215277777777783;1.4875;0.0;1.06875
2021-01-21;0;1;7.9375;1016.5708333333338;84.85416666666667;0.0;44.93055555555556;-19.16875;-20.8;-17.7;-21.06041666666666;;57.354166666666664;3.6486111111111135;2.2;0.0;1.1229166666666668
2021-01-22;0;1;7.965277777777778;1007.1527777777774;87.60416666666667;5.38333333333333;48.395833333333336;-15.72916666666666;-17.9;-14.8;-17.311805555555562;;87.72916666666667;9.9375;5.438194444444445;0.0;1.927083333333334
2021-01-23;0;1;7.972222222222222;1001.2888888888888;86.57638888888889;7.883333333333336;53.69444444444444;-16.736111111111114;-17.6;-15.4;-18.425694444444442;;68.20138888888889;8.640277777777781;4.92013888888889;0.0;1.5625000000000002
2021-01-24;0;1;7.923611111111111;1000.9402777777777;87.10416666666667;0.8166666666666668;57.513888888888886;-16.145833333333346;-17.2;-15.4;-17.781249999999996;;117.01388888888889;2.9125000000000005;1.6659722222222222;0.0;2.1208333333333336
2021-01-25;0;1;8.090277777777779;1005.4729166666667;88.72916666666667;0.0;56.166666666666664;-14.609722222222217;-15.5;-13.1;-16.068055555555556;;217.34722222222223;1.9256944444444448;1.2076388888888892;0.0;2.3999999999999995
2021-01-26;0;1;8.006944444444445;1008.4430555555547;92.70833333333333;5.349999999999999;59.513888888888886;-9.939583333333328;-13.3;-8.1;-10.891666666666664;;185.50694444444446;4.163888888888889;2.69375;0.0;2.3374999999999995
2021-01-27;0;1;7.895833333333333;1009.7972222222229;92.27777777777777;1.6;60.041666666666664;-10.229861111111104;-12.5;-8.1;-11.236111111111116;;28.430555555555557;6.554166666666672;3.899305555555555;0.0;2.5354166666666664
2021-01-28;0;1;8.0;1009.5736111111112;91.17361111111111;20.049999999999994;68.27083333333333;-11.355555555555553;-12.8;-9.4;-12.502083333333339;;65.1875;7.120833333333333;4.088194444444443;0.0;3.3041666666666663
2021-01-29;0;1;8.0;1007.098611111111;89.63888888888889;1.3833333333333333;76.89583333333333;-13.221527777777785;-13.5;-12.6;-14.554861111111117;;105.52777777777777;3.5874999999999986;2.04236111111111;0.0;3.6666666666666665
2021-01-30;0;1;7.958333333333333;999.2430555555553;91.77083333333333;5.85;78.01388888888889;-11.01319444444444;-13.1;-7.6;-12.087500000000004;;165.54861111111111;6.045138888888887;3.748611111111111;0.0;4.23125
2021-01-31;0;1;7.916666666666667;993.0819444444442;93.75;7.333333333333332;81.5625;-8.572916666666675;-9.9;-7.5;-9.403472222222213;;129.44444444444446;5.681944444444445;3.44375;0.0;5.627083333333332
2021-02-01;0;1;5.229166666666667;1000.3305555555556;88.43055555555556;0.25;79.80555555555556;-15.03194444444445;-18.0;-9.7;-16.513194444444455;;204.72916666666666;4.195833333333333;2.9041666666666663;0.0;6.133333333333334
2021-02-02;0;1;7.810218978102189;1012.0430555555554;92.15972222222223;0.0;77.09722222222223;-10.631944444444445;-15.1;-8.8;-11.645833333333337;;253.47222222222223;4.533333333333332;2.8104166666666655;0.0;3.610416666666667
2021-02-03;0;1;0.18055555555555555;1019.9888888888895;90.23611111111111;0.0;74.40277777777777;-13.015972222222219;-16.3;-9.5;-14.273611111111112;;333.09027777777777;6.031249999999999;4.1034722222222255;0.0;6.166666666666668
2021-02-04;0;1;5.489510489510489;1022.3263888888895;95.35416666666667;0.5166666666666666;72.80555555555556;-6.790277777777778;-9.4;-5.8;-7.420833333333326;;220.70833333333334;7.301388888888886;4.220138888888888;0.0;7.029166666666665
2021-02-05;0;1;6.381944444444445;1028.6944444444446;94.15277777777777;0.08333333333333333;73.03472222222223;-8.049305555555556;-10.2;-6.1;-8.836111111111105;;265.84027777777777;5.475694444444445;3.3972222222222204;0.0;7.729166666666668
2021-02-06;0;1;4.027777777777778;1030.2055555555553;92.74305555555556;0.3499999999999999;71.93055555555556;-9.433333333333332;-11.1;-5.9;-10.393750000000002;;331.5138888888889;6.693055555555559;4.184722222222222;0.0;7.958333333333332
2021-02-07;0;1;6.111111111111111;1026.2840277777757;92.35416666666667;0.0;70.43055555555556;-9.524305555555555;-10.5;-9.0;-10.533333333333331;;342.65972222222223;6.806944444444443;4.116666666666665;0.0;10.61875
2021-02-08;0;1;2.8472222222222223;1023.3812500000001;90.43055555555556;0.0;69.29166666666667;-11.849305555555556;-15.3;-9.5;-13.09583333333333;;326.8263888888889;4.642361111111111;3.1194444444444445;0.0;10.310416666666667
2021-02-09;0;1;1.7291666666666667;1021.8229166666666;88.95833333333333;0.0;68.21527777777777;-14.460416666666665;-15.3;-13.2;-15.888194444444435;;330.75;4.8513888888888905;3.597916666666665;0.0;9.877083333333333
2021-02-10;0;1;6.173611111111111;1022.4784722222217;90.34027777777777;0.0;67.27777777777777;-12.459027777777786;-14.7;-9.9;-13.722222222222216;;322.2083333333333;4.3083333333333345;2.931250000000001;0.0;11.858333333333333
2021-02-11;0;1;4.534722222222222;1025.4590277777772;91.48611111111111;0.18333333333333335;66.29166666666667;-10.99652777777778;-12.5;-9.0;-12.11111111111111;;274.0625;3.137499999999999;2.0909722222222222;0.0;12.175
2021-02-12;0;1;5.75;1019.8090277777779;92.31944444444444;0.1;66.15972222222223;-8.314583333333333;-12.2;-5.1;-9.340972222222215;;255.88888888888889;8.243749999999999;4.651388888888888;0.0;14.1625
2021-02-13;0;1;3.8958333333333335;1023.971527777778;89.59722222222223;0.0;65.79166666666667;-10.025694444444445;-11.6;-8.2;-11.40486111111111;;318.94444444444446;5.467361111111107;3.454166666666665;0.0;19.295833333333327
2021-02-14;0;1;3.138888888888889;1027.2256944444434;89.79166666666667;0.0;65.00694444444444;-11.186111111111114;-15.0;-6.9;-12.526388888888894;;310.4513888888889;4.715972222222224;2.836805555555555;0.0;21.812500000000004
2021-02-15;0;1;6.597222222222222;1019.4763888888891;92.89583333333333;0.25;64.72222222222223;-6.181250000000001;-12.0;-2.8;-7.140277777777775;;213.66666666666666;6.491666666666665;3.673611111111112;0.0;15.177083333333336
2021-02-16;0;1;5.298611111111111;1025.8048611111117;89.68055555555556;0.0;64.04166666666667;-13.230555555555554;-16.5;-11.2;-14.570833333333333;;180.07638888888889;2.5590277777777777;1.659722222222223;0.0;30.933333333333334
2021-02-17;0;1;1.0416666666666667;1021.7069444444444;86.38194444444444;0.0;64.65972222222223;-16.12777777777778;-19.0;-13.4;-17.876388888888894;;209.5625;6.418749999999999;3.4208333333333325;0.0;47.87708333333334
2021-02-18;0;1;5.569444444444445;1020.1652777777773;84.38194444444444;0.0;64.50694444444444;-19.71944444444446;-23.6;-16.8;-21.68263888888888;;143.86805555555554;2.057638888888889;1.2763888888888877;0.0;18.175
2021-02-19;0;1;7.979166666666667;1020.8347222222217;86.9375;1.1500000000000001;67.28472222222223;-15.959027777777774;-17.7;-14.4;-17.638194444444448;;93.21527777777777;4.260416666666664;2.3993055555555545;0.0;14.820833333333333
2021-02-20;0;1;8.0;1020.7298611111102;86.64583333333333;5.816666666666673;77.61805555555556;-16.17013888888889;-16.6;-15.6;-17.87847222222223;;108.79861111111111;6.155555555555556;3.6083333333333334;0.0;8.802083333333332
2021-02-21;0;1;7.673611111111111;1025.1930555555557;84.40972222222223;3.766666666666668;82.98611111111111;-17.768055555555573;-18.9;-16.5;-19.752777777777798;;117.48611111111111;8.0;4.649999999999998;0.0;17.641666666666666
2021-02-22;0;1;7.979166666666667;1029.8951388888897;85.10416666666667;1.8333333333333328;84.97222222222223;-17.472916666666663;-19.1;-15.7;-19.3701388888889;;160.0;7.566666666666669;4.177777777777779;0.0;14.470833333333333
2021-02-23;0;1;7.4375;1021.9812500000002;87.11805555555556;8.2;85.6875;-15.165277777777773;-16.8;-13.1;-16.826388888888886;;191.27083333333334;7.230555555555554;4.079166666666665;0.0;12.564583333333335
2021-02-24;0;1;7.048611111111111;1008.7222222222222;91.05555555555556;4.500000000000001;85.71527777777777;-11.53749999999999;-15.4;-8.6;-12.69861111111112;;177.63888888888889;7.719444444444441;4.459722222222225;0.0;12.939583333333326
2021-02-25;0;1;7.631944444444445;994.6999999999999;97.54861111111111;0.1;85.25;-4.406944444444444;-8.5;-0.5;-4.746527777777779;;180.99305555555554;4.983333333333333;2.7048611111111116;0.0;25.508333333333336
2021-02-26;0;1;4.340277777777778;1001.7437500000001;95.30555555555556;1.2166666666666668;83.30555555555556;-2.3222222222222224;-6.5;0.6;-2.981944444444444;;303.4583333333333;7.859722222222223;4.527777777777781;0.0;24.522916666666664
2021-02-27;0;1;4.076388888888889;1011.6624999999998;91.58333333333333;2.466666666666667;83.17361111111111;-3.488194444444447;-6.9;-1.5;-4.683333333333329;;255.70138888888889;6.4763888888888905;3.554166666666667;0.0;47.61666666666667
2021-02-28;0;1;3.7916666666666665;1005.808333333333;93.70833333333333;0.05;83.29861111111111;0.20069444444444426;-3.3;2.5;-0.7034722222222229;;243.07638888888889;8.676388888888887;4.820833333333335;0.0;30.622916666666654
2021-03-01;0;1;3.638888888888889;999.2298611111107;82.79166666666667;0.4666666666666667;82.13888888888889;-0.8201388888888889;-4.1;1.0;-3.4861111111111116;;277.97222222222223;13.117361111111114;7.805555555555553;0.0;58.28333333333333
2021-03-02;0;1;4.763888888888889;1008.9631944444443;78.88888888888889;0.0;81.59027777777777;-3.3951388888888885;-6.5;-0.4;-6.550694444444444;;281.7638888888889;8.625694444444445;4.9277777777777745;0.0;46.34375000000001
2021-03-03;0;1;5.486111111111111;1005.0222222222225;80.35416666666667;0.05;80.70138888888889;-5.886111111111112;-10.6;-2.7;-8.79027777777778;;302.40972222222223;8.043055555555549;4.669444444444442;0.0;51.28749999999999
2021-03-04;0;1;3.013888888888889;1009.2458333333333;77.21527777777777;0.0;79.77083333333333;-8.850694444444443;-12.1;-6.2;-12.221527777777782;;326.5208333333333;7.607638888888889;4.456944444444444;0.0;65.59166666666667
2021-03-05;0;1;3.0694444444444446;1009.886111111111;78.34722222222223;0.0;78.88888888888889;-9.49583333333333;-13.6;-5.0;-12.668750000000003;;268.5138888888889;5.409027777777778;3.1958333333333346;0.0;64.81041666666667
2021-03-06;0;1;7.958333333333333;990.2555555555557;91.58333333333333;6.56666666666667;81.04166666666667;-7.5513888888888925;-8.9;-5.9;-8.699999999999994;;101.40277777777777;6.6090277777777775;3.7333333333333334;0.0;18.525
2021-03-07;0;1;6.729166666666667;1007.4770833333332;89.0;0.5833333333333335;86.86805555555556;-7.409722222222222;-13.3;-4.5;-8.92430555555556;;268.4375;8.42777777777778;4.809027777777776;0.0;34.6125
2021-03-08;0;1;1.8541666666666667;1016.957638888889;87.90972222222223;0.0;86.18055555555556;-11.877777777777778;-16.8;-5.7;-13.520138888888884;;205.33333333333334;2.6381944444444443;1.8597222222222223;0.0;72.93333333333334
2021-03-09;0;1;2.7222222222222223;1025.4965277777771;87.18055555555556;0.0;85.63888888888889;-14.577083333333336;-18.3;-10.9;-16.256944444444443;;261.13194444444446;3.7361111111111103;2.378472222222222;0.0;102.33541666666667
2021-03-10;0;1;1.5763888888888888;1019.6680555555553;76.25694444444444;0.0;85.36111111111111;-13.735416666666671;-16.7;-9.4;-17.24513888888888;;202.67361111111111;10.237499999999999;5.642361111111111;0.0;99.95208333333332
2021-03-11;0;1;6.8125;1003.3472222222221;84.96527777777777;0.0;84.58333333333333;-12.732638888888895;-16.5;-10.2;-14.752777777777782;;188.40972222222223;10.969444444444447;6.049999999999999;0.0;65.41875
2021-03-12;0;1;7.944444444444445;989.6812499999996;90.15972222222223;0.30000000000000004;83.97222222222223;-8.688888888888888;-10.5;-7.1;-10.018749999999995;;174.98611111111111;8.04236111111111;4.4104166666666655;0.0;26.160416666666674
2021-03-13;0;1;7.965277777777778;989.2625000000002;92.90277777777777;1.7000000000000002;85.29166666666667;-6.69166666666666;-9.0;-5.3;-7.650000000000001;;186.36111111111111;6.156944444444444;3.4909722222222235;0.0;27.539583333333336
2021-03-14;0;1;8.0;993.8590277777787;96.48611111111111;0.0;84.40277777777777;-4.840972222222222;-6.1;-3.7;-5.313194444444443;;223.02083333333334;5.4048611111111144;2.9888888888888885;0.0;22.75
2021-03-15;0;1;7.958333333333333;1001.4229166666667;94.40277777777777;1.1666666666666665;83.54166666666667;-3.2527777777777778;-5.6;-0.9;-4.028472222222222;;258.8958333333333;3.638888888888888;2.2027777777777784;0.0;46.81875
2021-03-16;0;1;5.402777777777778;1015.5368055555552;84.54166666666667;0.9666666666666666;84.79861111111111;-6.852083333333336;-13.2;-2.5;-9.115277777777779;;186.72222222222223;5.375694444444446;3.3222222222222206;0.0;84.925
2021-03-17;0;1;4.979166666666667;1020.1597222222226;75.14583333333333;0.5333333333333332;84.90972222222223;-9.054861111111116;-12.7;-4.6;-12.782638888888892;;297.1041666666667;5.561111111111111;3.284027777777779;0.0;90.80625000000002
2021-03-18;0;1;2.0972222222222223;1025.048611111111;79.02083333333333;0.0;83.96527777777777;-9.636111111111113;-15.0;-4.8;-12.70347222222222;;265.88194444444446;7.467361111111109;4.463888888888892;0.0;97.54791666666668
2021-03-19;0;1;5.416666666666667;1014.3013888888886;84.97222222222223;0.0;83.04861111111111;-9.316666666666672;-15.3;-5.8;-11.412500000000001;;206.40972222222223;10.654166666666665;5.688194444444445;0.0;38.53124999999999
2021-03-20;0;1;4.659722222222222;989.2631944444448;84.65972222222223;2.35;82.68055555555556;-2.3479166666666673;-8.2;1.4;-4.767361111111112;;195.49305555555554;5.874305555555555;3.4118055555555546;0.0;71.92916666666669
2021-03-21;0;1;2.263888888888889;992.6708333333331;76.06944444444444;2.0;87.14583333333333;-5.494444444444444;-9.9;-2.1;-9.238888888888887;;309.2638888888889;9.481944444444444;5.493749999999997;0.0;119.58333333333331
2021-03-22;0;1;3.111111111111111;1000.1187500000002;65.5;0.0;85.97222222222223;-5.060416666666668;-11.0;-1.1;-10.756944444444441;;249.78472222222223;7.160416666666669;3.931944444444445;0.0;118.9375
2021-03-23;0;1;3.0972222222222223;992.6638888888891;68.88888888888889;0.0;84.61111111111111;0.6159722222222223;-4.8;6.3;-4.713194444444449;;243.11111111111111;11.578472222222222;6.543055555555555;0.0;89.12916666666668
2021-03-24;0;1;4.298611111111111;987.265277777778;69.95138888888889;0.0;82.96527777777777;1.2604166666666665;-5.9;6.7;-3.9326388888888886;;211.21527777777777;11.345833333333335;6.416666666666669;0.0;76.47708333333334
2021-03-25;0;1;4.131944444444445;996.3694444444443;65.88888888888889;0.0;81.47916666666667;-0.7083333333333331;-6.2;3.7;-6.517361111111111;;240.59027777777777;11.043749999999998;6.458333333333332;0.0;103.21041666666666
2021-03-26;0;1;1.6527777777777777;1009.7652777777782;71.69444444444444;0.0;81.0;-0.9590277777777794;-8.3;4.5;-5.874305555555555;;171.66666666666666;5.7854166666666655;3.3604166666666684;0.0;130.73749999999998
2021-03-27;0;1;7.625;1007.2263888888891;95.38194444444444;0.0;80.68055555555556;-0.3298611111111112;-2.7;1.3;-0.9993055555555552;;182.36111111111111;8.85138888888889;4.844444444444444;0.0;27.40625
2021-03-28;0;1;4.951388888888889;1008.9354166666666;85.88888888888889;0.9666666666666666;78.55555555555556;2.080555555555557;-0.7;5.7;-0.32708333333333317;;194.40972222222223;7.663888888888887;4.349305555555557;0.0;115.23958333333336
2021-03-29;0;1;7.819444444444445;1001.4555555555556;93.02777777777777;0.9000000000000001;77.98611111111111;-0.01666666666666699;-1.5;1.3;-1.0319444444444443;;173.43055555555554;7.373611111111114;4.1083333333333325;0.0;28.84166666666667
2021-03-30;0;1;6.423611111111111;993.9493055555556;90.64583333333333;3.1000000000000005;80.25694444444444;0.1833333333333334;-1.6;2.4;-1.2381944444444448;;279.00694444444446;6.4527777777777775;3.7006944444444434;0.0;87.08541666666667
2021-03-31;0;1;6.340277777777778;1002.2777777777784;76.90277777777777;0.0;79.91666666666667;0.7631944444444446;-1.6;4.5;-2.933333333333334;;305.40972222222223;9.657638888888886;5.417361111111112;0.0;93.49791666666668
