time;t_mean;rainfall;rh;vpd;wind;radiation;lamposumma_v
1959-08-30;8.174999999999999;0.0;61.166666666666664;0.44375000000000003;4.850833333333333;135.64814814814815;1028.025
1959-08-31;9.433333333333334;0.0;61.458333333333336;0.49333333333333335;3.1916666666666664;192.70833333333331;1032.4583333333333
1959-09-01;11.995833333333332;0.0;72.79166666666667;0.40625;3.4825;104.86111111111111;1039.4541666666667
1959-09-02;12.241666666666667;0.1;73.25;0.42250000000000004;3.1070833333333336;117.12962962962963;1046.6958333333334
1959-09-03;10.612499999999999;0.5;73.20833333333333;0.355;1.9420833333333334;90.97222222222223;1052.3083333333334
1959-09-04;12.674999999999999;0.1;69.45833333333333;0.48541666666666666;3.2845833333333334;126.50462962962963;1059.9833333333333
1959-09-05;12.487499999999999;0.0;73.5;0.3970833333333333;3.9120833333333334;101.9675925925926;1067.4708333333333
1959-09-06;13.591666666666667;0.0;66.16666666666667;0.58375;4.170416666666667;171.0648148148148;1076.0625
1959-09-07;12.070833333333333;0.0;62.291666666666664;0.5658333333333333;2.8629166666666666;133.91203703703704;1083.1333333333332
1959-09-08;11.383333333333333;0.0;69.83333333333333;0.44625;2.7191666666666667;117.47685185185185;1089.5166666666667
1959-09-09;12.0625;0.30000000000000004;71.54166666666667;0.44083333333333335;3.5104166666666665;122.10648148148148;1096.5791666666667
1959-09-10;12.120833333333332;0.0;60.75;0.57625;5.2825;116.66666666666667;1103.7
1959-09-11;13.741666666666667;2.1;73.08333333333333;0.4479166666666667;4.62875;99.88425925925925;1112.4416666666666
1959-09-12;12.391666666666666;1.0;66.91666666666667;0.4908333333333333;4.02625;95.37037037037037;1119.8333333333333
1959-09-13;8.429166666666665;0.6000000000000001;72.83333333333333;0.3133333333333333;3.9745833333333334;42.361111111111114;1123.2625
1959-09-14;9.429166666666667;0.0;65.625;0.44333333333333336;4.145833333333333;106.01851851851852;1127.6916666666666
1959-09-15;6.908333333333334;0.1;53.875;0.4725;4.819999999999999;129.51388888888889;1129.6
1959-09-16;6.445833333333333;0.0;51.25;0.49;6.000416666666666;114.4675925925926;1131.0458333333333
1959-09-17;8.366666666666667;0.0;48.833333333333336;0.58;6.5441666666666665;121.875;1134.4125
1959-09-18;7.504166666666666;0.1;63.291666666666664;0.39916666666666667;3.6566666666666667;107.63888888888889;1136.9166666666667
1959-09-19;8.1;3.1;92.83333333333333;0.085;3.15625;64.4675925925926;1140.0166666666667
1959-09-20;8.216666666666667;2.2;80.25;0.24583333333333335;2.2466666666666666;83.91203703703704;1143.2333333333333
1959-09-21;8.529166666666667;6.0;85.04166666666667;0.1729166666666667;2.6766666666666663;61.226851851851855;1146.7625
1959-09-22;6.0874999999999995;0.0;77.29166666666667;0.24333333333333332;2.18125;93.05555555555554;1147.85
1959-09-23;6.075;0.0;70.95833333333333;0.2925;2.81125;82.52314814814815;1148.925
1959-09-24;5.841666666666666;0.0;66.875;0.32958333333333334;4.153333333333333;76.50462962962963;1149.7666666666667
1959-09-25;5.0;0.0;61.708333333333336;0.36125;3.4029166666666666;98.37962962962963;1149.7666666666667
1959-09-26;2.4625;0.0;63.958333333333336;0.28250000000000003;3.026666666666667;108.2175925925926;1149.7666666666667
1959-09-27;2.3666666666666667;0.0;70.0;0.23375;3.035;99.30555555555556;1149.7666666666667
1959-09-28;5.2124999999999995;0.0;80.95833333333333;0.18458333333333332;2.154166666666667;64.12037037037037;1149.9791666666667
1959-09-29;6.033333333333334;0.0;81.70833333333333;0.19166666666666665;3.0941666666666667;98.26388888888889;1151.0125
1959-09-30;8.091666666666667;0.0;66.25;0.3829166666666666;5.000416666666667;95.48611111111111;1154.1041666666667
1959-10-01;6.1125;0.0;66.25;0.3358333333333334;2.9625;94.44444444444444;1155.2166666666667
1959-10-02;6.304166666666667;1.8;81.29166666666667;0.19708333333333336;1.2758333333333334;63.773148148148145;1156.5208333333333
1959-10-03;7.545833333333333;1.4;93.375;0.07541666666666667;1.4291666666666665;32.638888888888886;1159.0666666666666
1959-10-04;10.299999999999999;0.0;85.875;0.20166666666666666;3.72125;68.05555555555556;1164.3666666666666
1959-10-05;13.108333333333334;0.0;76.875;0.37166666666666665;4.937083333333333;80.55555555555556;1172.475
1959-10-06;11.887500000000001;0.0;72.16666666666667;0.4045833333333333;5.625;78.70370370370371;1179.3625
1959-10-07;7.75;1.4000000000000001;74.16666666666667;0.27;3.9912500000000004;53.58796296296296;1182.1125
1959-10-08;2.9166666666666665;0.0;70.08333333333333;0.23;1.6483333333333334;51.504629629629626;1182.1125
1959-10-09;5.791666666666667;0.0;78.91666666666667;0.21041666666666667;2.9379166666666667;44.675925925925924;1182.9041666666667
1959-10-10;5.2875;0.0;78.04166666666667;0.20625000000000002;2.9479166666666665;68.28703703703704;1183.1916666666666
1959-10-11;4.820833333333334;0.0;75.5;0.22916666666666666;2.97875;71.875;1183.1916666666666
1959-10-12;3.2875;0.0;84.79166666666667;0.13458333333333333;2.6616666666666666;59.72222222222222;1183.1916666666666
1959-10-13;1.7750000000000001;0.0;88.70833333333333;0.08875;2.89625;66.20370370370371;1183.1916666666666
1959-10-14;1.5958333333333332;0.0;91.04166666666667;0.06791666666666667;2.29875;59.02777777777778;1183.1916666666666
1959-10-15;5.941666666666666;4.1;94.33333333333333;0.05333333333333334;4.364166666666667;14.467592592592593;1184.1333333333332
1959-10-16;9.716666666666667;1.8;89.91666666666667;0.13166666666666668;4.1362499999999995;51.967592592592595;1188.85
1959-10-17;7.333333333333333;0.0;91.04166666666667;0.1075;2.111666666666667;55.6712962962963;1191.1833333333334
1959-10-18;4.4624999999999995;0.6000000000000001;90.91666666666667;0.07208333333333333;2.2308333333333334;7.986111111111111;1191.1833333333334
1959-10-19;3.7125;0.1;96.29166666666667;0.030833333333333334;1.9995833333333335;14.699074074074074;1191.1833333333334
1959-10-20;2.7291666666666665;0.8;85.125;0.11208333333333333;2.174583333333333;13.773148148148149;1191.1833333333334
1959-10-21;0.525;3.7;89.54166666666667;0.06208333333333333;4.810416666666667;14.23611111111111;1191.1833333333334
1959-10-22;-2.0166666666666666;0.4;71.125;0.15166666666666667;4.59125;25.578703703703702;1191.1833333333334
1959-10-23;-3.7375000000000003;0.0;75.20833333333333;0.12;2.3516666666666666;39.236111111111114;1191.1833333333334
1959-10-24;-3.8000000000000003;6.9;83.33333333333333;0.07625;4.75375;14.583333333333334;1191.1833333333334
1959-10-25;-3.0208333333333335;10.0;92.16666666666667;0.03791666666666667;3.715;8.217592592592593;1191.1833333333334
1959-10-26;-4.558333333333334;0.30000000000000004;89.79166666666667;0.044583333333333336;2.65;20.833333333333332;1191.1833333333334
1959-10-27;-3.2458333333333336;11.1;91.45833333333333;0.04125;4.3950000000000005;10.99537037037037;1191.1833333333334
1959-10-28;2.7541666666666664;6.5;95.08333333333333;0.03625;4.739166666666667;5.324074074074074;1191.1833333333334
1959-10-29;2.216666666666667;1.4;94.45833333333333;0.03916666666666667;2.56;15.74074074074074;1191.1833333333334
1959-10-30;1.0958333333333334;5.9;93.875;0.04125;3.480833333333333;7.986111111111111;1191.1833333333334
1959-10-31;0.9874999999999999;0.0;98.45833333333333;0.007083333333333334;1.7924999999999998;6.1342592592592595;1191.1833333333334
1959-11-01;2.2416666666666667;3.7;99.66666666666667;0.00125;2.169166666666667;2.5462962962962963;1191.1833333333334
1959-11-02;0.47500000000000003;0.0;95.58333333333333;0.028333333333333335;3.192083333333333;30.671296296296298;1191.1833333333334
1959-11-03;4.416666666666667;3.0;99.54166666666667;0.004583333333333333;3.7533333333333334;5.902777777777778;1191.1833333333334
1959-11-04;3.9749999999999996;8.5;99.95833333333333;0.0;3.0574999999999997;3.125;1191.1833333333334
1959-11-05;-1.9375;0.4;79.95833333333333;0.10416666666666667;4.307083333333334;24.537037037037038;1191.1833333333334
1959-11-06;-6.183333333333334;0.0;75.41666666666667;0.09583333333333333;1.73625;25.23148148148148;1191.1833333333334
1959-11-07;-2.125;0.4;94.20833333333333;0.029583333333333333;2.2483333333333335;14.699074074074074;1191.1833333333334
1959-11-08;-1.0583333333333333;0.2;90.625;0.05666666666666667;3.5895833333333336;14.12037037037037;1191.1833333333334
1959-11-09;1.675;3.9;96.5;0.023750000000000004;4.71125;7.638888888888889;1191.1833333333334
1959-11-10;3.5416666666666665;3.4000000000000004;99.83333333333333;0.0016666666666666668;5.440416666666667;4.62962962962963;1191.1833333333334
1959-11-11;2.6416666666666666;8.4;99.95833333333333;0.0004166666666666667;3.75625;3.125;1191.1833333333334
1959-11-12;1.4791666666666667;6.5;100.0;0.0;2.7641666666666667;3.009259259259259;1191.1833333333334
1959-11-13;0.6541666666666667;8.0;99.66666666666667;0.0016666666666666668;3.0516666666666663;3.587962962962963;1191.1833333333334
1959-11-14;0.6666666666666666;1.5;95.95833333333333;0.02625;3.2045833333333333;3.3564814814814814;1191.1833333333334
1959-11-15;-0.1625;0.30000000000000004;95.70833333333333;0.02625;2.723333333333333;4.050925925925926;1191.1833333333334
1959-11-16;-2.308333333333333;0.0;93.08333333333333;0.03666666666666667;2.1879166666666667;4.74537037037037;1191.1833333333334
1959-11-17;-4.3875;0.8;84.125;0.06958333333333333;3.15375;6.597222222222222;1191.1833333333334
1959-11-18;-4.891666666666667;6.2;85.95833333333333;0.06166666666666667;3.361666666666667;4.74537037037037;1191.1833333333334
1959-11-19;-11.079166666666666;0.1;88.625;0.030833333333333334;2.3016666666666667;8.101851851851851;1191.1833333333334
1959-11-20;-10.495833333333334;3.0;87.20833333333333;0.03;2.5429166666666667;8.217592592592593;1191.1833333333334
1959-11-21;-0.14583333333333337;3.9;94.58333333333333;0.028333333333333335;3.30625;4.74537037037037;1191.1833333333334
1959-11-22;-4.979166666666667;7.0;88.54166666666667;0.04666666666666667;3.2854166666666664;2.662037037037037;1191.1833333333334
1959-11-23;-7.179166666666667;3.5;87.45833333333333;0.04583333333333334;3.1158333333333332;4.976851851851852;1191.1833333333334
1959-11-24;-5.841666666666666;3.2;88.16666666666667;0.04708333333333334;3.419583333333333;3.4722222222222223;1191.1833333333334
1959-11-25;-4.266666666666667;6.7;90.54166666666667;0.042916666666666665;3.5233333333333334;1.6203703703703705;1191.1833333333334
1959-11-26;-0.325;1.7000000000000002;94.125;0.03625;4.668333333333334;1.6203703703703705;1191.1833333333334
1959-11-27;1.4291666666666665;0.2;93.91666666666667;0.04083333333333333;4.67875;3.125;1191.1833333333334
1959-11-28;-0.28750000000000003;2.2;98.41666666666667;0.00875;1.5895833333333333;2.5462962962962963;1191.1833333333334
1959-11-29;-0.27499999999999997;1.7000000000000002;97.79166666666667;0.012083333333333333;1.4024999999999999;1.9675925925925926;1191.1833333333334
1959-11-30;0.22916666666666666;0.0;98.70833333333333;0.008749999999999999;2.0641666666666665;2.199074074074074;1191.1833333333334
1959-12-01;0.1625;0.0;98.125;0.008333333333333333;1.5975000000000001;2.314814814814815;1191.1833333333334
1959-12-02;-0.6124999999999999;0.0;97.875;0.012083333333333333;2.374166666666667;1.9675925925925926;1191.1833333333334
1959-12-03;-1.5541666666666665;1.2000000000000002;94.45833333333333;0.030416666666666665;3.595833333333333;2.199074074074074;1191.1833333333334
1959-12-04;-6.891666666666667;0.4;82.20833333333333;0.06416666666666666;4.1525;3.3564814814814814;1191.1833333333334
1959-12-05;-11.4625;0.0;83.20833333333333;0.0425;3.7083333333333335;3.3564814814814814;1191.1833333333334
1959-12-06;-12.725;0.0;82.875;0.04083333333333333;3.060416666666667;3.009259259259259;1191.1833333333334
1959-12-07;-9.5625;0.0;87.25;0.03875;2.984166666666667;2.199074074074074;1191.1833333333334
1959-12-08;-9.045833333333333;0.0;89.75;0.03208333333333333;2.8670833333333334;1.6203703703703705;1191.1833333333334
1959-12-09;-9.941666666666666;0.0;87.83333333333333;0.033749999999999995;2.920833333333333;1.5046296296296295;1191.1833333333334
1959-12-10;-9.441666666666666;1.2000000000000002;87.75;0.037083333333333336;3.0516666666666663;1.5046296296296295;1191.1833333333334
1959-12-11;-7.7;0.8;89.875;0.034583333333333334;2.6545833333333335;1.7361111111111112;1191.1833333333334
1959-12-12;-8.916666666666666;0.0;91.875;0.025416666666666667;2.9829166666666667;1.6203703703703705;1191.1833333333334
1959-12-13;-6.220833333333334;0.0;92.95833333333333;0.028333333333333332;1.4391666666666667;1.3888888888888888;1191.1833333333334
1959-12-14;-6.1875;0.2;93.20833333333333;0.027916666666666663;2.4066666666666667;0.8101851851851852;1191.1833333333334
1959-12-15;-2.975;0.7000000000000001;89.29166666666667;0.05416666666666667;4.166666666666667;1.0416666666666667;1191.1833333333334
1959-12-16;-0.9583333333333334;6.5;90.75;0.05458333333333334;4.972083333333333;0.6944444444444444;1191.1833333333334
1959-12-17;-1.6125;0.7;91.54166666666667;0.04666666666666667;4.107083333333333;1.1574074074074074;1191.1833333333334
1959-12-18;0.8250000000000001;5.4;96.58333333333333;0.021666666666666667;4.3925;0.5787037037037037;1191.1833333333334
1959-12-19;1.1166666666666667;1.9000000000000001;98.41666666666667;0.01;3.51125;0.9259259259259259;1191.1833333333334
1959-12-20;1.2125000000000001;5.5;98.08333333333333;0.01;4.4624999999999995;0.6944444444444444;1191.1833333333334
1959-12-21;2.2375000000000003;11.3;94.45833333333333;0.042083333333333334;6.665;0.3472222222222222;1191.1833333333334
1959-12-22;1.3291666666666668;2.6;96.04166666666667;0.02666666666666667;4.3325000000000005;0.6944444444444444;1191.1833333333334
1959-12-23;-2.6083333333333334;6.4;93.58333333333333;0.03125;3.8066666666666666;0.6944444444444444;1191.1833333333334
1959-12-24;-3.1041666666666665;2.7;95.04166666666667;0.024166666666666666;3.2375000000000003;0.6944444444444444;1191.1833333333334
1959-12-25;-3.2458333333333336;2.5;95.58333333333333;0.020416666666666666;2.5795833333333333;0.6944444444444444;1191.1833333333334
1959-12-26;-7.458333333333333;3.5;89.58333333333333;0.03625;2.6962499999999996;1.0416666666666667;1191.1833333333334
1959-12-27;-14.025;0.0;85.95833333333333;0.03;2.31;2.199074074074074;1191.1833333333334
1959-12-28;-16.070833333333333;0.0;84.04166666666667;0.03;2.4054166666666665;1.9675925925925926;1191.1833333333334
1959-12-29;-11.870833333333332;0.1;87.79166666666667;0.03;2.70875;1.0416666666666667;1191.1833333333334
1959-12-30;-7.758333333333333;4.4;89.625;0.03666666666666667;4.3862499999999995;1.0416666666666667;1191.1833333333334
1959-12-31;-6.1499999999999995;4.2;91.79166666666667;0.03208333333333333;4.7491666666666665;1.1574074074074074;1191.1833333333334
1960-01-01;-0.24166666666666667;16.7;95.91666666666667;0.025416666666666667;5.608333333333333;0.3472222222222222;0.0
1960-01-02;-4.583333333333333;0.0;92.875;0.03;2.504583333333333;2.662037037037037;0.0
1960-01-03;-11.791666666666666;0.0;91.70833333333333;0.02;2.3608333333333333;2.8935185185185186;0.0
1960-01-04;-4.829166666666667;1.3;94.25;0.023749999999999997;3.4033333333333338;1.0416666666666667;0.0
1960-01-05;-1.6375;0.30000000000000004;96.875;0.017499999999999998;2.1495833333333336;2.199074074074074;0.0
1960-01-06;-5.2124999999999995;0.0;91.0;0.03666666666666667;3.2925;1.5046296296296295;0.0
1960-01-07;-13.0625;0.4;80.16666666666667;0.04541666666666667;4.6775;2.662037037037037;0.0
1960-01-08;-12.341666666666667;0.0;83.16666666666667;0.04125;4.8775;2.7777777777777777;0.0
1960-01-09;-11.858333333333334;3.4;83.5;0.041666666666666664;3.765;3.240740740740741;0.0
1960-01-10;-10.458333333333334;2.7;80.875;0.05416666666666667;5.927499999999999;2.662037037037037;0.0
1960-01-11;-16.1125;1.2000000000000002;76.75;0.04041666666666666;5.8500000000000005;3.240740740740741;0.0
1960-01-12;-13.379166666666668;0.7000000000000001;81.33333333333333;0.04;4.2;3.125;0.0
1960-01-13;-13.995833333333332;0.0;84.29166666666667;0.033749999999999995;2.47;3.3564814814814814;0.0
1960-01-14;-17.15;0.0;83.45833333333333;0.027083333333333334;2.8754166666666663;6.018518518518518;0.0
1960-01-15;-9.554166666666667;0.8;86.70833333333333;0.04;3.8745833333333333;4.166666666666667;0.0
1960-01-16;-14.654166666666667;0.0;80.45833333333333;0.03875;3.5995833333333334;6.481481481481482;0.0
1960-01-17;-16.670833333333334;0.0;84.08333333333333;0.0275;2.7754166666666666;5.208333333333333;0.0
1960-01-18;-17.383333333333333;0.8;84.58333333333333;0.024583333333333332;2.07125;5.671296296296297;0.0
1960-01-19;-12.895833333333334;0.6000000000000001;84.375;0.035416666666666666;4.4816666666666665;5.324074074074074;0.0
1960-01-20;-14.862499999999999;0.0;82.95833333333333;0.03291666666666667;3.720833333333333;8.333333333333334;0.0
1960-01-21;-11.916666666666666;0.0;81.08333333333333;0.04791666666666666;3.4808333333333334;7.060185185185185;0.0
1960-01-22;-7.1499999999999995;1.7000000000000002;82.45833333333333;0.06458333333333334;4.125416666666667;7.407407407407407;0.0
1960-01-23;-4.316666666666666;1.4;92.83333333333333;0.03166666666666667;2.5970833333333334;7.523148148148148;0.0
1960-01-24;-5.55;6.6000000000000005;90.83333333333333;0.03625;2.9112500000000003;2.314814814814815;0.0
1960-01-25;0.25416666666666665;3.3000000000000003;99.25;0.0025;2.7099999999999995;1.6203703703703705;0.0
1960-01-26;-3.4583333333333335;0.30000000000000004;85.95833333333333;0.06291666666666666;3.5416666666666665;6.712962962962963;0.0
1960-01-27;-9.775;1.1;85.33333333333333;0.042916666666666665;3.3158333333333334;7.291666666666667;0.0
1960-01-28;-13.404166666666667;3.7;82.125;0.03875;3.8987499999999997;6.712962962962963;0.0
1960-01-29;-17.079166666666666;0.5;80.66666666666667;0.03125;3.5416666666666665;13.88888888888889;0.0
1960-01-30;-16.212500000000002;0.0;81.25;0.03291666666666667;3.424583333333333;14.00462962962963;0.0
1960-01-31;-13.766666666666666;0.0;83.70833333333333;0.035416666666666666;3.733333333333333;18.40277777777778;0.0
1960-02-01;-13.366666666666667;0.0;83.95833333333333;0.034166666666666665;3.3833333333333333;19.791666666666668;0.0
